store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000016,銀座ふじやま,Ginzafujiyama,4.04,112,40000,49999,40000,49999,15000,19999,50000,59999,japanese,https://tabelog.com/tokyo/A1301/A130101/13232735/,https://tabelog.com/en/tokyo/A1301/A130101/13232735/,東京都中央区銀座3-3-6 銀座モリタビル 7F,35.6731203,139.7655234,東京都,3-chome-3-6 Ginza Chuo City Tokyo-to,Tokyo,https://ginza-fujiyama.com
00000017,新ばし 星野,Hoshino,4.64,227,40000,49999,40000,49999,15000,19999,50000,59999,japanese,https://tabelog.com/tokyo/A1314/A131401/13136847/,https://tabelog.com/en/tokyo/A1314/A131401/13136847/,東京都港区新橋5-31-3,35.6624589,139.7552953,東京都,5-chome-31-3 Shinbashi Minato City Tokyo-to,Tokyo,
00000018,霞庭 まつばら,Kasumitei Matsubara,3.72,204,40000,49999,40000,49999,8000,9999,20000,29999,japanese,https://tabelog.com/tokyo/A1307/A130701/13118905/,https://tabelog.com/en/tokyo/A1307/A130701/13118905/,東京都港区西麻布1-7-2 アデッソ西麻布 ３F,35.6610284,139.7263842,東京都,Nishiazabu Minato City Tokyo,Tokyo,http://kasumitei-matsubara.com/
00000019,銀座 しのはら,Shinohara,4.58,963,40000,49999,40000,49999,40000,49999,40000,49999,japanese,https://tabelog.com/tokyo/A1301/A130101/13200949/,https://tabelog.com/en/tokyo/A1301/A130101/13200949/,東京都中央区銀座2-8-17 ハビウル銀座2 B1,35.673039,139.7678421,東京都,2-chome-8-17 Ginza Chuo City Tokyo-to,Tokyo,
00000020,六寛,Rokkan,3.95,82,40000,49999,40000,49999,40000,49999,30000,39999,japanese,https://tabelog.com/tokyo/A1313/A131301/13178685/,https://tabelog.com/en/tokyo/A1313/A131301/13178685/,東京都中央区,35.6706392,139.7719892,東京都,Chuo City Tokyo,Tokyo,
00000021,豊後もん 江とう,Bungomon etou,3.77,33,40000,49999,40000,49999,40000,49999,30000,39999,japanese,https://tabelog.com/tokyo/A1309/A130905/13268276/,https://tabelog.com/en/tokyo/A1309/A130905/13268276/,東京都新宿区神楽坂5-37 高村ビル 1F,35.70124089999999,139.7394364,東京都,5-chome-37 Kagurazaka Shinjuku City Tokyo,Tokyo,
00000022,御成門はる,Onarimonharu,4.01,156,40000,49999,20000,29999,30000,39999,40000,49999,japanese,https://tabelog.com/tokyo/A1314/A131401/13233057/,https://tabelog.com/en/tokyo/A1314/A131401/13233057/,東京都港区芝大門1-2-2 中川ビル 1F,35.6601761,139.7545584,東京都,1-chome-2-2 Shibadaimon Minato City Tokyo-to,Tokyo,
00000023,赤坂おぎ乃,Akasakaogino,4.29,233,40000,49999,20000,29999,30000,39999,40000,49999,japanese,https://tabelog.com/tokyo/A1308/A130801/13245499/,https://tabelog.com/en/tokyo/A1308/A130801/13245499/,東京都港区赤坂6-3-13,35.6708827,139.7352614,東京都,6-chome-3-13 Akasaka Minato City Tokyo-to,Tokyo,https://akasakaogino.com/
00000024,愚直に,Guchokuni,3.94,125,40000,49999,20000,29999,30000,39999,30000,39999,japanese,https://tabelog.com/tokyo/A1309/A130905/13251541/,https://tabelog.com/en/tokyo/A1309/A130905/13251541/,東京都新宿区神楽坂4-3 近江屋ビル 4F,35.7016017,139.7400451,東京都,4-chome-3 Kagurazaka Shinjuku City Tokyo-to,Tokyo,
00000025,茜坂大沼,Akanezakaoonuma,3.83,156,10000,14999,20000,29999,20000,29999,20000,29999,japanese,https://tabelog.com/tokyo/A1308/A130801/13244397/,https://tabelog.com/en/tokyo/A1308/A130801/13244397/,東京都港区赤坂3-12-2 赤坂慶和ビル 3F,35.674049,139.7377999,東京都,3-chome-12-2 Akasaka Minato City Tokyo-to,Tokyo,https://akanezakaonuma.jp/
00000026,赤坂 渡なべ,Akasakawatanabe,3.81,120,10000,14999,20000,29999,10000,14999,30000,39999,japanese,https://tabelog.com/tokyo/A1308/A130801/13224478/,https://tabelog.com/en/tokyo/A1308/A130801/13224478/,東京都港区赤坂2-17-59 エスポワール赤坂 2F,35.6705945,139.7380394,東京都,2-chome-17-59 Akasaka Minato City Tokyo-to,Tokyo,http://www.akasaka-watanabe.net/
00000027,はらまさ,Haramasa,4.14,450,10000,14999,20000,29999,10000,14999,30000,39999,japanese,https://tabelog.com/tokyo/A1309/A130903/13151542/,https://tabelog.com/en/tokyo/A1309/A130903/13151542/,東京都新宿区四谷4-8 ライオンズ四谷タワーゲート店舗棟 B1F,35.6880701,139.7166065,東京都,Yotsuya Shinjuku City Tokyo,Tokyo,
00000028,銀座 きた川,Ginza Kitagawa,4.32,214,10000,14999,30000,39999,30000,39999,30000,39999,japanese,https://tabelog.com/tokyo/A1301/A130101/13275790/,https://tabelog.com/en/tokyo/A1301/A130101/13275790/,東京都中央区銀座2-10-11 マロニエ通り銀座館 3F,35.6720816,139.7682929,東京都,2-chome-10-11 Ginza Chuo City Tokyo,Tokyo,
00000029,懐石 辻留,Tsujitome,3.73,93,15000,19999,30000,39999,15000,19999,50000,59999,japanese,https://tabelog.com/tokyo/A1308/A130801/13001228/,https://tabelog.com/en/tokyo/A1308/A130801/13001228/,東京都港区元赤坂1-5-8 虎屋第２ビル B1F,35.6777047,139.7335491,東京都,1-chome-5-8 Motoakasaka Minato City Tokyo-to,Tokyo,http://www.tsujitome.com/
00000030,車力門 おの澤,Sharikimononozawa,3.91,199,15000,19999,30000,39999,15000,19999,30000,39999,japanese,https://tabelog.com/tokyo/A1309/A130903/13247076/,https://tabelog.com/en/tokyo/A1309/A130903/13247076/,東京都新宿区荒木町6-39 ガーデンツリー 1F,35.6892456,139.7225941,東京都,6-39 Arakicho Shinjuku City Tokyo-to,Tokyo,
00000031,銀座 小十,Kojyu,3.84,366,30000,39999,40000,49999,30000,39999,50000,59999,japanese,https://tabelog.com/tokyo/A1301/A130101/13005683/,https://tabelog.com/en/tokyo/A1301/A130101/13005683/,東京都中央区銀座5-4-8 カリオカビル 4F,35.6714346,139.7630316,東京都,5-chome-4-8 Ginza Chuo City Tokyo-to,Tokyo,http://www.kojyu.jp/
00000032,森ふじ,Morifuji,3.91,72,20000,29999,20000,29999,30000,39999,30000,39999,japanese,https://tabelog.com/tokyo/A1309/A130905/13240181/,https://tabelog.com/en/tokyo/A1309/A130905/13240181/,東京都新宿区納戸町32-3 ザ・フィガロ市ヶ谷 1F,35.6977464,139.733784,東京都,32 Nandomachi Shinjuku City Tokyo-to,Tokyo,
00000033,御料理 かつ志,Oryouri katsushi,3.62,54,20000,29999,20000,29999,4000,4999,20000,29999,japanese,https://tabelog.com/tokyo/A1301/A130103/13235679/,https://tabelog.com/en/tokyo/A1301/A130103/13235679/,東京都中央区銀座8-7-19 すずりゅうビル 3F,35.6684628,139.7609652,東京都,8-chome-7-19 Ginza Chuo City Tokyo-to,Tokyo,
00000034,松川,Matsukawa,4.62,445,60000,79999,60000,79999,60000,79999,80000,99999,japanese,https://tabelog.com/tokyo/A1307/A130701/13124391/,https://tabelog.com/en/tokyo/A1307/A130701/13124391/,東京都港区赤坂1-11-6 赤坂テラスハウス １階,35.6674621,139.7423903,東京都,1-chome-11-6 Akasaka Minato City Tokyo-to,Tokyo,http://www.t-matsukawa.com
00000035,銀座 稲葉,Ginzainaba,3.74,216,8000,9999,30000,39999,8000,9999,40000,49999,japanese,https://tabelog.com/tokyo/A1301/A130101/13259495/,https://tabelog.com/en/tokyo/A1301/A130101/13259495/,東京都中央区銀座8-12-15,35.6676739,139.7630915,東京都,8-chome-12-15 Ginza Chuo City Tokyo,Tokyo,https://www.ginza-inaba.tokyo/
00000036,常,Towa,3.87,136,8000,9999,20000,29999,8000,9999,30000,39999,japanese,https://tabelog.com/tokyo/A1307/A130703/13220791/,https://tabelog.com/en/tokyo/A1307/A130703/13220791/,東京都港区西麻布4-11-25 モダンフォルム西麻布ビル 2F,35.6592077,139.7223547,東京都,4-chome-11-25 Nishiazabu Minato City Tokyo-to,Tokyo,https://ggbj602.gorp.jp/
00000037,津の守坂 小柴,tsunokamizakakoshiba,4.19,183,20000,29999,20000,29999,15000,19999,20000,29999,japanese,https://tabelog.com/tokyo/A1309/A130903/13200286/,https://tabelog.com/en/tokyo/A1309/A130903/13200286/,東京都新宿区荒木町15 サンシャトー四谷203,35.6910245,139.7246904,東京都,15 Arakicho Shinjuku City Tokyo,Tokyo,
00000038,多仁本,Tanimoto,4.06,197,20000,29999,20000,29999,15000,19999,20000,29999,japanese,https://tabelog.com/tokyo/A1309/A130903/13207060/,https://tabelog.com/en/tokyo/A1309/A130903/13207060/,東京都新宿区荒木町3-21 宮内ビル 2F,35.6886286,139.722964,東京都,3-21 Arakicho Shinjuku City Tokyo-to,Tokyo,
00000039,わたなべ,Watanabe,3.82,70,20000,29999,20000,29999,15000,19999,30000,39999,japanese,https://tabelog.com/tokyo/A1316/A131602/13254996/,https://tabelog.com/en/tokyo/A1316/A131602/13254996/,東京都港区白金1-29-9 ライオンズマンション白金東 1F,35.6431745,139.7338883,東京都,1-chome-29-9 Shirokane Minato City Tokyo,Tokyo,
00000040,味ひろ,Ajihiro,4.26,154,20000,29999,20000,29999,15000,19999,40000,49999,japanese,https://tabelog.com/tokyo/A1313/A131301/13200027/,https://tabelog.com/en/tokyo/A1313/A131301/13200027/,東京都中央区湊3-13-15,35.6698699,139.7796957,東京都,3-chome-13-15 Minato Chuo City Tokyo-to,Tokyo,
00000041,まき村,Makimura,4.42,302,20000,29999,30000,39999,6000,7999,30000,39999,japanese,https://tabelog.com/tokyo/A1315/A131502/13003338/,https://tabelog.com/en/tokyo/A1315/A131502/13003338/,東京都品川区南大井3-11-5 MAKIMURA BLD 1F,35.5908393,139.7354263,東京都,Minamioi Shinagawa City Tokyo,Tokyo,
00000042,膳処末富,Zenshosuetomi,4.14,93,20000,29999,30000,39999,6000,7999,30000,39999,japanese,https://tabelog.com/tokyo/A1307/A130702/13275869/,https://tabelog.com/en/tokyo/A1307/A130702/13275869/,東京都港区三田1-10-16,35.6541259,139.7380493,東京都,1-chome-10-16 Mita Minato City Tokyo,Tokyo,
00000043,龍吟,RyuGin,4.17,212,20000,29999,50000,59999,5000,5999,50000,59999,japanese,https://tabelog.com/tokyo/A1301/A130102/13001457/,https://tabelog.com/en/tokyo/A1301/A130102/13001457/,東京都千代田区有楽町1-1-2 ミッドタウン日比谷 7F,35.6737436,139.7591762,東京都,1-chome-1-2 Yurakucho Chiyoda City Tokyo-to,Tokyo,http://www.nihonryori-ryugin.com
00000044,馳創吼龍,Chisoukouryuu,3.64,95,5000,5999,15000,19999,6000,7999,20000,29999,japanese,https://tabelog.com/tokyo/A1301/A130101/13225838/,https://tabelog.com/en/tokyo/A1301/A130101/13225838/,東京都中央区銀座5-14-14 サンリット銀座ビルⅢ5F,35.6687463,139.7670649,東京都,5-chome-14-14 Ginza Chuo City Tokyo-to,Tokyo,http://chisou-koryu.jp
00000045,銀座 座屋,Izariya,3.66,206,5000,5999,15000,19999,6000,7999,15000,19999,japanese,https://tabelog.com/tokyo/A1301/A130101/13060453/,https://tabelog.com/en/tokyo/A1301/A130101/13060453/,東京都中央区銀座2-11-2 銀座2112ビル　B1F,35.6726561,139.7693013,東京都,2-chome-11-2 Ginza Chuo City Tokyo-to,Tokyo,http://www.izariya.com/
00000046,小熊,Koguma,3.76,126,5000,5999,40000,49999,10000,14999,40000,49999,japanese,https://tabelog.com/tokyo/A1301/A130101/13169901/,https://tabelog.com/en/tokyo/A1301/A130101/13169901/,東京都中央区銀座5-5-13 坂口ビル3F,35.6712111,139.7634809,東京都,5-chome-5-13 Ginza Chuo City Tokyo-to,Tokyo,http://www.ginza-koguma.com
00000047,日本料理 柳燕,Nihonryouriryuuen,3.75,82,5000,5999,30000,39999,10000,14999,30000,39999,japanese,https://tabelog.com/tokyo/A1302/A130204/13258874/,https://tabelog.com/en/tokyo/A1302/A130204/13258874/,東京都中央区日本橋人形町2-10-11 KYOE PLAZA日本橋人形町 7F,35.6856282,139.7840304,東京都,2-chome-10-11 Nihonbashiningyocho Chuo City Tokyo,Tokyo,https://www.ryuen-tokyo.jp/
00000048,新ばし 笹田,Sasada,3.86,146,5000,5999,30000,39999,10000,14999,20000,29999,japanese,https://tabelog.com/tokyo/A1301/A130103/13020781/,https://tabelog.com/en/tokyo/A1301/A130103/13020781/,東京都港区西新橋1-23-7 プレシャスコート虎ノ門1F,35.6681675,139.7515722,東京都,1-chome-23-7 Nishishinbashi Minato City Tokyo-to,Tokyo,
00000049,神楽坂 石かわ,Ishikawa,4.37,550,50000,59999,50000,59999,50000,59999,50000,59999,japanese,https://tabelog.com/tokyo/A1309/A130905/13004079/,https://tabelog.com/en/tokyo/A1309/A130905/13004079/,東京都新宿区神楽坂5-37 高村ビル　１Ｆ,35.70124089999999,139.7394364,東京都,5-chome-37 Kagurazaka Shinjuku City Tokyo-to,Tokyo,http://kagurazaka-ishikawa.co.jp/
00000050,よし澤,yoshizawa,3.83,231,10000,14999,20000,29999,10000,14999,30000,39999,japanese,https://tabelog.com/tokyo/A1307/A130701/13226102/,https://tabelog.com/en/tokyo/A1307/A130701/13226102/,東京都港区六本木6-10-1 六本木ヒルズ ウエストウォーク 5F,35.6597643,139.7291335,東京都,Roppongi Minato City Tokyo,Tokyo,https://www.yoshizawa-roppongi.com/
00000051,日本料理 久丹,nihonryourikutan,3.95,183,10000,14999,30000,39999,10000,14999,40000,49999,japanese,https://tabelog.com/tokyo/A1313/A131301/13220750/,https://tabelog.com/en/tokyo/A1313/A131301/13220750/,東京都中央区新富2-5-5 新富MSビル 1F,35.6716028,139.774014,東京都,Shintomi Chuo City Tokyo,Tokyo,
00000052,感情,Kanjou,3.90,113,10000,14999,30000,39999,10000,14999,30000,39999,japanese,https://tabelog.com/tokyo/A1307/A130701/13267945/,https://tabelog.com/en/tokyo/A1307/A130701/13267945/,東京都港区六本木4-12-5 六本木144ビル 3F,35.6644785,139.7316233,東京都,4-chome-12-5 Roppongi Minato City Tokyo,Tokyo,
00000053,銀座くどう,Ginzakudou,3.80,119,8000,9999,30000,39999,8000,9999,30000,39999,japanese,https://tabelog.com/tokyo/A1301/A130101/13212919/,https://tabelog.com/en/tokyo/A1301/A130101/13212919/,東京都中央区銀座5-14-14 サンリット銀座ビルⅢ 3F,35.6685747,139.7669052,東京都,5-chome-14-14 Ginza Chuo City Tokyo-to,Tokyo,http://ginza-kudo.jp
00000054,かんだ,Kanda,3.78,67,8000,9999,60000,79999,8000,9999,60000,79999,japanese,https://tabelog.com/tokyo/A1308/A130802/13270674/,https://tabelog.com/en/tokyo/A1308/A130802/13270674/,東京都港区愛宕1-1-1 虎ノ門ヒルズレジデンシャルタワー 1F,35.6659856,139.7485669,東京都,1-chome-1-1 Atago Minato City Tokyo,Tokyo,http://nihonryori-kanda.com/information/
00000055,礒田,Isoda,4.24,224,8000,9999,30000,39999,8000,9999,40000,49999,japanese,https://tabelog.com/tokyo/A1302/A130204/13258330/,https://tabelog.com/en/tokyo/A1302/A130204/13258330/,東京都中央区日本橋人形町2-6-11 五十番ビル 2F,35.6860918,139.7830141,東京都,2-chome-6-11 Nihonbashiningyocho Chuo City Tokyo,Tokyo,
00000056,白金台こばやし,shirokanedaikobayashi,3.91,146,15000,19999,30000,39999,8000,9999,30000,39999,japanese,https://tabelog.com/tokyo/A1303/A130302/13162454/,https://tabelog.com/en/tokyo/A1316/A131602/13162454/,東京都港区白金台5-11-3 バルビゾン91 102,35.6411898,139.7195315,東京都,5-chome-11-3 Shirokanedai Minato City Tokyo-to,Tokyo,https://tokyo-kobayashi.com/
00000057,霞町 やまがみ,Kasumichouyamagami,3.81,67,15000,19999,30000,39999,8000,9999,40000,49999,japanese,https://tabelog.com/tokyo/A1307/A130703/13220317/,https://tabelog.com/en/tokyo/A1307/A130703/13220317/,東京都港区西麻布4-2-13 八幡ビル 3F,35.658643,139.7231849,東京都,4-chome-2-13 Nishiazabu Minato City Tokyo-to,Tokyo,
00000058,ぎんざ 一二岐,Ginza Ibuki,3.76,444,5000,5999,15000,19999,15000,19999,20000,29999,japanese,https://tabelog.com/tokyo/A1313/A131301/13115557/,https://tabelog.com/en/tokyo/A1313/A131301/13115557/,東京都中央区銀座2-14-6 第２松岡ビル　Ｂ１Ｆ,35.67134679999999,139.7703646,東京都,2-chome-14-6 Ginza Chuo City Tokyo-to,Tokyo,http://www.ginza-ibuki.com
00000059,うち山,Uchiyama,3.72,555,1000,1999,20000,29999,6000,7999,20000,29999,japanese,https://tabelog.com/tokyo/A1301/A130101/13002322/,https://tabelog.com/en/tokyo/A1301/A130101/13002322/,東京都中央区銀座2-12-3 ライトビル B1F,35.6721295,139.7700311,東京都,2-chome-12-3 Ginza Chuo City Tokyo-to,Tokyo,http://ginza-uchiyama.co.jp/
00000060,井雪,Iyuki,4.34,197,1000,1999,20000,29999,6000,7999,60000,79999,japanese,https://tabelog.com/tokyo/A1301/A130101/13030881/,https://tabelog.com/en/tokyo/A1301/A130101/13030881/,東京都中央区,35.6706392,139.7719892,東京都,Chuo City Tokyo,Tokyo,
00000061,あらいかわ,Araikawa,3.73,51,1000,1999,15000,19999,6000,7999,15000,19999,japanese,https://tabelog.com/tokyo/A1307/A130702/13218481/,https://tabelog.com/en/tokyo/A1307/A130702/13218481/,東京都港区麻布十番1-5-7 1F,35.6571405,139.7331799,東京都,Azabujuban Minato City Tokyo,Tokyo,
00000062,山﨑,Yamasaki,4.40,331,1000,1999,40000,49999,40000,49999,60000,79999,japanese,https://tabelog.com/tokyo/A1307/A130701/13225691/,https://tabelog.com/en/tokyo/A1307/A130701/13225691/,東京都港区西麻布1-15-3 西麻布UOUビル 1F,35.6617996,139.7232725,東京都,Nishiazabu Minato City Tokyo,Tokyo,https://yamazaki0823.com/j/
00000063,まる富,Marutomi,3.74,57,1000,1999,20000,29999,40000,49999,30000,39999,japanese,https://tabelog.com/tokyo/A1309/A130905/13269432/,https://tabelog.com/en/tokyo/A1309/A130905/13269432/,東京都新宿区袋町3-4 クレール神楽坂14 1F,35.7011852,139.7386409,東京都,3 Fukuromachi Shinjuku City Tokyo,Tokyo,
00000064,くろぎ,Kurogi,4.12,333,50000,59999,50000,59999,50000,59999,50000,59999,japanese,https://tabelog.com/tokyo/A1314/A131401/13094789/,https://tabelog.com/en/tokyo/A1314/A131401/13094789/,東京都港区芝公園1-7-10,35.6574137,139.7526412,東京都,1-chome-7-10 Shibakoen Minato City Tokyo-to,Tokyo,http://www.kurogi.co.jp/
00000065,うぶか,Ubuka,3.76,228,50000,59999,15000,19999,1000,1999,20000,29999,japanese,https://tabelog.com/tokyo/A1309/A130903/13139225/,https://tabelog.com/en/tokyo/A1309/A130903/13139225/,東京都新宿区荒木町2-14 アイエス2ビル　 1Ｆ,35.6886586,139.7224046,東京都,2-14 Arakicho Shinjuku City Tokyo-to,Tokyo,https://ubuka.jp/
00000066,いづく,Iduku,3.89,86,50000,59999,30000,39999,1000,1999,30000,39999,japanese,https://tabelog.com/tokyo/A1302/A130202/13265112/,https://tabelog.com/en/tokyo/A1302/A130202/13265112/,東京都中央区銀座1-22-12 マドリガル銀座 1F,35.6719431,139.7708336,東京都,1-chome-22-12 Ginza Chuo City Tokyo,Tokyo,
00000067,日本料理四四A2,Nihonryouriyoshiatsu,3.68,62,20000,29999,20000,29999,1000,1999,20000,29999,japanese,https://tabelog.com/tokyo/A1303/A130302/13190091/,https://tabelog.com/en/tokyo/A1303/A130302/13190091/,東京都渋谷区恵比寿2-13-10 レンブラント広尾 1F,35.6456721,139.7192821,東京都,2-chome-13-10 Ebisu Shibuya City Tokyo-to,Tokyo,http://nihonryouri44a2.com
00000068,恵比寿 くろいわ,Ebisukuroiwa,3.83,122,15000,19999,20000,29999,1000,1999,20000,29999,japanese,https://tabelog.com/tokyo/A1303/A130302/13186582/,https://tabelog.com/en/tokyo/A1303/A130302/13186582/,東京都渋谷区恵比寿4-11-12,35.6450812,139.7144142,東京都,4-chome-11-12 Ebisu Shibuya City Tokyo-to,Tokyo,http://www.kuroiwa.org/
00000069,ふしきの,Fushikino,3.66,78,15000,19999,20000,29999,10000,14999,20000,29999,japanese,https://tabelog.com/tokyo/A1309/A130905/13130697/,https://tabelog.com/en/tokyo/A1309/A130905/13130697/,東京都新宿区神楽坂4-3-11 神楽坂つなしょうテラス 2F,35.7019759,139.7400479,東京都,4-chome-3-11 Kagurazaka Shinjuku City Tokyo-to,Tokyo,http://www.fushikino.com/
00000070,と村,Tomura,4.15,173,15000,19999,50000,59999,10000,14999,50000,59999,japanese,https://tabelog.com/tokyo/A1308/A130802/13005027/,https://tabelog.com/en/tokyo/A1308/A130802/13005027/,東京都港区虎ノ門1-11-14 第二ジェスペールビル　１Ｆ,35.6689504,139.7502148,東京都,1-chome-11-14 Toranomon Minato City Tokyo-to,Tokyo,
00000071,いち太,Ichita,3.97,258,15000,19999,30000,39999,20000,29999,30000,39999,japanese,https://tabelog.com/tokyo/A1306/A130603/13176396/,https://tabelog.com/en/tokyo/A1306/A130603/13176396/,東京都港区南青山3-4-6 AOYAMA346 101,35.6672342,139.7175364,東京都,Minamiaoyama Minato City Tokyo,Tokyo,http://www.tokyoichita.com/
00000072,銀座 よし澤,Ginzayoshizawa,3.71,282,6000,7999,15000,19999,10000,14999,20000,29999,japanese,https://tabelog.com/tokyo/A1301/A130101/13175030/,https://tabelog.com/en/tokyo/A1301/A130101/13175030/,東京都中央区銀座1-13-8 ハビウル銀座ビル B1F,35.6734078,139.7694019,東京都,1-chome-13-8 Ginza Chuo City Tokyo-to,Tokyo,https://www.yoshizawa-ginza.com/
