store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000022,森乃園,Morinoen,3.68,626,1000,1999,1000,1999,1000,1999,1000,1999,wagashi,https://tabelog.com/tokyo/A1302/A130204/13041947/,https://tabelog.com/en/tokyo/A1302/A130204/13041947/,東京都中央区日本橋人形町2-4-9,35.6854486,139.7835879,東京都,2-chome-4-9 Nihonbashiningyocho Chuo City Tokyo-to,Tokyo,http://www.morinoen.jp
00000023,菊丸,Kikumaru,3.66,248,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1311/A131102/13092157/,https://tabelog.com/en/tokyo/A1311/A131102/13092157/,東京都台東区西浅草2-4-1 福島ビル1F,35.7123014,139.7892629,東京都,2-chome-4-1 Nishiasakusa Taito City Tokyo-to,Tokyo,http://kanmidokoro-kikumaru.com/
00000024,菊見せんべい総本店,Kikumisembeisouhonten,3.65,224,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1311/A131106/13018372/,https://tabelog.com/en/tokyo/A1311/A131106/13018372/,東京都文京区千駄木3-37-16,35.724886,139.7639002,東京都,3-chome-37-16 Sendagi Bunkyo City Tokyo-to,Tokyo,https://www.kikumisenbei.tokyo/
00000025,赤坂青野 本店,Akasakaaono,3.69,448,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1308/A130801/13002803/,https://tabelog.com/en/tokyo/A1308/A130801/13002803/,東京都港区赤坂7-11-9,35.6691831,139.7321047,東京都,7-chome-11-9 Akasaka Minato City Tokyo-to,Tokyo,https://akasaka-aono.com/
00000026,麻布 昇月堂,Azabushougetsudou,3.65,165,0,999,1000,999,0,999,1000,1999,wagashi,https://tabelog.com/tokyo/A1307/A130703/13036997/,https://tabelog.com/en/tokyo/A1307/A130703/13036997/,東京都港区西麻布4-22-12,35.65744189999999,139.718514,東京都,4-chome-22-12 Nishiazabu Minato City Tokyo-to,Tokyo,https://www.azabusyougetsudou.com
00000027,柳屋,Yanagiya,3.78,1695,0,999,1000,999,0,999,1000,999,wagashi,https://tabelog.com/tokyo/A1302/A130204/13003065/,https://tabelog.com/en/tokyo/A1302/A130204/13003065/,東京都中央区日本橋人形町2-11-3,35.6853408,139.7840479,東京都,2-chome-11-3 Nihonbashiningyocho Chuo City Tokyo-to,Tokyo,
00000028,五十鈴,Isuzu,3.70,348,0,999,1000,999,0,999,1000,999,wagashi,https://tabelog.com/tokyo/A1309/A130905/13023132/,https://tabelog.com/en/tokyo/A1309/A130905/13023132/,東京都新宿区神楽坂5-34,35.7015895,139.7389874,東京都,5-chome-34 Kagurazaka Shinjuku City Tokyo-to,Tokyo,http://isuzu-wagashi.co.jp/
00000029,坂本屋,Sakamotoya,3.67,317,0,999,1000,999,0,999,1000,999,wagashi,https://tabelog.com/tokyo/A1309/A130902/13006759/,https://tabelog.com/en/tokyo/A1309/A130902/13006759/,東京都新宿区四谷1-18,35.6862942,139.7275471,東京都,1-chome-1-18 Yotsuya Shinjuku City Tokyo-to,Tokyo,http://sakamotoya1897.shop-pro.jp/
00000030,雅庵,Miyabian,3.71,330,1000,999,1000,999,1000,1999,1000,1999,wagashi,https://tabelog.com/tokyo/A1317/A131701/13073813/,https://tabelog.com/en/tokyo/A1317/A131701/13073813/,東京都目黒区東山1-13-4,35.6474231,139.6921146,東京都,1-chome-13-4 Higashiyama Meguro City Tokyo-to,Tokyo,http://www.wagashi-miyabian.com/index.html
00000031,徳太樓,Tokutarou,3.70,243,1000,999,1000,999,1000,999,1000,1999,wagashi,https://tabelog.com/tokyo/A1311/A131102/13008704/,https://tabelog.com/en/tokyo/A1311/A131102/13008704/,東京都台東区浅草3-36-2,35.7175459,139.7954155,東京都,3-chome-36-2 Asakusa Taito City Tokyo-to,Tokyo,http://www.tokutarou.net/
00000032,京菓子 岬屋,Kyougashimisakiya,3.65,120,1000,999,1000,999,1000,999,1000,1999,wagashi,https://tabelog.com/tokyo/A1318/A131801/13007329/,https://tabelog.com/en/tokyo/A1318/A131801/13007329/,東京都渋谷区富ケ谷2-17-7,35.6635445,139.6849657,東京都,Tomigaya Shibuya City Tokyo,Tokyo,
00000033,茶寮都路里 大丸東京店,Saryoutsujiri,3.62,779,1000,1999,1000,1999,1000,1999,1000,1999,wagashi,https://tabelog.com/tokyo/A1302/A130201/13044461/,https://tabelog.com/en/tokyo/A1302/A130201/13044461/,東京都千代田区丸の内1-9-1 大丸東京店 10F,35.6814236,139.7689411,東京都,1-chome-9-1 Marunouchi Chiyoda City Tokyo-to,Tokyo,http://www.giontsujiri.co.jp/saryo/
00000034,北斎茶房,Hokusaisabou,3.75,922,1000,999,1000,1999,1000,1999,1000,1999,wagashi,https://tabelog.com/tokyo/A1312/A131201/13009563/,https://tabelog.com/en/tokyo/A1312/A131201/13009563/,東京都墨田区亀沢4-8-5,35.6973176,139.8074928,東京都,4-chome-8-5 Kamezawa Sumida City Tokyo-to,Tokyo,
00000035,千葉屋,Chibaya,3.78,1009,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1311/A131102/13008691/,https://tabelog.com/en/tokyo/A1311/A131102/13008691/,東京都台東区浅草3-9-10,35.7169304,139.7948861,東京都,3-chome-9-10 Asakusa Taito City Tokyo-to,Tokyo,
00000036,元祖塩大福 みずの,gansoshiodaifukumizuno,3.68,724,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1323/A132301/13044660/,https://tabelog.com/en/tokyo/A1323/A132301/13044660/,東京都豊島区巣鴨3-33-3,35.7351436,139.7361588,東京都,3-chome-33-3 Sugamo Toshima City Tokyo-to,Tokyo,http://www.shiodaifuku.co.jp/
00000037,梅むら,Umemura,3.76,613,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1311/A131102/13008698/,https://tabelog.com/en/tokyo/A1311/A131102/13008698/,東京都台東区浅草3-22-12,35.7167601,139.796744,東京都,3-chome-22-12 Asakusa Taito City Tokyo-to,Tokyo,
00000038,御菓子処 さゝま,Okashidokorosasama,3.78,754,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1310/A131003/13000627/,https://tabelog.com/en/tokyo/A1310/A131003/13000627/,東京都千代田区神田神保町1-23,35.69503479999999,139.7609784,東京都,1-chome-23 Kanda Jinbocho Chiyoda City Tokyo-to,Tokyo,http://www.sasama.co.jp/
00000039,亀十,Kamejuu,3.79,2940,1000,999,0,999,1000,1999,0,999,wagashi,https://tabelog.com/tokyo/A1311/A131102/13003655/,https://tabelog.com/en/tokyo/A1311/A131102/13003655/,東京都台東区雷門2-18-11,35.7106307,139.796664,東京都,Kaminarimon Taito City Tokyo,Tokyo,
00000040,甘味処 みつばち 本店,kammidokoromitsubachi,3.71,681,1000,999,0,999,1000,999,0,999,wagashi,https://tabelog.com/tokyo/A1311/A131101/13003590/,https://tabelog.com/en/tokyo/A1311/A131101/13003590/,東京都文京区湯島3-38-10 ハニービル 1F,35.7079707,139.7709188,東京都,3-chome-38-10 Yushima Bunkyo City Tokyo-to,Tokyo,http://www.mitsubachi-co.com/
00000041,甘味おかめ 交通会館店,kammiokame,3.68,372,0,999,1000,999,0,999,1000,1999,wagashi,https://tabelog.com/tokyo/A1301/A130102/13042986/,https://tabelog.com/en/tokyo/A1301/A130102/13042986/,東京都千代田区有楽町2-10-1 東京交通会館 B1F,35.6748902,139.7643308,東京都,2-chome-10-1 Yurakucho Chiyoda City Tokyo-to,Tokyo,http://kanmi-okame.jp
00000042,浅田家,Asadaya,3.72,369,0,999,1000,999,0,999,1000,999,wagashi,https://tabelog.com/tokyo/A1308/A130802/13024135/,https://tabelog.com/en/tokyo/A1308/A130802/13024135/,東京都港区赤坂2-10-4,35.6706743,139.7418813,東京都,2-chome-10-4 Akasaka Minato City Tokyo-to,Tokyo,
00000043,い志い,Shibamataishii,3.72,434,0,999,1000,999,0,999,1000,1999,wagashi,https://tabelog.com/tokyo/A1324/A132403/13098265/,https://tabelog.com/en/tokyo/A1324/A132403/13098265/,東京都葛飾区柴又7-6-20 柴又帝釈天参道,35.75784,139.8766872,東京都,Shibamata Katsushika City Tokyo,Tokyo,http://shibamata-ishii.net/index.html
00000044,菓匠 菊家,kashoukikuya,3.69,138,0,999,1000,999,0,999,1000,1999,wagashi,https://tabelog.com/tokyo/A1306/A130602/13006970/,https://tabelog.com/en/tokyo/A1306/A130602/13006970/,東京都港区南青山5-13-2 菊家BLDG 9F,35.6612785,139.7138897,東京都,5 Chome-13-2 Minamiaoyama Minato-ku Tokyo-to,Tokyo,https://www.ycraft.co.jp/kikuya/
00000045,天まめ,Temmame,3.70,238,0,999,1000,999,0,999,1000,999,wagashi,https://tabelog.com/tokyo/A1313/A131301/13168055/,https://tabelog.com/en/tokyo/A1313/A131301/13168055/,東京都中央区築地2-8-1 築地永谷タウンプラザ 107,35.6694818,139.7724364,東京都,2-chome-8-1 Tsukiji Chuo City Tokyo-to,Tokyo,
00000046,つ久し,Tsukushi,3.67,174,0,999,1000,999,0,999,1000,999,wagashi,https://tabelog.com/tokyo/A1317/A131702/13035752/,https://tabelog.com/en/tokyo/A1317/A131702/13035752/,東京都目黒区八雲4-5-6,35.6224892,139.6733918,東京都,4-chome-5-6 Yakumo Meguro City Tokyo-to,Tokyo,
00000047,宝来屋本店,Houraiyahonten,3.67,166,0,999,1000,999,0,999,1000,999,wagashi,https://tabelog.com/tokyo/A1309/A130906/13006396/,https://tabelog.com/en/tokyo/A1309/A130906/13006396/,東京都千代田区九段南2-4-15 坂の上テラス 1F・2F,35.6935949,139.7448653,東京都,Kudanminami Chiyoda City Tokyo,Tokyo,http://wagashi.houraiya.co.jp/
00000048,追分だんご本舗 新宿本店,Oiwakedango,3.72,1000,1000,1999,1000,999,1000,1999,1000,999,wagashi,https://tabelog.com/tokyo/A1304/A130401/13000836/,https://tabelog.com/en/tokyo/A1304/A130401/13000836/,東京都新宿区新宿3-1-22 ＮＳＯビル　１Ｆ,35.6904148,139.7053776,東京都,3-chome-1-22 Shinjuku Shinjuku City Tokyo-to,Tokyo,http://www.oiwakedango.co.jp/
00000049,高橋の酒まんじゅう,Takahashinosakamanjuu,3.71,241,1000,1999,1000,999,1000,999,1000,999,wagashi,https://tabelog.com/tokyo/A1319/A131906/13044820/,https://tabelog.com/en/tokyo/A1319/A131906/13044820/,東京都杉並区天沼3-1-9,35.7057409,139.6226917,東京都,3-chome-1-9 Amanuma Suginami City Tokyo-to,Tokyo,
00000050,茶庭 然花抄院 渋谷ヒカリエ ShinQs店,Sateizenkashoin,3.64,440,1000,1999,1000,999,1000,1999,1000,1999,wagashi,https://tabelog.com/tokyo/A1303/A130301/13140148/,https://tabelog.com/en/tokyo/A1303/A130301/13140148/,東京都渋谷区渋谷2-21-1 渋谷ヒカリエShinQs 5F,35.6589459,139.7030086,東京都,2-chome-21-1 Shibuya Shibuya City Tokyo-to,Tokyo,http://zen-kashoin.com/store/hikarie/
00000051,あんや,Anya,3.71,365,1000,1999,1000,999,1000,999,1000,999,wagashi,https://tabelog.com/tokyo/A1318/A131814/13007428/,https://tabelog.com/en/tokyo/A1318/A131814/13007428/,東京都世田谷区成城6-5-27,35.640161,139.5982615,東京都,Seijo Setagaya City Tokyo,Tokyo,http://www.seijoanya.com
00000052,たいやき わかば,Taiyakiwakaba,3.79,2029,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1309/A130902/13000848/,https://tabelog.com/en/tokyo/A1309/A130902/13000848/,東京都新宿区若葉1-10 小沢ビル　１Ｆ,35.686009,139.7268342,東京都,1-chome-10 Wakaba Shinjuku City Tokyo-to,Tokyo,http://www.246.ne.jp/~i-ozawa/
00000053,喜田屋,Kitaya,3.71,329,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1319/A131907/13044291/,https://tabelog.com/en/tokyo/A1319/A131907/13044291/,東京都杉並区西荻北3-31-15,35.70556,139.6007603,東京都,3-chome-31-15 Nishiogikita Suginami City Tokyo-to,Tokyo,
00000054,うさぎや 本店,Usagiya,3.79,1143,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1302/A130202/13003250/,https://tabelog.com/en/tokyo/A1302/A130202/13003250/,東京都中央区日本橋1-2-19 日本橋ファーストビル　１Ｆ,35.6835931,139.7729157,東京都,1-chome-2-19 Nihonbashi Chuo City Tokyo-to,Tokyo,http://www.wagashi.or.jp/tokyo_link/shop/0303.htm
00000055,志”満ん草餅,Jimankusamochi,3.83,568,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1312/A131203/13002934/,https://tabelog.com/en/tokyo/A1312/A131203/13002934/,東京都墨田区堤通1-5-9,35.723188,139.8118088,東京都,Tsutsumidori Sumida City Tokyo,Tokyo,http://jimankusamoti.com/
00000056,玉英堂彦九郎,Gyokueidouhikokurou,3.71,447,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1302/A130204/13006478/,https://tabelog.com/en/tokyo/A1302/A130204/13006478/,東京都中央区日本橋人形町2-3-2 玉英堂ビル 1F,35.6851331,139.7836302,東京都,2-chome-3-2 Nihonbashiningyocho Chuo City Tokyo-to,Tokyo,https://gyokueidou.com/
00000057,竹むら,Takemura,3.74,867,1000,999,0,999,1000,1999,0,999,wagashi,https://tabelog.com/tokyo/A1310/A131002/13000342/,https://tabelog.com/en/tokyo/A1310/A131002/13000342/,東京都千代田区神田須田町1-19,35.6966267,139.7689761,東京都,1 Chome-19 Kanda Sudacho Chiyoda City Tokyo,Tokyo,
00000058,瑞穂,Mizuho,3.78,915,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1306/A130601/13001154/,https://tabelog.com/en/tokyo/A1306/A130601/13001154/,東京都渋谷区神宮前6-8-7,35.6670378,139.7057068,東京都,6-chome-8-7 Jingumae Shibuya City Tokyo-to,Tokyo,
00000059,目白 志むら,mejiroshimura,3.75,1210,1000,1999,1000,1999,1000,1999,1000,1999,wagashi,https://tabelog.com/tokyo/A1305/A130502/13003855/,https://tabelog.com/en/tokyo/A1305/A130502/13003855/,東京都豊島区目白3-13-3,35.722395,139.705649,東京都,3-chome-13-3 Mejiro Toshima City Tokyo-to,Tokyo,https://shimurakashi.base.shop/
00000060,時屋 新宿小田急ハルク店,Tokiya,3.66,556,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1304/A130401/13006696/,https://tabelog.com/en/tokyo/A1304/A130401/13006696/,東京都新宿区西新宿1-5-1 新宿西口ハルク 1Ｆ,35.6925129,139.6985563,東京都,1-chome-14-1 Nishishinjuku Shinjuku City 都 Tokyo-to,Tokyo,
00000061,亀澤堂,kamezawadou,3.70,386,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1310/A131003/13021812/,https://tabelog.com/en/tokyo/A1310/A131003/13021812/,東京都千代田区神田神保町1-12-1 帆刈ビル １Ｆ,35.696373,139.75825,東京都,1-chome-12-1 Kanda Jinbocho Chiyoda City Tokyo-to,Tokyo,http://www.kamezawado.co.jp/
00000062,ナニワヤ・カフェ,Naniwaya cafe,3.66,227,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1307/A130702/13021127/,https://tabelog.com/en/tokyo/A1307/A130702/13021127/,東京都港区麻布十番1-8-14 浪花家総本店　２Ｆ,35.6561898,139.7351081,東京都,Azabujuban Minato City Tokyo,Tokyo,http://www.azabujuban.or.jp/shop/food/219/
00000063,羽二重団子 本店,Habutaedango,3.67,421,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1311/A131105/13003775/,https://tabelog.com/en/tokyo/A1311/A131105/13003775/,東京都荒川区東日暮里5-54-3,35.7266669,139.7736758,東京都,5-chome-54-3 Higashinippori Arakawa City Tokyo-to,Tokyo,http://www.habutae.jp/
00000064,鳴門金時本舗 栗尾商店 グランスタ店,Narutokintokihompo,3.69,292,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1302/A130201/13143553/,https://tabelog.com/en/tokyo/A1302/A130201/13143553/,東京都千代田区丸の内1-9-1 東京駅 グランスタ B1F,35.6821866,139.7681247,東京都,1-chome-9-1 Marunouchi Chiyoda City Tokyo-to,Tokyo,http://www.kurio.jp/
00000065,うさぎや 中央通り店,Usagiya,3.78,774,0,999,0,999,0,999,0,999,wagashi,https://tabelog.com/tokyo/A1302/A130202/13041161/,https://tabelog.com/en/tokyo/A1302/A130202/13041161/,東京都中央区日本橋1-3-8 ディアマントビル　1F,35.6829745,139.7736545,東京都,1-chome-3-8 Nihonbashi Chuo City Tokyo-to,Tokyo,http://www.wagashi.or.jp/tokyo/shop/0303.htm
00000066,廚 くろぎ,kuriyakurogi,3.82,761,2000,999,2000,2999,2000,2999,2000,2999,wagashi,https://tabelog.com/tokyo/A1311/A131101/13214654/,https://tabelog.com/en/tokyo/A1311/A131101/13214654/,東京都台東区上野3-24-6 パルコヤ1Ｆ,35.7068605,139.7731332,東京都,3-chome-24-6 Ueno Taito City Tokyo-to,Tokyo,
00000067,浅草浪花家,Asakusananiwaya,3.75,1084,2000,999,2000,2999,2000,999,2000,999,wagashi,https://tabelog.com/tokyo/A1311/A131102/13120735/,https://tabelog.com/en/tokyo/A1311/A131102/13120735/,東京都台東区浅草2-12-4,35.7149504,139.7928085,東京都,2-chome-12-4 Asakusa Taito City Tokyo-to,Tokyo,http://a-naniwaya.com/
00000068,日本橋 長門,Nihombashinagato,3.87,948,1000,1999,1000,1999,1000,999,1000,999,wagashi,https://tabelog.com/tokyo/A1302/A130202/13011481/,https://tabelog.com/en/tokyo/A1302/A130202/13011481/,東京都中央区日本橋3-1-3 日本橋長門ビル　1F,35.6810511,139.7716077,東京都,3-chome-1-3 Nihonbashi Chuo City Tokyo-to,Tokyo,http://nagato.ne.jp/
00000069,初音,Hatsune,3.66,485,1000,1999,1000,1999,1000,1999,1000,999,wagashi,https://tabelog.com/tokyo/A1302/A130204/13003045/,https://tabelog.com/en/tokyo/A1302/A130204/13003045/,東京都中央区日本橋人形町1-15-6 五番街ビル 1F,35.6842973,139.78376,東京都,1-chome-15-6 Nihonbashiningyocho Chuo City Tokyo-to,Tokyo,http://Instagram.com/amami.hatsune
00000070,たい焼 写楽,Sharaku,3.71,495,1000,1999,1000,1999,1000,999,1000,999,wagashi,https://tabelog.com/tokyo/A1311/A131102/13045299/,https://tabelog.com/en/tokyo/A1311/A131102/13045299/,東京都台東区浅草3-9-10 キャピタルプラザ浅草1階,35.7169304,139.7948861,東京都,3-chome-9-10 Asakusa Taito City Tokyo-to,Tokyo,http://www.asa3.net/tenposyokai/9/syaraku/syaraku.htm
00000071,空也,Kuuya,3.86,1580,1000,1999,1000,1999,1000,1999,1000,1999,wagashi,https://tabelog.com/tokyo/A1301/A130101/13002591/,https://tabelog.com/en/tokyo/A1301/A130101/13002591/,東京都中央区銀座6-7-19,35.6708624,139.7628598,東京都,6-chome-7-19 Ginza Chuo City Tokyo-to,Tokyo,
00000072,根津のたいやき,Nedunotaiyaki,3.71,509,1000,1999,1000,1999,1000,999,1000,999,wagashi,https://tabelog.com/tokyo/A1311/A131106/13003570/,https://tabelog.com/en/tokyo/A1311/A131106/13003570/,東京都文京区根津1-23-9-104,35.7202017,139.7626123,東京都,Nezu Bunkyo City Tokyo,Tokyo,
