store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000021,ドゥ・エルミタアヂュ,Doerumitaadi,3.73,145,2000,2999,5000,5999,4000,4999,4000,4999,bar,https://tabelog.com/hokkaido/A0101/A010103/1000020/,https://tabelog.com/en/hokkaido/A0101/A010103/1000020/,北海道札幌市中央区南三条西4丁目 ３・４ビル　１０Ｆ,43.0570105,141.3521205,北海道,4 Chome Minami 3 Jonishi Chuo Ward Sapporo Hokkaido,Hokkaido,
00000022,蚤の市,Nominoichi,3.71,104,2000,2999,5000,5999,4000,4999,2000,2999,bar,https://tabelog.com/miyazaki/A4501/A450101/45005126/,https://tabelog.com/en/miyazaki/A4501/A450101/45005126/,宮崎県宮崎市中央通8‐28‐2F,31.9134287,131.4209595,宮崎県,2F 8-28 Chuodori Miyazaki,Miyazaki,
00000023,蓮,Ren,3.68,94,2000,2999,6000,7999,4000,4999,3000,3999,bar,https://tabelog.com/osaka/A2701/A270101/27001912/,https://tabelog.com/en/osaka/A2701/A270101/27001912/,大阪府大阪市北区西天満2-3-15 千都ビル　Ｂ１Ｆ,34.6960355,135.5030062,大阪府,2-chome-3-15 Nishitenma Kita-ku Osaka,Osaka,
00000024,サンルーカルバー,Sanlucar BAR,4.21,308,2000,2999,6000,7999,5000,5999,4000,4999,bar,https://tabelog.com/tokyo/A1309/A130905/13112228/,https://tabelog.com/en/tokyo/A1309/A130905/13112228/,東京都新宿区神楽坂6-43 K's Place102,35.7036291,139.7353152,東京都,6-chome-43 Kagurazaka Shinjuku City Tokyo-to,Tokyo,http://www.sanlucar.jp/
00000025,バー・バーンズ,Babanzu,4.17,399,2000,2999,5000,5999,6000,7999,4000,4999,bar,https://tabelog.com/aichi/A2301/A230102/23000103/,https://tabelog.com/en/aichi/A2301/A230102/23000103/,愛知県名古屋市中区栄2-3-32 アマノビル　Ｂ１Ｆ,35.1676808,136.9001658,愛知県,2-chome-3-32 Sakae Naka-ku Nagoya Aichi,Aichi,https://www.bar-barns.jp/
00000026,BAR 酒仙堂,Bashusendou,3.74,92,2000,2999,5000,5999,6000,7999,5000,5999,bar,https://tabelog.com/tokyo/A1301/A130101/13014392/,https://tabelog.com/en/tokyo/A1301/A130101/13014392/,東京都中央区銀座6-12-17 錦光ビル　Ｂ１Ｆ,35.6694536,139.7649584,東京都,6-chome-12-17 Ginza Chuo City Tokyo-to,Tokyo,
00000027,BAR YUMOTO,Bayumoto,3.67,97,2000,2999,5000,5999,6000,7999,6000,7999,bar,https://tabelog.com/shizuoka/A2205/A220501/22003105/,https://tabelog.com/en/shizuoka/A2205/A220501/22003105/,静岡県三島市芝本町10-7,35.1211214,138.9127143,静岡県,10-7 Shibahoncho Mishima Shizuoka,Shizuoka,
00000028,バー オスカー,Bar Oscar,3.92,316,2000,2999,5000,5999,6000,7999,3000,3999,bar,https://tabelog.com/fukuoka/A4001/A400104/40000009/,https://tabelog.com/en/fukuoka/A4001/A400104/40000009/,福岡県福岡市中央区大名1-10-29 ステージ１大名　６Ｆ,33.5871929,130.3939499,福岡県,1-chome-10-29 Daimyo Chuo-ku Fukuoka,Fukuoka,
00000029,ベンフィディック,Ben Fiddich,3.65,121,2000,2999,4000,4999,6000,7999,4000,4999,bar,https://tabelog.com/tokyo/A1304/A130401/13159249/,https://tabelog.com/en/tokyo/A1304/A130401/13159249/,東京都新宿区西新宿1-13-7 大和家ビル 9Ｆ,35.6894804,139.6966516,東京都,1-chome-14-1 Nishishinjuku Shinjuku City 都 Tokyo-to,Tokyo,http://ameblo.jp/kayama0927/
00000030,ロッキングチェア,Bar Rocking chair,4.14,366,2000,2999,3000,3999,2000,2999,4000,4999,bar,https://tabelog.com/kyoto/A2601/A260201/26007698/,https://tabelog.com/en/kyoto/A2601/A260201/26007698/,京都府京都市下京区御幸町通仏光寺下る橘町434-2,35.0009656,135.7664177,京都府,434-2 Tachibanacho Shimogyo-ku Kyoto,Kyoto,http://bar-rockingchair.jp/
00000031,BAR Too,Batsu,3.69,159,2000,2999,3000,3999,2000,2999,5000,5999,bar,https://tabelog.com/tokyo/A1305/A130501/13015798/,https://tabelog.com/en/tokyo/A1305/A130501/13015798/,東京都豊島区南池袋2-8-1 エバーグリーンハイツ　１Ｆ,35.7248011,139.7149827,東京都,2-chome-8-1 Minamiikebukuro Toshima City Tokyo-to,Tokyo,
00000032,Oak,Oku,3.70,154,2000,2999,3000,3999,2000,2999,4000,4999,bar,https://tabelog.com/tokyo/A1302/A130201/13147497/,https://tabelog.com/en/tokyo/A1302/A130201/13147497/,東京都千代田区丸の内1-9-1 東京ステーションホテル 2F,35.6809928,139.7658873,東京都,1-chome-9-1 Marunouchi Chiyoda City Tokyo-to,Tokyo,https://www.tokyostationhotel.jp/restaurants/oak/
00000033,バー カプリ,Bar Capri,3.68,114,3000,3999,5000,5999,2000,2999,4000,4999,bar,https://tabelog.com/tokyo/A1308/A130803/13019043/,https://tabelog.com/en/tokyo/A1308/A130803/13019043/,東京都千代田区紀尾井町4-1 ホテルニューオータニ東京 ロビィ階,35.6811007,139.7340219,東京都,4-1 Kioicho Chiyoda City Tokyo-to,Tokyo,https://www.newotani.co.jp/tokyo/restaurant/capri/
00000034,北サンボア,Kitasamboa,3.66,89,3000,3999,2000,2999,2000,2999,1000,1999,bar,https://tabelog.com/osaka/A2701/A270101/27001894/,https://tabelog.com/en/osaka/A2701/A270101/27001894/,大阪府大阪市北区曽根崎2-2-12,34.6992513,135.5015255,大阪府,2-chome-2-12 Sonezaki Kita-ku Osaka,Osaka,
00000035,浅草サンボア,Asakusasamboa,3.78,232,3000,3999,2000,2999,1000,1999,1000,1999,bar,https://tabelog.com/tokyo/A1311/A131102/13123270/,https://tabelog.com/en/tokyo/A1311/A131102/13123270/,東京都台東区浅草1-16-8,35.7117637,139.7943867,東京都,1-chome-16-8 Asakusa Taito City Tokyo-to,Tokyo,http://www.samboa.co.jp
00000036,BAROSSA cocktailier,BAROSSA cocktailier,3.90,65,3000,3999,4000,4999,1000,1999,5000,5999,bar,https://tabelog.com/gifu/A2101/A210101/21000044/,https://tabelog.com/en/gifu/A2101/A210101/21000044/,岐阜県岐阜市金宝町1-12 PORT-A 2F,35.4147858,136.7590501,岐阜県,1-chome-12 Kinpocho Gifu,Gifu,http://www.worldcocktail.com/
00000037,EST!,Esuto,3.87,240,3000,3999,4000,4999,1000,1999,5000,5999,bar,https://tabelog.com/tokyo/A1311/A131101/13003582/,https://tabelog.com/en/tokyo/A1311/A131101/13003582/,東京都文京区湯島3-45-3 小林ビル 1F,35.7086408,139.7702199,東京都,3-chome-45-3 Yushima Bunkyo City Tokyo-to,Tokyo,https://est-1973.com/
00000038,バー・ラ・ユロット,Bar la Hulotte,3.82,111,3000,3999,5000,5999,1000,1999,5000,5999,bar,https://tabelog.com/tokyo/A1307/A130702/13030834/,https://tabelog.com/en/tokyo/A1307/A130702/13030834/,東京都港区元麻布3-12-34 大野ビル 1Ｆ,35.6559286,139.7307852,東京都,3-chome-12-34 Motoazabu Minato City Tokyo-to,Tokyo,http://www.barld.com/lahulotte
00000039,エストマーレ,ESTMARE,3.71,178,3000,3999,5000,5999,1000,1999,3000,3999,bar,https://tabelog.com/aichi/A2301/A230101/23000328/,https://tabelog.com/en/aichi/A2301/A230101/23000328/,愛知県名古屋市中村区名駅1-1-4 名古屋マリオットアソシアホテル 15F,35.1704556,136.8832086,愛知県,1 Chome-1-4 Meieki Nakamura Ward Nagoya Aichi,Aichi,http://www.associa.com/nma/restaurant/estmare/
00000040,エル・テソロ,El Tesoro,4.06,128,3000,3999,5000,5999,1000,1999,6000,7999,bar,https://tabelog.com/kyoto/A2601/A260301/26004165/,https://tabelog.com/en/kyoto/A2601/A260301/26004165/,京都府京都市東山区大和大路新橋上がる西側 大和ビル 1F,35.0030598,135.7726854,京都府,Kyoto Higashiyama Ward 大和大路新橋上がる西側 大和ビル 1F,Kyoto,https://eltesoro.jp/
00000041,サヴォイ キタノザカ,SAVOY KITANOZAKA,3.71,109,3000,3999,5000,5999,1000,1999,3000,3999,bar,https://tabelog.com/hyogo/A2801/A280101/28022839/,https://tabelog.com/en/hyogo/A2801/A280101/28022839/,兵庫県神戸市中央区中山手通1-7-20 第3天成ビル４F,34.6949967,135.192394,兵庫県,1-chome-7-20 Nakayamatedori Chuo-ku Kobe Hyogo,Hyogo,
00000042,BAR ル・ヴェール,ba-ruve-ru,3.91,144,3000,3999,4000,4999,1000,1999,5000,5999,bar,https://tabelog.com/akita/A0501/A050101/5003742/,https://tabelog.com/en/akita/A0501/A050101/5003742/,秋田県秋田市大町4-1-5,39.7158972,140.1171331,秋田県,4-chome-1-5 Ōmachi Akita,Akita,https://www.bar-leverre.com/
00000043,バー ラリティー,BAR RARITY,3.70,109,3000,3999,3000,3999,1000,1999,4000,4999,bar,https://tabelog.com/osaka/A2701/A270201/27001678/,https://tabelog.com/en/osaka/A2701/A270201/27001678/,大阪府大阪市中央区博労町4-6-17 第三丸米ビル B1F,34.6779511,135.4987348,大阪府,4 Chome-6-17 Bakuromachi Chuo-ku Osaka,Osaka,
00000044,BAR五,Bago,3.67,156,3000,3999,4000,4999,1000,1999,5000,5999,bar,https://tabelog.com/tokyo/A1303/A130302/13093230/,https://tabelog.com/en/tokyo/A1303/A130302/13093230/,東京都渋谷区恵比寿西1-8-2 恵比寿ウエストパレスビル B1F,35.6478194,139.7082099,東京都,1-chome-8-2 Ebisunishi Shibuya City Tokyo-to,Tokyo,
00000045,堂島サンボア,Doujimasamboa,3.73,104,3000,3999,4000,4999,1000,1999,1000,1999,bar,https://tabelog.com/osaka/A2701/A270101/27002033/,https://tabelog.com/en/osaka/A2701/A270101/27002033/,大阪府大阪市北区堂島1-5-40,34.6960756,135.4970318,大阪府,1-chome-5-40 Dojima Kita-ku Osaka,Osaka,
00000046,夢酒OGAWA パイプのけむり,musshuogawapaipunokemuri,3.69,85,3000,3999,4000,4999,1000,1999,2000,2999,bar,https://tabelog.com/tochigi/A0901/A090101/9000022/,https://tabelog.com/en/tochigi/A0901/A090101/9000022/,栃木県宇都宮市泉町2-19,36.5626301,139.8801481,栃木県,2-19 Izumicho Utsunomiya Tochigi,Tochigi,http://paipu.main.jp/menu/index.html
00000047,Bar K6,Bakeshikkusu,3.75,265,3000,3999,4000,4999,1000,1999,3000,3999,bar,https://tabelog.com/kyoto/A2601/A260202/26001197/,https://tabelog.com/en/kyoto/A2601/A260202/26001197/,京都府京都市中京区二条通木屋町東入ル東生洲町481 ヴァルズビル2Ｆ,35.0133198,135.770556,京都府,Kyoto Nakagyo Ward Nijo Dori 木屋町東入東生洲町481,Kyoto,http://www.ksix.jp/
00000048,Bar P.M.9,Bapiemunain,3.77,116,3000,3999,4000,4999,1000,1999,4000,4999,bar,https://tabelog.com/tokyo/A1301/A130103/13122052/,https://tabelog.com/en/tokyo/A1301/A130103/13122052/,東京都港区新橋2-15-13,35.6664694,139.7562835,東京都,2-chome-15-13 Shinbashi Minato City Tokyo-to,Tokyo,
00000049,ローズガーデン,ROSE GARDEN,3.68,67,3000,3999,4000,4999,1000,1999,4000,4999,bar,https://tabelog.com/aomori/A0203/A020301/2006536/,https://tabelog.com/en/aomori/A0203/A020301/2006536/,青森県八戸市長横町7 マルマンビル 3F,40.5081341,141.4935415,青森県,7 Nagayokocho Hachinohe Aomori,Aomori,
00000050,ラグナ ザ バー,LAGUNA THE BAR,4.04,327,3000,3999,4000,4999,1000,1999,5000,5999,bar,https://tabelog.com/hyogo/A2801/A280101/28005558/,https://tabelog.com/en/hyogo/A2801/A280101/28005558/,兵庫県神戸市中央区山本通り2-4-24,34.6977665,135.189806,兵庫県,2-chome-4-24 Yamamotodori Chuo-ku Kobe Hyogo,Hyogo,
00000051,北新地サンボア,Kitashinchisamboa,3.74,152,3000,3999,4000,4999,1000,1999,3000,3999,bar,https://tabelog.com/osaka/A2701/A270101/27011994/,https://tabelog.com/en/osaka/A2701/A270101/27011994/,大阪府大阪市北区曽根崎新地1-9-25 玉美ビル１Ｆ,34.6982594,135.4988228,大阪府,Osaka Kita Ward Sonezakishinchi 1 Chome−9−２５ 玉美ビル１Ｆ,Osaka,http://www.samboa.co.jp/
00000052,バー ル・サロン,Bar Le Salon,4.09,228,3000,3999,4000,4999,1000,1999,5000,5999,bar,https://tabelog.com/hyogo/A2801/A280101/28001274/,https://tabelog.com/en/hyogo/A2801/A280101/28001274/,兵庫県神戸市中央区中山手通2-14-13 ハンタービル　２Ｆ,34.6971617,135.1901992,兵庫県,2-chome-14-13 Nakayamatedori Chuo-ku Kobe Hyogo,Hyogo,http://www.bar-le-salon.com/
00000053,ザ バー ナノ フェムト,zaba-nanofemuto,3.73,186,3000,3999,3000,3999,1000,1999,4000,4999,bar,https://tabelog.com/hokkaido/A0101/A010103/1007364/,https://tabelog.com/en/hokkaido/A0101/A010103/1007364/,北海道札幌市中央区南3条西3丁目 都ビル 7F,43.05642599999999,141.3540182,北海道,3 Chome Minami 3 Jonishi Chuo Ward Sapporo Hokkaido,Hokkaido,http://nano.sapporo-bar.net/
00000054,カルーソー,Karuso,3.66,104,3000,3999,5000,5999,1000,1999,2000,2999,bar,https://tabelog.com/tokyo/A1304/A130401/13111408/,https://tabelog.com/en/tokyo/A1304/A130401/13111408/,東京都新宿区新宿3丁目8-8 平田ビル 2F,35.6907904,139.7067141,東京都,3-chome-8-8 Shinjuku Shinjuku City Tokyo-to,Tokyo,http://ameblo.jp/caruso2004/
00000055,オードヴィー,Eau de Vie,3.67,84,3000,3999,5000,5999,1000,1999,6000,7999,bar,https://tabelog.com/tokyo/A1304/A130401/13012013/,https://tabelog.com/en/tokyo/A1304/A130401/13012013/,東京都新宿区西新宿2-7-2 ハイアット リージェンシー東京 3F,35.6909101,139.6912738,東京都,2 Chome-2 Nishishinjuku Shinjuku City Tokyo,Tokyo,http://www.hyattregencytokyo.com/
00000056,バー マスダ,Bar,3.97,98,3000,3999,5000,5999,1000,1999,4000,4999,bar,https://tabelog.com/osaka/A2701/A270202/27064091/,https://tabelog.com/en/osaka/A2701/A270202/27064091/,大阪府大阪市中央区心斎橋筋2-3-11,34.6695403,135.5021501,大阪府,2-chome-3-11 Shinsaibashisuji Chuo-ku Osaka,Osaka,http://www.bar-masuda.com/index.html
00000057,BAR オーパ 銀座,Baopa,3.86,212,3000,3999,4000,4999,1000,1999,5000,5999,bar,https://tabelog.com/tokyo/A1301/A130101/13002248/,https://tabelog.com/en/tokyo/A1301/A130101/13002248/,東京都中央区銀座1-4-8 銀座ビッグウエストビル5号館　B1Ｆ,35.674875,139.766113,東京都,1 Chome-4-8 Ginza Chuo City Tokyo-to,Tokyo,http://www.bar-opa.jp/
00000058,BAR 鶴亀,Batsurukame,3.71,142,3000,3999,2000,2999,1000,1999,2000,2999,bar,https://tabelog.com/tokyo/A1302/A130204/13118284/,https://tabelog.com/en/tokyo/A1302/A130204/13118284/,東京都中央区日本橋人形町1-12-11  リガーレ日本橋人形町 １Ｆ,35.6835809,139.7831808,東京都,1-chome-12-11 Nihonbashiningyocho Chuo City Tokyo-to,Tokyo,http://bartsurukame.web.fc2.com/
00000059,数寄屋橋サンボア,Sukiyabashisamboa,3.78,159,3000,3999,3000,3999,3000,3999,4000,4999,bar,https://tabelog.com/tokyo/A1301/A130101/13120361/,https://tabelog.com/en/tokyo/A1301/A130101/13120361/,東京都中央区銀座7-3-16 東五ビル1F,35.67055089999999,139.7606258,東京都,7-chome-3-16 Ginza Chuo City Tokyo-to,Tokyo,https://samboa.bar
00000060,ザ・バー１９８０,Zabasenkyuuhyakuhachijuu,3.66,59,3000,3999,3000,3999,3000,3999,3000,3999,bar,https://tabelog.com/akita/A0501/A050101/5002632/,https://tabelog.com/en/akita/A0501/A050101/5002632/,秋田県秋田市大町4-2-5,39.7162016,140.1163799,秋田県,4-chome-2-5 Ōmachi Akita,Akita,
00000061,オールドインペリアル バー,Orudoimperiaruba,3.75,293,3000,3999,3000,3999,5000,5999,6000,7999,bar,https://tabelog.com/tokyo/A1301/A130102/13002169/,https://tabelog.com/en/tokyo/A1301/A130102/13002169/,東京都千代田区内幸町1-1-1 帝国ホテル東京 本館 中2F,35.6715381,139.7592182,東京都,1-chome-1-1 Uchisaiwaicho Chiyoda City Tokyo-to,Tokyo,http://www.imperialhotel.co.jp/
00000062,ムーンシャイン,Munshain,3.70,75,3000,3999,3000,3999,5000,5999,3000,3999,bar,https://tabelog.com/akita/A0501/A050101/5003692/,https://tabelog.com/en/akita/A0501/A050101/5003692/,秋田県秋田市大町4丁目2-2-1F,39.7162491,140.1160618,秋田県,1F 4-chome-2-2 Ōmachi Akita,Akita,
00000063,Lady,Redhi,3.77,107,3000,3999,3000,3999,5000,5999,4000,4999,bar,https://tabelog.com/akita/A0501/A050101/5000051/,https://tabelog.com/en/akita/A0501/A050101/5000051/,秋田県秋田市大町3-1-11,39.716603,140.1173978,秋田県,3-chome-1-11 Ōmachi Akita,Akita,
00000064,カルバドール,Calvador,3.78,129,3000,3999,3000,3999,5000,5999,3000,3999,bar,https://tabelog.com/kyoto/A2601/A260201/26001936/,https://tabelog.com/en/kyoto/A2601/A260201/26001936/,京都府京都市中京区妙満寺前町446 若林ビル　２Ｆ,35.0134336,135.7670287,京都府,446 Myomanjimaecho Nakagyo-ku Kyoto,Kyoto,http://www.calvador.jp/
00000065,ザ バー ワタナベ,The bar,3.69,67,3000,3999,3000,3999,5000,5999,4000,4999,bar,https://tabelog.com/fukushima/A0702/A070201/7010160/,https://tabelog.com/en/fukushima/A0702/A070201/7010160/,福島県郡山市駅前2-7-16 増子第3ビル 1F,37.3989155,140.3863657,福島県,2-chome-7-16 Ekimae Koriyama Fukushima,Fukushima,
00000066,The bar 佐藤,zaba-satou,3.66,97,3000,3999,3000,3999,5000,5999,3000,3999,bar,https://tabelog.com/iwate/A0301/A030101/3001224/,https://tabelog.com/en/iwate/A0301/A030101/3001224/,岩手県盛岡市大通2-2-16 アキヤマビル 2F,39.7028635,141.1467935,岩手県,Odori Morioka Iwate,Iwate,
00000067,バー スティンガー,BAR STINGER,3.68,66,3000,3999,3000,3999,5000,5999,5000,5999,bar,https://tabelog.com/kagoshima/A4601/A460101/46005461/,https://tabelog.com/en/kagoshima/A4601/A460101/46005461/,鹿児島県鹿児島市山之口町7-13 南映ビル 1F,31.5880594,130.5548095,鹿児島県,7-13 Yamanokuchicho Kagoshima,Kagoshima,
00000068,ロイヤル バー,Royal Bar,3.83,116,3000,3999,5000,5999,3000,3999,5000,5999,bar,https://tabelog.com/tokyo/A1302/A130201/13141138/,https://tabelog.com/en/tokyo/A1302/A130201/13141138/,東京都千代田区丸の内 1-1-1 パレスホテル東京 1F,35.6845024,139.7612295,東京都,1-chome-1-1 Marunouchi Chiyoda City Tokyo-to,Tokyo,http://www.palacehoteltokyo.com/restaurant/royal-bar/
