store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000012,新富士本店,Shinfujihonten,3.67,382,2000,2999,2000,2999,1000,1999,2000,2999,yoshoku,https://tabelog.com/osaka/A2701/A270406/27019800/,https://tabelog.com/en/osaka/A2701/A270406/27019800/,大阪府大阪市西成区千本南2丁目3-5,34.629893,135.4893868,大阪府,2-chome-3-5 Senbonminami Nishinari-ku Osaka,Osaka,
00000013,レストラン カスケード,Resutorankasukedo,3.63,142,3000,3999,10000,14999,6000,7999,15000,19999,yoshoku,https://tabelog.com/kanagawa/A1410/A141001/14080004/,https://tabelog.com/en/kanagawa/A1410/A141001/14080004/,神奈川県足柄下郡箱根町宮ノ下359 富士屋ホテル,35.2442237,139.0590056,神奈川県,359 Miyanoshita Hakone Ashigarashimo-gun Kanagawa,Kanagawa,https://www.fujiyahotel.jp/meal/cascade/index.html
00000014,麻布笄軒 広尾本店,azabukougaiken,3.71,603,1000,1999,2000,2999,2000,2999,2000,2999,yoshoku,https://tabelog.com/tokyo/A1307/A130703/13184028/,https://tabelog.com/en/tokyo/A1307/A130703/13184028/,東京都港区西麻布4-6-5 協立興産西麻布ビル 1F,35.656049,139.7231528,東京都,4-chome-6-5 Nishiazabu Minato City Tokyo-to,Tokyo,
00000015,洋食クアトロ,QUATTRO,3.68,516,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/hyogo/A2801/A280102/28035325/,https://tabelog.com/en/hyogo/A2801/A280102/28035325/,兵庫県神戸市中央区元町通3-12-3 日国ビル 1F,34.6884895,135.1859298,兵庫県,3-chome-12-3 Motomachidori Chuo-ku Kobe Hyogo,Hyogo,https://quattro-kobe.com
00000016,七間町スパーゴ,shichikenchousupa-go,3.69,150,1000,1999,1000,1999,1000,1999,2000,2999,yoshoku,https://tabelog.com/shizuoka/A2201/A220101/22000161/,https://tabelog.com/en/shizuoka/A2201/A220101/22000161/,静岡県静岡市葵区七間町11-2 中田ビル　１Ｆ,34.9731069,138.3802034,静岡県,11 Shichikencho Aoi-ku Shizuoka,Shizuoka,http://www.s-spago.com/
00000017,源氏,Genji,3.61,223,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/fukushima/A0702/A070201/7001189/,https://tabelog.com/en/fukushima/A0702/A070201/7001189/,福島県郡山市駅前1-5-3 源氏ビル2F,37.3975459,140.3860083,福島県,1-chome-5-3 Ekimae Koriyama Fukushima,Fukushima,
00000018,アンジェロ,Anjero,3.47,87,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/gunma/A1002/A100202/10001520/,https://tabelog.com/en/gunma/A1002/A100202/10001520/,群馬県伊勢崎市韮塚町1185-5,36.3058484,139.1754339,群馬県,1185-5 Nirazukamachi Isesaki Gunma,Gunma,
00000019,ヨーロッパ軒 総本店,Yoroppaken,3.74,1350,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/fukui/A1801/A180101/18000015/,https://tabelog.com/en/fukui/A1801/A180101/18000015/,福井県福井市順化1-7-4,36.0640952,136.2148115,福井県,1-chome-7-4 Junka Fukui,Fukui,http://yo-roppaken.gourmet.coocan.jp/
00000020,BOUCHON礼,Busshonrei,3.53,58,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/aomori/A0203/A020301/2004553/,https://tabelog.com/en/aomori/A0203/A020301/2004553/,青森県八戸市諏訪3丁目21,40.5082876,141.5197305,青森県,3 Chome-21 Suwa Hachinohe Aomori,Aomori,
00000021,Beef Junkie,Beef Junkie,3.72,125,2000,2999,8000,9999,2000,2999,10000,14999,yoshoku,https://tabelog.com/aichi/A2301/A230102/23077934/,https://tabelog.com/en/aichi/A2301/A230102/23077934/,愛知県名古屋市中区栄1-4-16 C Forest X 1F,35.1676022,136.8961532,愛知県,1-chome-4-16 Sakae Naka Ward Nagoya Aichi,Aichi,
00000022,タヴェルナハンバーグ,Taverna Hamburg,3.64,320,2000,2999,8000,9999,2000,2999,2000,2999,yoshoku,https://tabelog.com/ibaraki/A0801/A080101/8013150/,https://tabelog.com/en/ibaraki/A0801/A080101/8013150/,茨城県水戸市見川町1822-66,36.353434,140.4334979,茨城県,1822-66 Migawacho Mito Ibaraki,Ibaraki,
00000023,ポトフ,Potofu,3.59,206,1000,1999,8000,9999,1000,1999,1000,1999,yoshoku,https://tabelog.com/hokkaido/A0101/A010304/1001222/,https://tabelog.com/en/hokkaido/A0101/A010304/1001222/,北海道札幌市清田区真栄五条2-2-22,42.9830268,141.4382657,北海道,2-chome-2-22 Shinei 5 Jo Kiyota-ku Sapporo Hokkaido,Hokkaido,http://potaufeu.info/
00000024,洋食厨房 Country House,Youshokuchuuboukantorihausu,3.46,71,1000,1999,8000,9999,1000,1999,1000,1999,yoshoku,https://tabelog.com/ibaraki/A0803/A080302/8005637/,https://tabelog.com/en/ibaraki/A0803/A080302/8005637/,茨城県龍ケ崎市中根台4丁目6-2,35.9309909,140.1742325,茨城県,4-chome-6-2 Nakanedai Ryugasaki Ibaraki,Ibaraki,
00000025,レストラン 代官山小川軒,Resutorandaikanyamaogawaken,3.53,83,10000,14999,20000,29999,8000,9999,20000,29999,yoshoku,https://tabelog.com/tokyo/A1303/A130303/13001763/,https://tabelog.com/en/tokyo/A1303/A130303/13001763/,東京都渋谷区代官山町10-13,35.6512836,139.7041809,東京都,10-13 Daikanyamacho Shibuya City Tokyo-to,Tokyo,https://www.daikanyama-ogawaken.jp/
00000026,キッチン心,Kicchinkokoro,3.70,227,1000,1999,2000,2999,1000,1999,2000,2999,yoshoku,https://tabelog.com/aichi/A2301/A230111/23013608/,https://tabelog.com/en/aichi/A2301/A230111/23013608/,愛知県名古屋市名東区藤が丘17 アーク藤が丘　１Ｆ,35.1849304,137.0216983,愛知県,17 Fujigaoka Meito-ku Nagoya Aichi,Aichi,
00000027,洋食 つばき,Youshokutsubaki,4.22,331,3000,3999,8000,9999,15000,19999,15000,19999,yoshoku,https://tabelog.com/gifu/A2101/A210101/21017221/,https://tabelog.com/en/gifu/A2101/A210101/21017221/,岐阜県岐阜市打越59-2,35.4671623,136.7586935,岐阜県,59-2 Uchikoshi Gifu,Gifu,http://yoshokutubaki.jp
00000028,みかわや,Mikawaya,3.71,367,5000,5999,8000,9999,10000,14999,10000,14999,yoshoku,https://tabelog.com/tokyo/A1301/A130101/13002421/,https://tabelog.com/en/tokyo/A1301/A130101/13002421/,東京都中央区銀座4-7-12,35.6709574,139.7660923,東京都,4-chome-7-12 Ginza Chuo City Tokyo-to,Tokyo,http://www.ginza-mikawaya.com/
00000029,伊藤グリル,Itouguriru,3.73,302,4000,4999,8000,9999,6000,7999,6000,7999,yoshoku,https://tabelog.com/hyogo/A2801/A280102/28000847/,https://tabelog.com/en/hyogo/A2801/A280102/28000847/,兵庫県神戸市中央区元町通1-6-6 イクシマビル　２Ｆ,34.6884796,135.1881692,兵庫県,1-chome-6-6 Motomachidori Chuo-ku Kobe Hyogo,Hyogo,http://www.itogrill.com/
00000030,グリル グランド,grill GRAND,3.73,690,2000,2999,6000,7999,3000,3999,6000,7999,yoshoku,https://tabelog.com/tokyo/A1311/A131102/13008702/,https://tabelog.com/en/tokyo/A1311/A131102/13008702/,東京都台東区浅草3-24-6,35.7169635,139.7974532,東京都,3-chome-24-6 Asakusa Taito City Tokyo-to,Tokyo,
00000031,La Casa,La Casa,3.63,29,1000,1999,3000,3999,1000,1999,6000,7999,yoshoku,https://tabelog.com/fukuoka/A4003/A400302/40047397/,https://tabelog.com/en/fukuoka/A4003/A400302/40047397/,福岡県宗像市深田62-6,33.8328958,130.5142444,福岡県,62-6 Fukata Munakata Fukuoka,Fukuoka,
00000032,麻布食堂,Azabushokudou,3.73,624,1000,1999,3000,3999,1000,1999,1000,1999,yoshoku,https://tabelog.com/tokyo/A1307/A130703/13243727/,https://tabelog.com/en/tokyo/A1307/A130703/13243727/,東京都港区西麻布4-18-1 麻布ウェスト B1F,35.6581199,139.7203595,東京都,4-chome-18-1 Nishiazabu Minato City Tokyo-to,Tokyo,
00000033,Yo-shoku OKADA,Youshokuokada,3.51,164,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/gifu/A2101/A210104/21008442/,https://tabelog.com/en/gifu/A2101/A210104/21008442/,岐阜県揖斐郡大野町下磯屋敷前521-2,35.4320911,136.6283028,岐阜県,Shimoiso Ono Ibi District Gifu,Gifu,http://www.yo-shokuokada.com
00000034,ジラソウ,Girassol,3.71,153,1000,1999,3000,3999,1000,1999,1000,1999,yoshoku,https://tabelog.com/saitama/A1102/A110203/11024448/,https://tabelog.com/en/saitama/A1102/A110203/11024448/,埼玉県越谷市蒲生茜町2-10 フラワーハイツ　１Ｆ,35.8685713,139.7906312,埼玉県,2-10 Gamouakanecho Koshigaya Saitama,Saitama,
00000035,グリルフレンチ,Grill French,3.86,560,5000,5999,10000,14999,6000,7999,10000,14999,yoshoku,https://tabelog.com/kyoto/A2601/A260203/26000658/,https://tabelog.com/en/kyoto/A2601/A260203/26000658/,京都府京都市中京区小川通御池上ル下古城町377,35.0119998,135.7540698,京都府,Kyoto Nakagyo Ward 御池上る下古城町377,Kyoto,
00000036,サチア ビーフストロガノフ,SACHiA Beef stroganoff,3.72,90,1000,999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/fukuoka/A4001/A400201/40051648/,https://tabelog.com/en/fukuoka/A4001/A400201/40051648/,福岡県福岡市東区馬出2-3-41,33.6095073,130.4187794,福岡県,2-chome-3-41 Maidashi Higashi-ku Fukuoka,Fukuoka,
00000037,洋食の朝日,Youshokunoasahi,3.74,1406,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/hyogo/A2801/A280102/28000591/,https://tabelog.com/en/hyogo/A2801/A280102/28000591/,兵庫県神戸市中央区下山手通8-7-7,34.6851216,135.1788247,兵庫県,8-chome-7-7 Shimoyamatedori Chuo-ku Kobe Hyogo,Hyogo,
00000038,資生堂パーラー 銀座本店,Shiseidoupara,3.75,931,5000,5999,8000,9999,6000,7999,8000,9999,yoshoku,https://tabelog.com/tokyo/A1301/A130101/13004938/,https://tabelog.com/en/tokyo/A1301/A130101/13004938/,東京都中央区銀座8-8-3 東京銀座資生堂ビル　４Ｆ・５Ｆ,35.6685398,139.7615223,東京都,8-chome-8-3 Ginza Chuo City Tokyo-to,Tokyo,https://parlour.shiseido.co.jp/shoplist/restaurantginza/
00000039,グラシア,Gurashia,3.66,600,1000,1999,3000,3999,1000,1999,2000,2999,yoshoku,https://tabelog.com/tokyo/A1311/A131103/13130729/,https://tabelog.com/en/tokyo/A1311/A131103/13130729/,東京都台東区浅草橋2-27-5,35.69973880000001,139.7861069,東京都,2-chome-27-5 Asakusabashi Taito City Tokyo-to,Tokyo,http://gracia.jp
00000040,東洋軒,Toyoken,3.78,312,1000,1999,3000,3999,4000,4999,15000,19999,yoshoku,https://tabelog.com/tokyo/A1308/A130801/13164394/,https://tabelog.com/en/tokyo/A1308/A130801/13164394/,東京都港区元赤坂1-2-7 赤坂Kタワー 1F,35.6777869,139.7348263,東京都,1-chome-2-7 Motoakasaka Minato City Tokyo-to,Tokyo,http://www.tokyo-toyoken.com/
00000041,七條,Shichijou,3.68,953,1000,1999,1000,1999,4000,4999,15000,19999,yoshoku,https://tabelog.com/tokyo/A1310/A131002/13152996/,https://tabelog.com/en/tokyo/A1310/A131002/13152996/,東京都千代田区内神田1-15-7 AUSPICE内神田 1F,35.6919201,139.7655911,東京都,1-chome-15-7 Uchikanda Chiyoda City Tokyo-to,Tokyo,
00000042,グラバー亭,Gurabatei,3.57,58,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/miyazaki/A4504/A450403/45002345/,https://tabelog.com/en/miyazaki/A4504/A450403/45002345/,宮崎県日向市上町13,32.4256244,131.6256122,宮崎県,13 Uemachi Hyuga Miyazaki,Miyazaki,http://hp.miyazaki-cci.or.jp/gurabar/
00000043,とんかつ荘 フジマル,tonkatsusoufujimaru,3.58,145,0,999,1000,1999,0,999,1000,1999,yoshoku,https://tabelog.com/wakayama/A3001/A300101/30007386/,https://tabelog.com/en/wakayama/A3001/A300101/30007386/,和歌山県和歌山市十番丁52 土谷ビル 1F,34.2311321,135.1762467,和歌山県,52 Jubancho Wakayama,Wakayama,http://fujimaru.ikora.tv/
00000044,キッチン南海 神保町店,Kicchinnankai,3.69,732,0,999,0,999,0,999,0,999,yoshoku,https://tabelog.com/tokyo/A1310/A131003/13249021/,https://tabelog.com/en/tokyo/A1310/A131003/13249021/,東京都千代田区神田神保町1-39-8 ハウス神保町 1F,35.6948666,139.7606522,東京都,1-chome-39-8 Kanda Jinbocho Chiyoda City Tokyo-to,Tokyo,
00000045,プクプク亭,Pukupukutei,3.66,676,1000,999,1000,1999,1000,1999,2000,2999,yoshoku,https://tabelog.com/kanagawa/A1401/A140204/14042473/,https://tabelog.com/en/kanagawa/A1401/A140204/14042473/,神奈川県横浜市港北区日吉本町1-3-17 日光ビル2F,35.5541794,139.6457472,神奈川県,1-chome-3-17 Hiyoshihoncho Kohoku Ward Yokohama Kanagawa,Kanagawa,
00000046,洋食 三浦亭,Miuratei,3.68,457,1000,1999,2000,2999,1000,1999,1000,1999,yoshoku,https://tabelog.com/tokyo/A1321/A132105/13040217/,https://tabelog.com/en/tokyo/A1321/A132105/13040217/,東京都練馬区関町北2-33-8,35.7272279,139.5730981,東京都,2-chome-33-8 Sekimachikita Nerima City Tokyo-to,Tokyo,http://www.miuratei.com/
00000047,ハンバーグ ウィル,Hamburg Will,3.67,1813,1000,1999,3000,3999,2000,2999,4000,4999,yoshoku,https://tabelog.com/tokyo/A1304/A130402/13041176/,https://tabelog.com/en/tokyo/A1304/A130402/13041176/,東京都新宿区新宿1-3-8 ＹＫＢ新宿御苑ビル 1F,35.6880489,139.7121599,東京都,Shinjuku Shinjuku City Tokyo,Tokyo,https://firstgate-1995.com/
00000048,グリルばらの木,Gurirubaranoki,3.73,331,1000,1999,3000,3999,2000,2999,2000,2999,yoshoku,https://tabelog.com/osaka/A2701/A270201/27000886/,https://tabelog.com/en/osaka/A2701/A270201/27000886/,大阪府大阪市中央区東心斎橋1-16-14 ばらの木ビル　１Ｆ,34.6720658,135.5027116,大阪府,1-chome-16-14 Higashishinsaibashi Chuo-ku Osaka,Osaka,
00000049,バルム食堂,Barumushokudou,3.50,147,1000,1999,3000,3999,1000,1999,1000,1999,yoshoku,https://tabelog.com/niigata/A1501/A150101/15009376/,https://tabelog.com/en/niigata/A1501/A150101/15009376/,新潟県新潟市東区粟山1-22-1,37.89979719999999,139.102725,新潟県,1-chome-22-1 Awayama Higashi Ward Niigata,Niigata,http://warm-niigata.com/index.html
00000050,洋食屋 綺・Luck,Youshokuyakiraku,3.70,287,1000,1999,3000,3999,1000,1999,4000,4999,yoshoku,https://tabelog.com/kanagawa/A1401/A140102/14005150/,https://tabelog.com/en/kanagawa/A1401/A140102/14005150/,神奈川県横浜市西区宮崎町48-7 オクトメゾン桜木町,35.4519478,139.6278161,神奈川県,48-7 Miyazakicho Nishi-ku Yokohama Kanagawa,Kanagawa,http://y-kiluck.com/index.html
00000051,グリル太平,Gurirutaihei,3.57,222,1000,1999,3000,3999,1000,1999,1000,1999,yoshoku,https://tabelog.com/osaka/A2701/A270306/27001081/,https://tabelog.com/en/osaka/A2701/A270306/27001081/,大阪府大阪市生野区新今里3-20-26,34.6596489,135.5468109,大阪府,3-chome-20-26 Shinimazato Ikuno-ku Osaka,Osaka,
00000052,御堂筋 ロッヂ,Midousujiroddi,3.70,426,1000,1999,4000,4999,1000,1999,6000,7999,yoshoku,https://tabelog.com/osaka/A2701/A270201/27059987/,https://tabelog.com/en/osaka/A2701/A270201/27059987/,大阪府大阪市中央区南船場4-3-11 大阪豊田ビル B1F,34.6762162,135.4997891,大阪府,4-chome-3-11 Minamisenba Chuo-ku Osaka,Osaka,https://katsui1999.com/
00000053,マルシェ,Marushie,3.68,431,1000,1999,4000,4999,1000,1999,1000,1999,yoshoku,https://tabelog.com/hyogo/A2801/A280102/28001012/,https://tabelog.com/en/hyogo/A2801/A280102/28001012/,兵庫県神戸市中央区下山手通6-4-6 タイコーマンション　１Ｆ,34.6893529,135.1791779,兵庫県,6-chome-4-6 Shimoyamatedori Chuo-ku Kobe Hyogo,Hyogo,
00000054,きっちん紅屋,Kicchimbeniya,3.67,79,1000,1999,2000,2999,4000,4999,3000,3999,yoshoku,https://tabelog.com/aichi/A2301/A230105/23019849/,https://tabelog.com/en/aichi/A2301/A230105/23019849/,愛知県名古屋市中区栄1-25-11,35.1633517,136.8966212,愛知県,1-chome-25-11 Sakae Naka-ku Nagoya Aichi,Aichi,
00000055,ちかさんの手料理,Chikasannoteryouri,3.74,282,1000,1999,2000,2999,2000,2999,1000,1999,yoshoku,https://tabelog.com/aichi/A2301/A230112/23048869/,https://tabelog.com/en/aichi/A2301/A230112/23048869/,愛知県名古屋市熱田区神宮3-5-14,35.1272588,136.9110683,愛知県,3-chome-5-14 Jingu Atsuta-ku Nagoya Aichi,Aichi,
00000056,洋食屋 ふじ家,Fujiya,3.73,666,1000,1999,3000,3999,1000,999,4000,4999,yoshoku,https://tabelog.com/osaka/A2701/A270106/27012521/,https://tabelog.com/en/osaka/A2701/A270106/27012521/,大阪府大阪市中央区鎗屋町2-2-1,34.6826232,135.5131356,大阪府,2-chome-2-1 Yariyamachi Chuo-ku Osaka,Osaka,http://osietesite.com/gourmet/osaka/yosyoku-osaka/fujiya-2
00000057,らんぷ亭,Ramputei,3.87,205,1000,1999,8000,9999,1000,999,10000,14999,yoshoku,https://tabelog.com/miyazaki/A4501/A450101/45000889/,https://tabelog.com/en/miyazaki/A4501/A450101/45000889/,宮崎県宮崎市中央通8-16 第２三輪ビル　中２Ｆ,31.91471749999999,131.4217535,宮崎県,8-16 Chuodori Miyazaki,Miyazaki,http://www.lamptei-miyazaki.jp
00000058,レストラン香味屋,Resutorankamiya,3.83,756,4000,4999,8000,9999,4000,4999,10000,14999,yoshoku,https://tabelog.com/tokyo/A1311/A131104/13003752/,https://tabelog.com/en/tokyo/A1311/A131104/13003752/,東京都台東区根岸3-18-18,35.7240093,139.7836003,東京都,3-chome-18-18 Negishi Taito City Tokyo-to,Tokyo,http://www.kami-ya.co.jp/honten/
00000059,み乃家,Minoya,3.63,42,1000,1999,3000,3999,1000,1999,10000,14999,yoshoku,https://tabelog.com/hiroshima/A3401/A340103/34027799/,https://tabelog.com/en/hiroshima/A3401/A340103/34027799/,広島県広島市西区三篠町2-3-26,34.4138958,132.4548011,広島県,2-chome-3-26 Misasamachi Nishi Ward Hiroshima,Hiroshima,https://www.minoya1201.com/
00000060,ゴメンネJIRO,gomennejiro,3.78,458,1000,1999,2000,2999,1000,1999,3000,3999,yoshoku,https://tabelog.com/osaka/A2701/A270103/27012753/,https://tabelog.com/en/osaka/A2701/A270103/27012753/,大阪府大阪市北区池田町8-9,34.7073571,135.5132169,大阪府,8-9 Ikedacho Kita-ku Osaka,Osaka,
00000061,洋食 おがた,Youshokuogata,3.86,334,2000,2999,15000,19999,4000,4999,15000,19999,yoshoku,https://tabelog.com/kyoto/A2601/A260202/26026540/,https://tabelog.com/en/kyoto/A2601/A260202/26026540/,京都府京都市中京区柳馬場押小路上ル等持寺町32-1,35.0124678,135.7640848,京都府,32-1 Tojijicho Nakagyo Ward Kyoto,Kyoto,https://youshoku-ogata.com/
00000062,挽肉と米 渋谷,Hikinikutokome,3.71,715,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/tokyo/A1303/A130301/13257261/,https://tabelog.com/en/tokyo/A1303/A130301/13257261/,東京都渋谷区道玄坂2-28-1 椎津ビル 3F,35.6592641,139.697579,東京都,2-chome-28-1 Dogenzaka Shibuya City Tokyo,Tokyo,https://www.hikinikutocome.com/?fbclid=PAAaZ2ncfZgA2VWC4m3HG73duUx-act0F5EW4EdMV5jActaVmGTT6hKhJa2tE
00000063,Toshi,Toshi,3.72,427,1000,1999,1000,1999,2000,2999,2000,2999,yoshoku,https://tabelog.com/hokkaido/A0101/A010102/1009680/,https://tabelog.com/en/hokkaido/A0101/A010102/1009680/,北海道札幌市中央区南一条西2-5 南一条Ｋビル　Ｂ１Ｆ,43.0589469,141.3547749,北海道,Minami 1 Jonishi Chuo Ward Sapporo Hokkaido,Hokkaido,https://hamburgsteak-toshi.com/
00000064,キッチン ノム,kitchen NOMU,3.71,447,1000,1999,1000,1999,2000,2999,1000,1999,yoshoku,https://tabelog.com/aichi/A2301/A230111/23038279/,https://tabelog.com/en/aichi/A2301/A230111/23038279/,愛知県名古屋市名東区一社2-77 マンションシャローム１F,35.1675403,136.9979264,愛知県,2-chome-77 Issha Meito-ku Nagoya Aichi,Aichi,
00000065,峠のわが家,Tougenowagaya,3.55,29,1000,1999,1000,1999,1000,999,1000,1999,yoshoku,https://tabelog.com/tokushima/A3601/A360102/36000116/,https://tabelog.com/en/tokushima/A3601/A360102/36000116/,徳島県鳴門市撫養町小桑島字前浜113,34.1797581,134.6069885,徳島県,Maehama-113 Muyacho Kokuwajima Naruto Tokushima,Tokushima,
00000066,はふう 本店,Hafuu,3.68,598,1000,1999,1000,1999,4000,4999,10000,14999,yoshoku,https://tabelog.com/kyoto/A2601/A260202/26000943/,https://tabelog.com/en/kyoto/A2601/A260202/26000943/,京都府京都市中京区麩屋町通夷川上ル笹屋町471-1,35.0154109,135.7656586,京都府,Kyoto Nakagyo Ward 麩屋町通夷川上る笹屋町471-1,Kyoto,http://www.hafuu.com/
00000067,洋食・ワイン フリッツ,Youshokuwainfurittsu,3.75,280,2000,2999,3000,3999,2000,2999,6000,7999,yoshoku,https://tabelog.com/tokyo/A1310/A131004/13195479/,https://tabelog.com/en/tokyo/A1310/A131004/13195479/,東京都文京区小石川2-25-16 リリオ小石川 2F,35.7122216,139.7510973,東京都,2-chome-25-16 Koishikawa Bunkyo City Tokyo-to,Tokyo,http://fritts.jp/
00000068,グリル小川,Guriruogawa,3.67,324,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/hyogo/A2803/A280304/28006841/,https://tabelog.com/en/hyogo/A2803/A280304/28006841/,兵庫県尼崎市武庫之荘1-32-6 田口第一ヴィラ　１Ｆ,34.755234,135.3927484,兵庫県,1-32 Mukonoso 6-chome Amagasaki Hyogo,Hyogo,
00000069,G・Mベレッタ,Jiemuberetta,3.44,44,1000,1999,1000,1999,1000,1999,1000,1999,yoshoku,https://tabelog.com/tokushima/A3601/A360101/36006812/,https://tabelog.com/en/tokushima/A3601/A360101/36006812/,徳島県徳島市三軒屋町下分57,34.0392672,134.552501,徳島県,Shimobun-57 Sangenyacho Tokushima,Tokushima,
