store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000011,スパイス料理ナッラマナム,Supaisuryourinarramanamu,3.78,415,1000,1999,5000,5999,1000,1999,1000,1999,asia,https://tabelog.com/osaka/A2701/A270106/27090916/,https://tabelog.com/en/osaka/A2701/A270106/27090916/,大阪府大阪市中央区瓦町1-4-6 市岡興産ビル 1F,34.6857473,135.5077568,大阪府,1-chome-4-6 Kawaramachi Chuo-ku Osaka,Osaka,https://shinplspice.thebase.in/
00000012,スリランカ かごしま,Surirankakagoshima,3.74,206,1000,1999,5000,5999,1000,1999,1000,1999,asia,https://tabelog.com/kagoshima/A4601/A460101/46004255/,https://tabelog.com/en/kagoshima/A4601/A460101/46004255/,鹿児島県鹿児島市東千石町8-23 天神プラザビル2F-2B,31.59168859999999,130.5537769,鹿児島県,8-23 Higashisengokucho Kagoshima,Kagoshima,
00000013,ホルモン鍋 大邱食堂,Horumonnabetegushokudou,3.55,95,1000,1999,4000,4999,1000,1999,4000,4999,asia,https://tabelog.com/fukuoka/A4004/A400401/40005095/,https://tabelog.com/en/fukuoka/A4004/A400401/40005095/,福岡県北九州市小倉北区魚町3-2-5,33.8824274,130.8800605,福岡県,3-chome-2-5 Uomachi Kokurakita-ku Kitakyushu Fukuoka,Fukuoka,
00000014,東インド ベンガル料理専門店インディアンスパイスファクトリー,higashiindobengaruryourisemmontenindhiansupaisufakutori-,3.58,58,2000,2999,5000,5999,2000,2999,2000,2999,asia,https://tabelog.com/fukuoka/A4003/A400301/40050313/,https://tabelog.com/en/fukuoka/A4003/A400301/40050313/,福岡県春日市昇町4-24 稲生ビル1F,33.5263846,130.4488873,福岡県,Noborimachi Kasuga Fukuoka,Fukuoka,https://www.indianspicefactory.co.jp/
00000015,ポラポラ食堂,Poraporashokudou,3.53,128,1000,999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/fukuoka/A4001/A400104/40040643/,https://tabelog.com/en/fukuoka/A4001/A400104/40040643/,福岡県福岡市中央区赤坂1-9-1 フドウ赤坂地下名店街,33.5875425,130.3908465,福岡県,1-chome-9-1 Akasaka Chuo-ku Fukuoka,Fukuoka,
00000016,アリーズ キッチン,ALI'S KITCHEN,3.69,475,1000,999,1000,1999,1000,1999,2000,2999,asia,https://tabelog.com/osaka/A2701/A270201/27045608/,https://tabelog.com/en/osaka/A2701/A270201/27045608/,大阪府大阪市中央区心斎橋筋1-10-12 トレスビル B1F,34.6748103,135.50098,大阪府,1-chome-10-12 Shinsaibashisuji Chuo-ku Osaka,Osaka,http://www.aliskitchen.jp/
00000017,タイ料理ルアンマイ,Tairyouriruammai,3.43,49,1000,999,1000,1999,2000,2999,1000,1999,asia,https://tabelog.com/oita/A4402/A440202/44009196/,https://tabelog.com/en/oita/A4402/A440202/44009196/,大分県別府市石垣東10-2-42 2F,33.30443169999999,131.4986817,大分県,Ishigakihigashi Beppu Oita,Oita,
00000018,芭李呑,Bariton,3.54,85,1000,999,3000,3999,2000,2999,4000,4999,asia,https://tabelog.com/fukuoka/A4001/A400103/40017763/,https://tabelog.com/en/fukuoka/A4001/A400103/40017763/,福岡県福岡市博多区住吉5-14-15 サンエール住吉1F,33.5822446,130.4144102,福岡県,5-chome-14-15 Sumiyoshi Hakata-ku Fukuoka,Fukuoka,http://www.bariton.jp/index.html
00000019,toi印食店,Toiinshokuten,3.66,137,1000,999,3000,3999,2000,2999,2000,2999,asia,https://tabelog.com/nara/A2901/A290101/29012452/,https://tabelog.com/en/nara/A2901/A290101/29012452/,奈良県奈良市花芝町30-3,34.68571070000001,135.8290579,奈良県,30 Hanashibacho Nara,Nara,
00000020,天太,Tenta,3.59,70,1000,999,30000,39999,2000,2999,30000,39999,asia,https://tabelog.com/osaka/A2701/A270101/27113322/,https://tabelog.com/en/osaka/A2701/A270101/27113322/,大阪府大阪市北区曽根崎新地,34.6979085,135.4966176,大阪府,Sonezakishinchi Kita Ward Osaka,Osaka,https://ten-holdings-group.com/tenta/
00000021,市房食堂,Ichifusashokudou,3.60,33,1000,999,30000,39999,1000,1999,30000,39999,asia,https://tabelog.com/kumamoto/A4304/A430404/43003119/,https://tabelog.com/en/kumamoto/A4304/A430404/43003119/,熊本県球磨郡錦町一武2111,32.1992785,130.8439813,熊本県,2111 Ichibu Nishiki Kuma-gun Kumamoto,Kumamoto,http://www.ichifusa.com/
00000022,スウィートバジル,Sweet Basil,3.65,490,1000,1999,3000,3999,1000,1999,4000,4999,asia,https://tabelog.com/osaka/A2701/A270101/27007933/,https://tabelog.com/en/osaka/A2701/A270101/27007933/,大阪府大阪市北区大淀南1-11-9 2F,34.7015143,135.4875057,大阪府,1-chome-11-9 Ōyodominami Kita-ku Osaka,Osaka,http://www.sweetbasil.jp/
00000023,堀内チキンライス,Horiuchichikinraisu,3.54,271,0,999,1000,1999,0,999,1000,999,asia,https://tabelog.com/osaka/A2701/A270203/27042315/,https://tabelog.com/en/osaka/A2701/A270203/27042315/,大阪府大阪市阿倍野区天王寺町南2-10-1,34.6430677,135.5238419,大阪府,2-chome-10-1 Tennojichominami Abeno-ku Osaka,Osaka,https://twitter.com/horitiki
00000024,景福宮,Kyombokkun,3.45,49,1000,1999,2000,2999,1000,1999,1000,999,asia,https://tabelog.com/kochi/A3901/A390102/39000543/,https://tabelog.com/en/kochi/A3901/A390102/39000543/,高知県南国市上末松316,33.5916764,133.6590265,高知県,316 Kamisuematsu Nankoku Kochi,Koci,http://www.kyonboku.com/
00000025,アカーシュ,Akash,3.56,134,1000,1999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/hyogo/A2803/A280301/28020503/,https://tabelog.com/en/hyogo/A2803/A280301/28020503/,兵庫県西宮市門前町7-26,34.7564082,135.3636393,兵庫県,7-26 Monzencho Nishinomiya Hyogo,Hyogo,
00000026,別府タイ料理レストラン トムヤムクン。,bepputairyouriresutorantomuyamukun,3.63,38,6000,7999,6000,7999,1000,1999,1000,1999,asia,https://tabelog.com/oita/A4402/A440202/44005660/,https://tabelog.com/en/oita/A4402/A440202/44005660/,大分県別府市浜脇2-2-3 再開発ビル 1F,33.2619508,131.5156839,大分県,2-chome-2-3 Hamawaki Beppu Oita,Oita,
00000027,メキシコ,MEXICO,3.73,987,1000,999,0,999,1000,1999,0,999,asia,https://tabelog.com/okinawa/A4703/A470404/47000173/,https://tabelog.com/en/okinawa/A4703/A470404/47000173/,沖縄県宜野湾市伊佐3-1-3 1Ｆ,26.2891249,127.7562575,沖縄県,3-chome-1-3 Isa Ginowan-shi Okinawa,Okinawa,
00000028,インド食堂ワナッカム,Indoshokudouwanakkamu,3.51,47,1000,1999,1000,999,1000,1999,1000,1999,asia,https://tabelog.com/fukuoka/A4001/A400104/40048899/,https://tabelog.com/en/fukuoka/A4001/A400104/40048899/,福岡県福岡市中央区清川3-19-2,33.5772595,130.4120015,福岡県,3-chome-19-2 Kiyokawa Chuo-ku Fukuoka,Fukuoka,
00000029,シンズキッチン,Singh's Kitchen,3.69,716,1000,1999,1000,999,1000,1999,1000,1999,asia,https://tabelog.com/osaka/A2701/A270202/27044516/,https://tabelog.com/en/osaka/A2701/A270202/27044516/,大阪府大阪市中央区日本橋 1-21-20 丸富パールビル　１Ｆ,34.665644,135.506431,大阪府,1-chome-21-20 Nipponbashi Chuo-ku Osaka,Osaka,http://singh-kitchen.com/
00000030,喰海,Kuukai,3.61,71,1000,1999,1000,999,1000,1999,10000,14999,asia,https://tabelog.com/osaka/A2701/A270101/27005229/,https://tabelog.com/en/osaka/A2701/A270101/27005229/,大阪府大阪市北区堂島1-3-29 日宝新地レジャービル 1F,34.6968686,135.4979063,大阪府,1-chome-3-29 Dojima Kita-ku Osaka,Osaka,
00000031,スビ・マハル 稲野店,SUBHI MAHAL,3.58,101,1000,1999,1000,999,1000,1999,1000,1999,asia,https://tabelog.com/hyogo/A2803/A280304/28016120/,https://tabelog.com/en/hyogo/A2803/A280304/28016120/,兵庫県伊丹市稲野町1-100,34.7644353,135.4158867,兵庫県,Inanocho Itami Hyogo,Hyogo,https://ospa.jp/subhimahal_inanoten
00000032,チャイチャイ,ASIAN KITCHEN ChaiChai,3.56,217,1000,1999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/osaka/A2701/A270206/27083373/,https://tabelog.com/en/osaka/A2701/A270206/27083373/,大阪府大阪市西区南堀江3-2-12,34.6718955,135.4894199,大阪府,3-chome-2-12 Minamihorie Nishi-ku Osaka,Osaka,
00000033,トルティーヤ,Toruthiya,3.59,110,1000,1999,2000,2999,1000,999,2000,999,asia,https://tabelog.com/okinawa/A4703/A470404/47013964/,https://tabelog.com/en/okinawa/A4703/A470404/47013964/,沖縄県浦添市大平1-7-5,26.2501589,127.7131145,沖縄県,1-chome-7-5 Ōhira Urasoe-shi Okinawa,Okinawa,
00000034,不思議香菜 ツナパハ,TUNAPAHA,3.66,535,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/fukuoka/A4001/A400103/40000116/,https://tabelog.com/en/fukuoka/A4001/A400103/40000116/,福岡県福岡市中央区大名2-1-50 大産西通ビル 5Ｆ,33.5887163,130.3963006,福岡県,2-chome-1-50-4F Daimyo Chuo-ku Fukuoka,Fukuoka,https://tunapaha.jp/
00000035,森のレストラン ラッキーガーデン,Morinoresutoranrakkigaden,3.67,422,1000,1999,1000,1999,2000,2999,1000,1999,asia,https://tabelog.com/nara/A2902/A290201/29000010/,https://tabelog.com/en/nara/A2902/A290201/29000010/,奈良県生駒市鬼取町168,34.6697142,135.6884132,奈良県,168 Onitoricho Ikoma Nara,Nara,http://www.luckygarden.jp/
00000036,ジョニーのビリヤニ,Johnny's Biryani,3.73,98,1000,1999,2000,2999,1000,1999,2000,2999,asia,https://tabelog.com/ishikawa/A1702/A170203/17013055/,https://tabelog.com/en/ishikawa/A1702/A170203/17013055/,石川県野々市市白山町4-1 イオンタウン野々市,36.5268485,136.6130978,石川県,4-1 Hakusanmachi Nonoichi Ishikawa,Ishikawa,https://j-biryani.com/
00000037,Norary-Crary,Norary-Crary,3.59,48,1000,1999,3000,3999,1000,1999,1000,1999,asia,https://tabelog.com/oita/A4402/A440202/44010337/,https://tabelog.com/en/oita/A4402/A440202/44010337/,大分県別府市元町15-7 竹瓦温泉前,33.2772205,131.5059467,大分県,15-7 Motomachi Beppu Oita,Oita,http://www.norary-crary.com/
00000038,ホッホ,hohho,3.79,82,1000,1999,8000,9999,1000,1999,10000,14999,asia,https://tabelog.com/osaka/A2701/A270103/27135839/,https://tabelog.com/en/osaka/A2701/A270103/27135839/,大阪府大阪市北区池田町9-9,34.7073032,135.51373,大阪府,9-9 Ikedacho Kita Ward Osaka,Osaka,
00000039,リトル ランカ,Little Lanka,3.61,118,1000,1999,2000,2999,2000,2999,10000,14999,asia,https://tabelog.com/hyogo/A2803/A280301/28039372/,https://tabelog.com/en/hyogo/A2803/A280301/28039372/,兵庫県西宮市山口町船坂1380-1,34.8065906,135.2771312,兵庫県,1380-1 Yamaguchicho Nishinomiya Hyogo,Hyogo,https://littlelanka.jp
00000040,兵庫ハラールレストラン,hyougohara-ruresutoran,3.42,30,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/hyogo/A2801/A280103/28051394/,https://tabelog.com/en/hyogo/A2801/A280103/28051394/,兵庫県神戸市中央区神若通6-2-13 VILLA YUA 1F,34.7027059,135.1995829,兵庫県,6-chome-2-13 Kamiwakadori Chuo-ku Kobe 兵庫県 Hyogo,Hyogo,
00000041,ベトナム料理 アオババ 福山店,Betonamuryouriaobaba,3.62,91,1000,999,2000,2999,1000,1999,4000,4999,asia,https://tabelog.com/hiroshima/A3403/A340308/34022717/,https://tabelog.com/en/hiroshima/A3403/A340308/34022717/,広島県福山市霞町1-5-6,34.4842598,133.3668161,広島県,Kasumicho Fukuyama Hiroshima,Hiroshima,https://www.facebook.com/aobabavn/
00000042,カラピンチャ,Karapincha,3.71,348,1000,1999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/hyogo/A2801/A280103/28038103/,https://tabelog.com/en/hyogo/A2801/A280103/28038103/,兵庫県神戸市灘区王子町1-2-13,34.7097601,135.2183639,兵庫県,1-chome-2-13 Ōjicho Nada-ku Kobe Hyogo,Hyogo,http://karapincha.jp/
00000043,コムゴン,Komugon,3.49,39,1000,1999,2000,2999,1000,999,1000,1999,asia,https://tabelog.com/okinawa/A4701/A470101/47016985/,https://tabelog.com/en/okinawa/A4701/A470101/47016985/,沖縄県那覇市壺屋1-34-8,26.2110438,127.6926886,沖縄県,1-chome-34-8 Tsuboya Naha Okinawa,Okinawa,
00000044,カレー&スパイス ワルン,kare-andosupaisuwarun,3.69,353,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/osaka/A2701/A270105/27074470/,https://tabelog.com/en/osaka/A2701/A270105/27074470/,大阪府大阪市西区北堀江3-4-17 LIFE LABO BLD. 1F,34.6734714,135.4898249,大阪府,3-chome-4-17 Kitahorie Nishi-ku Osaka,Osaka,
00000045,セクションドール,Section D'or,3.75,196,2000,2999,2000,2999,2000,2999,2000,2999,asia,https://tabelog.com/kyoto/A2601/A260302/26017889/,https://tabelog.com/en/kyoto/A2601/A260302/26017889/,京都府京都市左京区岡崎西天王町84-1 M&M's APARTMENT 1F,35.0152903,135.779087,京都府,84-1 Okazaki Nishitennocho Sakyo-ku Kyoto,Kyoto,http://sectiondor.jp/
00000046,ネパール&インド料理 Manakamana,nepa-ruandoindoryourimanakamana,3.69,422,1000,999,3000,3999,1000,1999,2000,2999,asia,https://tabelog.com/osaka/A2701/A270102/27009454/,https://tabelog.com/en/osaka/A2701/A270102/27009454/,大阪府大阪市中央区平野町1-6-10 サンケン北浜ビル B1F,34.6874793,135.5081988,大阪府,1-chome-6-10 Hiranomachi Chuo-ku Osaka,Osaka,http://manakamana.jp
00000047,Asian kitchen cafe 百福,ajiankicchinkafemomofuku,3.62,181,1000,1999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/osaka/A2701/A270401/27084842/,https://tabelog.com/en/osaka/A2701/A270401/27084842/,大阪府大阪市西区九条1-3-12,34.6758118,135.4770153,大阪府,1-chome-3-12 Kujo Nishi-ku Osaka,Osaka,
00000048,峠,Touge,3.53,22,1000,1999,5000,5999,1000,1999,6000,7999,asia,https://tabelog.com/fukuoka/A4004/A400401/40000399/,https://tabelog.com/en/fukuoka/A4004/A400401/40000399/,福岡県北九州市小倉北区赤坂3-10-5,33.8867606,130.910856,福岡県,3-chome-10-5 Akasaka Kokurakita-ku Kitakyushu Fukuoka,Fukuoka,https://www.to-u-ge.jp/
00000049,Cam On,Cam On,3.44,27,1000,1999,5000,5999,1000,1999,6000,7999,asia,https://tabelog.com/miyazaki/A4501/A450101/45009651/,https://tabelog.com/en/miyazaki/A4501/A450101/45009651/,宮崎県宮崎市阿波岐原町前浜4276-738,31.9306532,131.4606621,宮崎県,Maehama-4276-738 Awakigaharacho Miyazaki,Miyazaki,
00000050,カシミール,Kashimiru,3.69,266,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/toyama/A1604/A160401/16000629/,https://tabelog.com/en/toyama/A1604/A160401/16000629/,富山県射水市沖塚原752-1,36.75457470000001,137.0731268,富山県,752-1 Okitsukahara Imizu Toyama,Toyama,
00000051,インド家庭料理の店　ニーラジュ,Indokateiryourinomiseniraju,3.41,13,1000,1999,1000,1999,1000,1999,2000,2999,asia,https://tabelog.com/toyama/A1602/A160202/16005179/,https://tabelog.com/en/toyama/A1602/A160202/16005179/,富山県魚津市大海寺新村2798-8,36.8105969,137.4118769,富山県,Toyama Uozu 大海寺新村２７９８−８,Toyama,
00000052,ミセス ユン,Misesuyun,3.60,177,1000,1999,1000,1999,1000,1999,4000,4999,asia,https://tabelog.com/osaka/A2701/A270105/27044252/,https://tabelog.com/en/osaka/A2701/A270105/27044252/,大阪府大阪市西区北堀江2-6-15 winビル 1F,34.6738706,135.491514,大阪府,2-chome-6-15 Kitahorie Nishi-ku Osaka,Osaka,
00000053,セイロンカリー,Seironkari,3.70,670,1000,999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/osaka/A2701/A270106/27072653/,https://tabelog.com/en/osaka/A2701/A270106/27072653/,大阪府大阪市中央区南船場1-13-4 フロントラインビル 1F,34.6771818,135.5081527,大阪府,1-chome-13-4 Minamisenba Chuo-ku Osaka,Osaka,
00000054,TANE,TANE,3.62,53,1000,999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/oita/A4402/A440202/44010543/,https://tabelog.com/en/oita/A4402/A440202/44010543/,大分県別府市駅前本町10-2,33.2818255,131.5017382,大分県,10-2 Ekimae Honmachi Beppu Oita,Oita,
00000055,韓国食堂 入ル,kankokushokudouiru,3.72,324,1000,999,4000,4999,1000,1999,6000,7999,asia,https://tabelog.com/osaka/A2701/A270108/27076081/,https://tabelog.com/en/osaka/A2701/A270108/27076081/,大阪府大阪市福島区福島3-8-10,34.6935885,135.4854718,大阪府,3-chome-8-10 Fukushima Fukushima-ku Osaka,Osaka,https://yamazakihajime.com/
00000056,ヌワラ カデ,Surirankaizakayanuwarakade,3.69,430,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/osaka/A2701/A270105/27085952/,https://tabelog.com/en/osaka/A2701/A270105/27085952/,大阪府大阪市西区江之子島1-6-8,34.6831799,135.4852566,大阪府,1-chome-6-8 Enokojima Nishi-ku Osaka,Osaka,
00000057,チェディルアン 北堀江本店,CHEDI LUANG,3.71,429,1000,1999,3000,3999,1000,1999,5000,5999,asia,https://tabelog.com/osaka/A2701/A270201/27002716/,https://tabelog.com/en/osaka/A2701/A270201/27002716/,大阪府大阪市西区北堀江1-17-11,34.6742782,135.4945465,大阪府,1-chome-17-11 Kitahorie Nishi-ku Osaka,Osaka,http://www.chedi.jp
00000058,ドゥワンチャン,Duangjan,3.63,146,1000,1999,2000,2999,3000,3999,2000,2999,asia,https://tabelog.com/fukuoka/A4009/A400901/40034145/,https://tabelog.com/en/fukuoka/A4009/A400901/40034145/,福岡県糸島市二丈深江2129-18,33.5120862,130.1293337,福岡県,2129-18 Nijofukae Itoshima Fukuoka,Fukuoka,https://duangjan.net
00000059,韓国料理 漢陽,kankokuryourikanyou,3.55,89,1000,1999,4000,4999,3000,3999,6000,7999,asia,https://tabelog.com/fukuoka/A4001/A400106/40000400/,https://tabelog.com/en/fukuoka/A4001/A400106/40000400/,福岡県福岡市博多区御供所町2-41,33.5957059,130.4140121,福岡県,2-41 Gokushomachi Hakata-ku Fukuoka,Fukuoka,https://www.kanyou-fukuoka.com/
00000060,ビリヤニ専門店 INDIA GATE,biriyanisemmontenindhiage-to,3.72,351,1000,1999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/kyoto/A2601/A260201/26034529/,https://tabelog.com/en/kyoto/A2601/A260201/26034529/,京都府京都市中京区天神山町271,35.0049171,135.7567446,京都府,271 Tenjinyamacho Nakagyo-ku Kyoto,Kyoto,
00000061,レモングラスハウス,Remongurasuhausu,3.60,91,1000,1999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/osaka/A2706/A270604/27093976/,https://tabelog.com/en/osaka/A2706/A270604/27093976/,大阪府茨木市西駅前町3-21 ステーション・プラザ 1F,34.8164305,135.5628104,大阪府,3-21 Nishiekimaecho Ibaraki Osaka,Osaka,
00000062,ソウル・ケー,Souruke,3.64,115,1000,1999,5000,5999,1000,1999,4000,4999,asia,https://tabelog.com/osaka/A2701/A270201/27037407/,https://tabelog.com/en/osaka/A2701/A270201/27037407/,大阪府大阪市西区北堀江2-2-7 北堀江ゲイトビル B1F,34.6744064,135.492991,大阪府,2-chome-2-7 Kitahorie Nishi-ku Osaka,Osaka,http://xn--9jsy78b.nokotonara.com/01/sp/014/soulk.html
00000063,路家,Jikka,3.58,68,1000,1999,5000,5999,1000,1999,2000,2999,asia,https://tabelog.com/kumamoto/A4301/A430101/43008536/,https://tabelog.com/en/kumamoto/A4301/A430101/43008536/,熊本県熊本市東区健軍3-1-55,32.7812057,130.7533668,熊本県,3-chome-1-55 Kengun Higashi-ku Kumamoto,Kumamoto,
00000064,スパイスハーブホリデー,SPICE HERB HOLIDAY,3.54,43,1000,1999,2000,2999,1000,999,5000,5999,asia,https://tabelog.com/okinawa/A4701/A470101/47013164/,https://tabelog.com/en/okinawa/A4701/A470101/47013164/,沖縄県那覇市牧志1-12-1 屋比久ビル 1F,26.2168581,127.6830668,沖縄県,1-chome-12-1 Makishi Naha Okinawa,Okinawa,
00000065,ラサ ボジュン,Rasa Bojun,3.58,327,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/osaka/A2701/A270102/27090304/,https://tabelog.com/en/osaka/A2701/A270102/27090304/,大阪府大阪市中央区内平野町3-3-2 恵美須ビルB1F,34.6873729,135.5100782,大阪府,3-chome-3-2 Uchihiranomachi Chuo-ku Osaka,Osaka,
00000066,ザエカ,ZAEKA,3.68,209,1000,999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/fukuoka/A4001/A400104/40005367/,https://tabelog.com/en/fukuoka/A4001/A400104/40005367/,福岡県福岡市中央区舞鶴1-3-4 曙コーポ　２Ｆ,33.5916425,130.3934851,福岡県,1-chome-3-4 Maizuru Chuo-ku Fukuoka,Fukuoka,http://www.zaeka.jp/
00000067,カンティプール 天五店,Kanthipuru,3.69,448,1000,999,1000,1999,1000,1999,2000,2999,asia,https://tabelog.com/osaka/A2701/A270103/27000526/,https://tabelog.com/en/osaka/A2701/A270103/27000526/,大阪府大阪市北区黒崎町7-13,34.7077052,135.5094786,大阪府,7-13 Kurosakicho Kita-ku Osaka,Osaka,http://www.kantipur.co.jp/
00000068,旅人シェフのタイ食堂 KHAO,Tabibitoshefunotaishokudoukao,3.64,158,1000,999,2000,2999,1000,1999,3000,3999,asia,https://tabelog.com/osaka/A2701/A270103/27114772/,https://tabelog.com/en/osaka/A2701/A270103/27114772/,大阪府大阪市北区天神橋6-2-5,34.70887099999999,135.5118818,大阪府,6-chome-2-5 Tenjinbashi Kita-ku Osaka,Osaka,http://tabibitochef.hatenablog.com/
00000069,イスタンブール・サライ,Istanbul Saray,3.59,112,1000,1999,3000,3999,1000,1999,3000,3999,asia,https://tabelog.com/kyoto/A2601/A260202/26002357/,https://tabelog.com/en/kyoto/A2601/A260202/26002357/,京都府京都市中京区河原町通三条上ル恵比須町534-28 松木ビル　３Ｆ,35.0095297,135.769482,京都府,Kyoto 京都市中京区Nakagyo Ward 河原町通三条上る恵美須町534-28 松木ビル２Ｆ,Kyoto,http://www.istanbul-saray.com/
00000070,アリズ ハラール キッチン,Ali's Halal Kitchen,3.66,165,1000,1999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/hyogo/A2801/A280101/28047078/,https://tabelog.com/en/hyogo/A2801/A280101/28047078/,兵庫県神戸市中央区中山手通1-20-14 大塚ビル 1F,34.6984883,135.1925129,兵庫県,1-chome-20-14 Nakayamatedori Chuo-ku Kobe Hyogo,Hyogo,http://alis-halal-kitchen.com/
