store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000011,酒飲めフレンチ bisとろタカギ,sakenomefurenchibisutorotakagi,3.59,129,10000,14999,5000,5999,10000,14999,8000,9999,french,https://tabelog.com/fukuoka/A4001/A400104/40025200/,https://tabelog.com/en/fukuoka/A4001/A400104/40025200/,福岡県福岡市中央区赤坂1丁目3-6 コオリナヴィラ赤坂 201号室,33.5856633,130.3899902,福岡県,1-chome-3-6 Akasaka Chuo-ku Fukuoka,Fukuoka,
00000012,ベル･エポック,Belle Epoque,3.71,39,2000,2999,6000,7999,2000,2999,6000,7999,french,https://tabelog.com/miyazaki/A4501/A450101/45000051/,https://tabelog.com/en/miyazaki/A4501/A450101/45000051/,宮崎県宮崎市霧島3-6,31.9316075,131.4160399,宮崎県,Kirishima Miyazaki,Miyazaki,http://www.belle-epoque.jp/
00000013,ラボンヌターシュ,Rabonnutashu,3.74,116,2000,2999,10000,14999,2000,2999,8000,9999,french,https://tabelog.com/osaka/A2701/A270101/27074083/,https://tabelog.com/en/osaka/A2701/A270101/27074083/,大阪府大阪市北区西天満4-1-8,34.6961658,135.5052224,大阪府,4-chome-1-8 Nishitenma Kita-ku Osaka,Osaka,
00000014,ラ・ベカス,La Becasse,3.73,201,10000,14999,20000,29999,10000,14999,30000,39999,french,https://tabelog.com/osaka/A2701/A270106/27001358/,https://tabelog.com/en/osaka/A2701/A270106/27001358/,大阪府大阪市中央区平野町3-3-9,34.687498,135.5022697,大阪府,3-chome-3-9 Hiranomachi Chuo-ku Osaka,Osaka,http://www.labecasse1990.com/
00000015,ランソレイエ,Lensoleiller,3.63,29,10000,14999,20000,29999,10000,14999,30000,39999,french,https://tabelog.com/toyama/A1605/A160502/16007000/,https://tabelog.com/en/toyama/A1605/A160502/16007000/,富山県南砺市立野原東1752-3,36.4975036,136.8699151,富山県,1752-3 Tatenoharahigashi Nanto Toyama,Toyama,http://lensoleiller.com/index.html
00000016,hiroto,hiroto,3.80,81,10000,14999,20000,29999,10000,14999,15000,19999,french,https://tabelog.com/hiroshima/A3401/A340117/34001321/,https://tabelog.com/en/hiroshima/A3401/A340117/34001321/,広島県広島市中区富士見町4-17,34.3877697,132.4603589,広島県,4-17 Fujimicho Naka-ku Hiroshima,Hiroshima,
00000017,Grand Bleu Gamin,Grand Bleu Gamin,3.76,163,3000,3999,15000,19999,8000,9999,20000,29999,french,https://tabelog.com/okinawa/A4705/A470503/47025427/,https://tabelog.com/en/okinawa/A4705/A470503/47025427/,沖縄県宮古島市平良荷川取1064-1,24.839106,125.286076,沖縄県,Nikadori Hirara Miyakojima Okinawa,Okinawa,https://www.grand-bleu-gamin.com/
00000018,Grand rocher,Grand rocher,3.88,482,5000,5999,8000,9999,10000,14999,10000,14999,french,https://tabelog.com/osaka/A2701/A270102/27097439/,https://tabelog.com/en/osaka/A2701/A270102/27097439/,大阪府大阪市中央区伏見町4-3-9 HK淀屋橋ガーデンアベニュー 1F,34.6890425,135.4993481,大阪府,4-chome-3-9 Fushimimachi Chuo-ku Osaka,Osaka,
00000019,saint M,Saint M,3.66,24,5000,5999,8000,9999,10000,14999,10000,14999,french,https://tabelog.com/miyazaki/A4501/A450101/45011961/,https://tabelog.com/en/miyazaki/A4501/A450101/45011961/,宮崎県宮崎市橘通東3-7-6 中馬ビル 2F,31.9147903,131.4246106,宮崎県,3-chome-7-6 Tachibanadorihigashi Miyazaki,Miyazaki,https://www.saintm-miyazaki.com/
00000020,グランシャリオ,Guransyario,3.80,45,6000,7999,15000,19999,10000,14999,10000,14999,french,https://tabelog.com/fukuoka/A4001/A400103/40054971/,https://tabelog.com/en/fukuoka/A4001/A400103/40054971/,福岡県福岡市博多区住吉4-8-24 住吉メディカルビル 7F,33.5842146,130.4135642,福岡県,4-chome-8-24 Sumiyoshi Hakata-ku Fukuoka,Fukuoka,http://grandechariot.jp/
00000021,ORIGIN,orijin,3.72,77,10000,14999,15000,19999,20000,29999,20000,29999,french,https://tabelog.com/osaka/A2701/A270104/27097883/,https://tabelog.com/en/osaka/A2701/A270104/27097883/,大阪府大阪市中央区釣鐘町1-4-3 舟瀬ビル 1F,34.6880848,135.5156387,大阪府,1-chome-4-3 Tsuriganecho Chuo-ku Osaka,Osaka,https://origin-french.com/
00000022,レストラン シャンボール,Restaurant Chambord,3.67,164,10000,14999,30000,39999,10000,14999,20000,29999,french,https://tabelog.com/osaka/A2701/A270108/27000803/,https://tabelog.com/en/osaka/A2701/A270108/27000803/,大阪府大阪市北区中之島5-3-68 リーガロイヤルホテルタワーウイング 29F,34.690167,135.48734,大阪府,5-chome-3-68 Nakanoshima Kita-ku Osaka,Osaka,http://www.rihga.co.jp/osaka/restaurant/list/chambord/index.html
00000023,カーヴ ユノキ,Cave Yunoki,3.74,40,20000,29999,20000,29999,20000,29999,30000,39999,french,https://tabelog.com/toyama/A1601/A160101/16004341/,https://tabelog.com/en/toyama/A1601/A160101/16004341/,富山県富山市東岩瀬102 森家土蔵群二番,36.7574307,137.2284406,富山県,102 Higashiiwasemachi Toyama,Toyama,https://caveyunoki.com
00000024,RESTAURANT hidamarino,resutoranhidamari-no,3.75,61,8000,9999,10000,14999,8000,9999,10000,14999,french,https://tabelog.com/kyoto/A2601/A260101/26026551/,https://tabelog.com/en/kyoto/A2601/A260101/26026551/,京都府京都市下京区高倉通四条下ル高材木町218 レックスTSUBAKIビル 1F,35.0029996,135.7624001,京都府,Kyoto Shimogyo Ward 高倉通四条下る高材木町218,Kyoto,http://www.hidamarino.com
00000025,マキノンチ,makinonchi,4.10,89,20000,29999,20000,29999,20000,29999,30000,39999,french,https://tabelog.com/ishikawa/A1701/A170101/17012300/,https://tabelog.com/en/ishikawa/A1701/A170101/17012300/,石川県金沢市山の上町25-18,36.5766781,136.6737601,石川県,25-18 Yamanouemachi Kanazawa Ishikawa,Ishikawa,https://www.french-makino.jp/
00000026,エスピス,ESPICE,3.76,292,10000,14999,15000,19999,15000,19999,15000,19999,french,https://tabelog.com/hyogo/A2801/A280101/28047247/,https://tabelog.com/en/hyogo/A2801/A280101/28047247/,兵庫県神戸市中央区中山手通2-3-25 メゾンエスプリ生田1-1,34.6943419,135.1892536,兵庫県,2-chome-3-25 Nakayamatedori Chuo-ku Kobe Hyogo,Hyogo,http://espice.meiwa-kobe.jp/
00000027,Imparfait,Imparfait,3.70,144,5000,5999,10000,14999,6000,7999,15000,19999,french,https://tabelog.com/osaka/A2701/A270106/27104681/,https://tabelog.com/en/osaka/A2701/A270106/27104681/,大阪府大阪市西区靱本町1-1-19 NET LIFE 本町 1F,34.6868913,135.4977774,大阪府,1-chome-1-19 Utsubohonmachi Nishi-ku Osaka,Osaka,
00000028,ad hoc,adokku,3.91,336,15000,19999,20000,29999,10000,14999,20000,29999,french,https://tabelog.com/osaka/A2701/A270108/27080791/,https://tabelog.com/en/osaka/A2701/A270108/27080791/,大阪府大阪市福島区福島1-1-48,34.6944379,135.4891744,大阪府,1-chome-1-48 Fukushima Fukushima Ward 大阪市福島区 Osaka,Osaka,http://adhoc2014.jp/
00000029,フナシェフ,Hunasyehu,4.11,130,15000,19999,20000,29999,10000,14999,20000,29999,french,https://tabelog.com/osaka/A2701/A270101/27117389/,https://tabelog.com/en/osaka/A2701/A270101/27117389/,大阪府大阪市北区黒崎町6-4,34.70692020000001,135.5092081,大阪府,6-4 Kurosakicho Kita-ku Osaka,Osaka,http://www.funachef.com/
00000030,星のや竹富島 ダイニング,Hoshinoyataketomijimadainingu,3.77,89,1000,1999,15000,19999,4000,4999,15000,19999,french,https://tabelog.com/okinawa/A4705/A470502/47015876/,https://tabelog.com/en/okinawa/A4705/A470502/47015876/,沖縄県八重山郡竹富町竹富 星のや竹富島,24.3215645,124.0968613,沖縄県,Taketomi Island Taketomi Yaeyama District Okinawa,Okinawa,http://www.hoshinoyataketomijima.com
00000031,オテル・ド・ヨシノ,Hotel de yoshino,4.07,277,8000,9999,15000,19999,10000,14999,20000,29999,french,https://tabelog.com/wakayama/A3001/A300101/30000022/,https://tabelog.com/en/wakayama/A3001/A300101/30000022/,和歌山県和歌山市手平2-1-2 和歌山ビッグ愛 12F,34.2185978,135.1903245,和歌山県,Tebira Wakayama,Wakayama,http://www.hoteldeyoshino.com/
00000032,Restaurant Sola,Restaurant Sola,4.02,185,10000,14999,15000,19999,10000,14999,15000,19999,french,https://tabelog.com/fukuoka/A4001/A400102/40050652/,https://tabelog.com/en/fukuoka/A4001/A400102/40050652/,福岡県福岡市博多区築港本町13-6 べイサイドプレイス博多C館 2F,33.6033401,130.3992895,福岡県,13-6 Chikkohonmachi Hakata-ku Fukuoka,Fukuoka,https://sola-factory.com
00000033,Le Caneton,Rukaneton,3.73,295,8000,9999,15000,19999,8000,9999,10000,14999,french,https://tabelog.com/osaka/A2701/A270204/27013084/,https://tabelog.com/en/osaka/A2701/A270204/27013084/,大阪府大阪市中央区上本町西2-6-23,34.6740122,135.5180422,大阪府,2-chome-6-23 Uehonmachinishi Chuo-ku Osaka,Osaka,http://www.le-caneton.com/
00000034,リョウリヤ ステファン パンテル,RYORIYA Stephan Pantel,4.19,359,8000,9999,15000,19999,8000,9999,20000,29999,french,https://tabelog.com/kyoto/A2601/A260202/26023370/,https://tabelog.com/en/kyoto/A2601/A260202/26023370/,京都府京都市中京区柳馬場通丸太町下ル四丁目182,35.0174107,135.763893,京都府,182 4chome Nakagyo-ku Kyoto,Kyoto,http://www.stephanpantel.com/
00000035,イデアル ビストロ,Idearubisutoro,3.73,68,5000,5999,15000,19999,4000,4999,10000,14999,french,https://tabelog.com/osaka/A2701/A270104/27102124/,https://tabelog.com/en/osaka/A2701/A270104/27102124/,大阪府大阪市中央区谷町1-6-5 T165ビル 2F,34.688884,135.5170753,大阪府,1-chome-6-5 Tanimachi Chuo-ku Osaka,Osaka,http://idealfoodflower.com
00000036,ラ・メール,rame-ru,4.00,156,5000,5999,20000,29999,15000,19999,40000,49999,french,https://tabelog.com/mie/A2403/A240303/24005111/,https://tabelog.com/en/mie/A2403/A240303/24005111/,三重県志摩市阿児町神明731 志摩観光ホテル ザ ベイスイート 5Ｆ,34.3078196,136.8152514,三重県,731 Agocho Shinmei Shima Mie,Mie,https://www.miyakohotels.ne.jp/baysuites/restaurant/lamer/index.html
00000037,カランドリエ,CALENDRIER,3.81,629,8000,9999,15000,19999,8000,9999,10000,14999,french,https://tabelog.com/osaka/A2701/A270106/27000095/,https://tabelog.com/en/osaka/A2701/A270106/27000095/,大阪府大阪市中央区本町3-2-15 小原3ビル 1F,34.6832114,135.5033745,大阪府,3-chome-2-15 Honmachi Chuo-ku Osaka,Osaka,http://www.calendrier1997.com/
00000038,Cuisine Franco-japonaise Matsushima,kyuiji-nufurankojapone-zumatsushima,3.66,132,5000,5999,10000,14999,10000,14999,15000,19999,french,https://tabelog.com/hyogo/A2801/A280101/28000563/,https://tabelog.com/en/hyogo/A2801/A280101/28000563/,兵庫県神戸市中央区山本通3-2-16 ファミールみなみビル　１Ｆ,34.6965896,135.188224,兵庫県,3-chome-2-16 Yamamotodori Chuo-ku Kobe Hyogo,Hyogo,http://www.restaurant-matsushima.com/
00000039,La Cime,rashi-mu,3.99,392,10000,14999,20000,29999,10000,14999,30000,39999,french,https://tabelog.com/osaka/A2701/A270106/27049485/,https://tabelog.com/en/osaka/A2701/A270106/27049485/,大阪府大阪市中央区瓦町3-2-15 瓦町ウサミビル　1F,34.6857994,135.5034113,大阪府,3-chome-2-15 Kawaramachi Chuo-ku Osaka,Osaka,http://www.la-cime.com
00000040,MAISON LAFITE,MAISON LAFITE,4.13,103,20000,29999,20000,29999,40000,49999,30000,39999,french,https://tabelog.com/fukuoka/A4003/A400301/40023784/,https://tabelog.com/en/fukuoka/A4003/A400301/40023784/,福岡県那珂川市西畑941,33.4874582,130.3947695,福岡県,Nishihata Nakagawa 筑紫郡 Fukuoka,Fukuoka,
00000041,ラ・テラス,La Terrasse,3.73,174,8000,9999,15000,19999,8000,9999,20000,29999,french,https://tabelog.com/nara/A2901/A290101/29000034/,https://tabelog.com/en/nara/A2901/A290101/29000034/,奈良県奈良市春日野町98-1 ザ・ヒルトップテラス奈良,34.6846379,135.8460284,奈良県,98-1 Kasuganocho Nara,Nara,http://laterrasse.jp/nara
00000042,ル・ミロワール,LE MIROIR,3.63,40,8000,9999,15000,19999,5000,5999,20000,29999,french,https://tabelog.com/hiroshima/A3403/A340301/34000816/,https://tabelog.com/en/hiroshima/A3403/A340301/34000816/,広島県福山市宝町3-20 ダイアパレス宝町,34.48817520000001,133.366326,広島県,3-20 Takaramachi Fukuyama Hiroshima,Hiroshima,http://le-miroir.jp/
00000043,レストラン リュウ,restaurant Ryu,3.93,189,8000,9999,8000,9999,10000,14999,10000,14999,french,https://tabelog.com/mie/A2401/A240103/24002060/,https://tabelog.com/en/mie/A2401/A240103/24002060/,三重県多気郡明和町大字金剛坂776-21,34.5323241,136.605298,三重県,776-21 Kongozaka Meiwa Taki-gun Mie,Mie,http://www.restaurant-ryu.com/
00000044,オーベルジュあかだま,Oberujuakadama,3.78,41,8000,9999,8000,9999,10000,14999,20000,29999,french,https://tabelog.com/nagasaki/A4201/A420102/42000543/,https://tabelog.com/en/nagasaki/A4201/A420102/42000543/,長崎県西海市大島町寺島1383-4,33.0358818,129.6345132,長崎県,Terashima Oshimacho Saikai Nagasaki,Nagasaki,http://auberge-akadama.com/
00000045,青いけ,Aoike,3.77,74,8000,9999,15000,19999,10000,14999,15000,19999,french,https://tabelog.com/kyoto/A2601/A260202/26023539/,https://tabelog.com/en/kyoto/A2601/A260202/26023539/,京都府京都市中京区竹屋町通高倉西入塀之内町631,35.0163134,135.7618262,京都府,631 Heinouchicho Nakagyo-ku Kyoto,Kyoto,http://aoike-kyoto.com/
00000046,La Biographie,La Biographie,3.61,16,10000,14999,20000,29999,10000,14999,15000,19999,french,https://tabelog.com/kyoto/A2601/A260203/26036019/,https://tabelog.com/en/kyoto/A2601/A260203/26036019/,京都府京都市上京区田中町422-1,35.02021690000001,135.7429856,京都府,422 Tanakacho Kamigyo Ward Kyoto,Kyoto,https://la-biographie.info/
00000047,レーヌ デ プレ,Renudepure,3.75,104,8000,9999,15000,19999,10000,14999,20000,29999,french,https://tabelog.com/kyoto/A2601/A260302/26021417/,https://tabelog.com/en/kyoto/A2601/A260302/26021417/,京都府京都市上京区中町通丸太町下ル駒之町537-1,35.0172142,135.7698079,京都府,537 Komanocho Kamigyo-ku Kyoto,Kyoto,https://reine-des-pres.com/reserve/
00000048,ラ・テラス イリゼ,Raterasuirize,3.63,85,8000,9999,15000,19999,10000,14999,10000,14999,french,https://tabelog.com/nara/A2901/A290102/29006211/,https://tabelog.com/en/nara/A2901/A290102/29006211/,奈良県奈良市あやめ池北1-34-7 HANA　1F,34.6989206,135.7605788,奈良県,Ayameikekita Nara,Nara,http://laterrasse.jp/irisee/
00000049,ラ・トラース,LA TRACE,3.74,82,8000,9999,15000,19999,6000,7999,20000,29999,french,https://tabelog.com/nara/A2901/A290101/29010031/,https://tabelog.com/en/nara/A2901/A290101/29010031/,奈良県奈良市大宮町2-1-5 カーサヤマグチ 1F,34.6821358,135.8171196,奈良県,2-chome-1-5 Ōmiyacho Nara,Nara,http://www.latrace.jp/
00000050,山地陽介,Yosuke YAMAJI,3.87,295,10000,14999,20000,29999,10000,14999,20000,29999,french,https://tabelog.com/kyoto/A2601/A260301/26025794/,https://tabelog.com/en/kyoto/A2601/A260301/26025794/,京都府京都市東山区祇園町南側570-151,35.0026517,135.7757039,京都府,570-151 Gionmachi Minamigawa Higashiyama-ku Kyoto,Kyoto,http://www.yosukeyamaji.com/
00000051,ポチロン,Pochiron,3.77,113,1000,1999,5000,5999,4000,4999,15000,19999,french,https://tabelog.com/miyazaki/A4501/A450101/45006334/,https://tabelog.com/en/miyazaki/A4501/A450101/45006334/,宮崎県宮崎市広島1-4-9 第一小田ビル 1F,31.91517,131.4287639,宮崎県,1-chome-4-9 Hiroshima Miyazaki,Miyazaki,
00000052,ジョルジュ マルソー,GEORGES MARCEAU,3.75,246,6000,7999,10000,14999,10000,14999,15000,19999,french,https://tabelog.com/fukuoka/A4001/A400104/40000376/,https://tabelog.com/en/fukuoka/A4001/A400104/40000376/,福岡県福岡市中央区大手門1-1-27 オーテモンウェルリバーテラス　１Ｆ,33.5889574,130.3867241,福岡県,1-chome-1-27 Ōtemon Chuo-ku Fukuoka,Fukuoka,http://gm.9syoku.com/
00000053,ラトリエ あべ,Ratorieabe,3.87,30,6000,7999,10000,14999,10000,14999,10000,14999,french,https://tabelog.com/tokushima/A3602/A360203/36005067/,https://tabelog.com/en/tokushima/A3602/A360203/36005067/,徳島県海部郡美波町山河内字なか26,33.7157463,134.4851348,徳島県,Naka-26 Yamagawachi Minami Kaifu-gun Tokushima,Tokushima,
00000054,レストラン 高津,Restaurant takatsu,3.94,61,6000,7999,8000,9999,15000,19999,20000,29999,french,https://tabelog.com/yamaguchi/A3502/A350201/35010129/,https://tabelog.com/en/yamaguchi/A3502/A350201/35010129/,山口県下関市岬之町13-7,33.951673,130.9351459,山口県,13-7 Hananocho Shimonoseki Yamaguchi,Yamaguchi,http://restaurant-takatsu.com/
00000055,レストラン ヴァリエ,VARIER,3.76,387,5000,5999,15000,19999,6000,7999,15000,19999,french,https://tabelog.com/osaka/A2701/A270102/27001184/,https://tabelog.com/en/osaka/A2701/A270102/27001184/,大阪府大阪市北区中之島3-3-23 中之島ダイビル 2階,34.6931156,135.4935985,大阪府,3-chome-3-23 Nakanoshima Kita-ku Osaka,Osaka,https://www.restaurant-varier.com/
00000056,ル ベナトン,Le benaton,3.62,131,6000,7999,10000,14999,6000,7999,10000,14999,french,https://tabelog.com/hyogo/A2803/A280301/28009616/,https://tabelog.com/en/hyogo/A2803/A280301/28009616/,兵庫県西宮市寿町4-12,34.7416866,135.3304398,兵庫県,4-12 Kotobukicho Nishinomiya Hyogo,Hyogo,https://www.benaton.net/
00000057,レストランぶどうの森 レ・トネル,Budoonomori Les Tonnelles,3.87,51,15000,19999,15000,19999,20000,29999,20000,29999,french,https://tabelog.com/ishikawa/A1701/A170101/17012469/,https://tabelog.com/en/ishikawa/A1701/A170101/17012469/,石川県金沢市岩出町ハ50-1 ぶどうの木本店,36.6142556,136.6986206,石川県,Ha-50-1 Iwademachi Kanazawa Ishikawa,Ishikawa,https://lestonnelles.budoo.co.jp/jp/index.php
00000058,レストランひらまつ 博多,Hiramatsu,3.92,198,6000,7999,15000,19999,8000,9999,20000,29999,french,https://tabelog.com/fukuoka/A4001/A400102/40000006/,https://tabelog.com/en/fukuoka/A4001/A400102/40000006/,福岡県福岡市博多区下川端町3-1 博多リバレイン 2F,33.5950902,130.4054594,福岡県,3-1 Shimokawabatamachi Hakata-ku Fukuoka,Fukuoka,https://www.hiramatsurestaurant.jp/hiramatsu-hakata/
00000059,レザン ドール,Raisin d'Or,3.74,86,6000,7999,15000,19999,8000,9999,20000,29999,french,https://tabelog.com/fukuoka/A4001/A400103/40004819/,https://tabelog.com/en/fukuoka/A4001/A400103/40004819/,福岡県福岡市中央区西中洲2-25 ＳＴＡＧＥ1西中洲 1F,33.5904967,130.4052029,福岡県,2-25 Nishinakasu Chuo-ku Fukuoka,Fukuoka,http://www.raisindor.jp/
00000060,レ・シャンドール,Reshandoru,3.94,113,6000,7999,10000,14999,8000,9999,20000,29999,french,https://tabelog.com/kyoto/A2601/A260201/26001319/,https://tabelog.com/en/kyoto/A2601/A260201/26001319/,京都府京都市中京区柳馬場通六角下ル井筒屋419,35.0065566,135.7637424,京都府,419 Izutsuyacho Nakagyo-ku Kyoto,Kyoto,http://www.leschampsdor.jp/index.html
00000061,メゾン タテル ヨシノ,Mezontateruyoshino,3.72,170,8000,9999,15000,19999,10000,14999,20000,29999,french,https://tabelog.com/osaka/A2701/A270101/27093931/,https://tabelog.com/en/osaka/A2701/A270101/27093931/,大阪府大阪市北区堂島浜1-3-1 ANAクラウンプラザホテル大阪 2F,34.6956294,135.4982976,大阪府,1-chome-3-1 Dojimahama Kita-ku Osaka,Osaka,http://www.anacrowneplaza-osaka.jp/restaurant/tateruyoshino.html
00000062,le・sud,Rushuddo,3.64,41,6000,7999,10000,14999,3000,3999,10000,14999,french,https://tabelog.com/fukuoka/A4001/A400104/40053899/,https://tabelog.com/en/fukuoka/A4001/A400104/40053899/,福岡県福岡市中央区薬院1-6-25 ルネスキューブ 1F,33.5825228,130.3992548,福岡県,1-chome-6-25 Yakuin Chuo-ku Fukuoka,Fukuoka,https://www.lesud2020.com/
00000063,ラ・ベ,La Baie,3.84,593,10000,14999,20000,29999,20000,29999,30000,39999,french,https://tabelog.com/osaka/A2701/A270101/27000702/,https://tabelog.com/en/osaka/A2701/A270101/27000702/,大阪府大阪市北区梅田2-5-25 ザ・リッツ・カールトン大阪 5F,34.69834000000001,135.4925207,大阪府,2-chome-5-25 Umeda Kita-ku Osaka,Osaka,https://labaie.ritzcarltonosaka.com/
00000064,シェモア,Shemoa,3.76,34,10000,14999,8000,9999,5000,5999,10000,14999,french,https://tabelog.com/kyoto/A2601/A260202/26000799/,https://tabelog.com/en/kyoto/A2601/A260202/26000799/,京都府京都市中京区御幸町通り御池上ル西側,35.0012678,135.7692946,京都府,Kyoto Nakagyo Ward 京都府京都市中京区御幸町通御池上る亀屋町376,Kyoto,http://www.chez-moi.co.jp/
00000065,ラトリエ・ドゥ・ノト,L'Atelier de NOTO,4.05,140,6000,7999,5000,5999,15000,19999,15000,19999,french,https://tabelog.com/ishikawa/A1704/A170401/17009200/,https://tabelog.com/en/ishikawa/A1704/A170401/17009200/,石川県輪島市河井町4-142,37.394434,136.9043071,石川県,4-142 Kawaimachi Wajima Ishikawa,Ishikawa,http://atelier-noto.com/about/
00000066,restaurant mamagoto,Restaurant mamagoto,3.64,76,3000,3999,6000,7999,6000,7999,8000,9999,french,https://tabelog.com/fukuoka/A4001/A400201/40046501/,https://tabelog.com/en/fukuoka/A4001/A400201/40046501/,福岡県福岡市東区筥松3-12-20,33.6263148,130.4293908,福岡県,3-chome-12-20 Hakomatsu Higashi-ku Fukuoka,Fukuoka,
00000067,しまなみふれんち Murakami,Shimanamifurenchimurakami,3.90,305,6000,7999,15000,19999,10000,14999,20000,29999,french,https://tabelog.com/osaka/A2701/A270103/27100646/,https://tabelog.com/en/osaka/A2701/A270103/27100646/,大阪府大阪市北区天神橋1-13-15 大阪グリーン会館 102,34.6945848,135.5122193,大阪府,1-chome-13-15 Tenjinbashi Kita-ku Osaka,Osaka,https://www.shimanami-french.com/
00000068,オーベルジュ・ドゥ・オオイシ,AUBERGE de OOISHI,3.72,71,6000,7999,15000,19999,10000,14999,10000,14999,french,https://tabelog.com/kagawa/A3701/A370101/37000609/,https://tabelog.com/en/kagawa/A3701/A370101/37000609/,香川県高松市屋島西町65,34.3678343,134.0925959,香川県,65 Yashima Nishimachi 屋島 Takamatsu Kagawa,Kagawa,http://www.auberge-de-oishi.jp/
00000069,レストラン パティスリー ジェイエス,Restaurant et Patisserie js,3.69,57,10000,14999,10000,14999,15000,19999,15000,19999,french,https://tabelog.com/osaka/A2701/A270108/27100580/,https://tabelog.com/en/osaka/A2701/A270108/27100580/,大阪府大阪市福島区福島2-2-8,34.6938096,135.4869903,大阪府,2-chome-2-8 Fukushima Fukushima-ku Osaka,Osaka,https://www.restaurantetpatisseriejs.com/js
