store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000025,abysse,Abysse,3.83,193,15000,19999,20000,29999,20000,29999,20000,29999,french,https://tabelog.com/tokyo/A1303/A130302/13232482/,https://tabelog.com/en/tokyo/A1303/A130302/13232482/,東京都渋谷区恵比寿西1-30-12 EBISU-HILLS 1F,35.64722,139.7153418,東京都,1-chome-30-12 Ebisunishi Shibuya City Tokyo-to,Tokyo,http://www.abysse.jp/
00000026,L'Octave Hayato KOBAYASHI,L'Octave Hayato KOBAYASHI,3.89,162,8000,9999,10000,14999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1309/A130901/13186978/,https://tabelog.com/en/tokyo/A1309/A130901/13186978/,東京都渋谷区千駄ヶ谷3-30-9 モデリアブリュット 101,35.6776241,139.7077556,東京都,3-chome-30-9 Sendagaya Shibuya City Tokyo-to,Tokyo,https://www.loctave.com/
00000027,ダム・ジャンヌ,Dame-Jeanne,3.66,232,8000,9999,10000,14999,10000,14999,10000,14999,french,https://tabelog.com/tokyo/A1303/A130301/13053893/,https://tabelog.com/en/tokyo/A1303/A130301/13053893/,東京都渋谷区円山町23-4 サトウ コーポラス 1F,35.656943,139.6938097,東京都,23-4 Maruyamacho Shibuya City Tokyo-to,Tokyo,
00000028,サンプリシテ,Sampurishite,3.90,378,10000,14999,20000,29999,15000,19999,20000,29999,french,https://tabelog.com/tokyo/A1303/A130303/13216899/,https://tabelog.com/en/tokyo/A1303/A130303/13216899/,東京都渋谷区猿楽町3-9 アヴェニューサイド代官山1 2F,35.6520637,139.7042706,東京都,3-9 Sarugakucho Shibuya City Tokyo-to,Tokyo,http://www.simplicite123.com/
00000029,L'EAU,L'EAU,3.85,312,10000,14999,20000,29999,8000,9999,20000,29999,french,https://tabelog.com/tokyo/A1306/A130603/13228902/,https://tabelog.com/en/tokyo/A1306/A130603/13228902/,東京都港区南青山2-14-14 南青山KFKビル B1F,35.6701374,139.7202797,東京都,Minamiaoyama Minato City Tokyo,Tokyo,http://leau.tokyo/
00000030,AZUR et MASA UEKI,AZUR et MASA UEKI,3.96,410,15000,19999,20000,29999,30000,39999,50000,59999,french,https://tabelog.com/tokyo/A1307/A130701/13206559/,https://tabelog.com/en/tokyo/A1307/A130701/13206559/,東京都港区西麻布2-24-7 西麻布MAビル 1F,35.6610177,139.721816,東京都,Nishiazabu Minato City Tokyo,Tokyo,http://www.restaurant-azur.com/
00000031,ASAHINA Gastronome,ASAHINA Gastronome,4.23,399,20000,29999,40000,49999,20000,29999,60000,79999,french,https://tabelog.com/tokyo/A1302/A130203/13227385/,https://tabelog.com/en/tokyo/A1302/A130203/13227385/,東京都中央区日本橋兜町1-4 M-SQUAREビル 1F,35.6610177,139.721816,東京都,1-4 Nihonbashikabutocho Chuo City Tokyo-to,Tokyo,https://asahinagastronome.com
00000032,sincere,Sincere,4.15,432,20000,29999,15000,19999,20000,29999,20000,29999,french,https://tabelog.com/tokyo/A1309/A130901/13194253/,https://tabelog.com/en/tokyo/A1309/A130901/13194253/,東京都渋谷区千駄ヶ谷3-7-13 原宿東急アパートメントＢ１,35.6768455,139.7042606,東京都,Tokyo Shibuya City Sendagaya 3 Chome−7−１３ 原宿東急アパートメント B1F,Tokyo,
00000033,ラ クレリエール,La Clairiere,4.16,313,20000,29999,50000,59999,30000,39999,30000,39999,french,https://tabelog.com/tokyo/A1316/A131602/13194179/,https://tabelog.com/en/tokyo/A1316/A131602/13194179/,東京都港区白金3-14-10 ベルパラーゾシロカネ 1F,35.6451539,139.7281811,東京都,3-chome-14-10 Shirokane Minato City Tokyo-to,Tokyo,https://www.la-clairiere.tokyo/
00000034,アジュール フォーティーファイブ,Azure 45,3.79,390,15000,19999,20000,29999,15000,19999,40000,49999,french,https://tabelog.com/tokyo/A1307/A130701/13117620/,https://tabelog.com/en/tokyo/A1307/A130701/13117620/,東京都港区赤坂9-7-1 ザ・リッツ・カールトン東京 45F,35.6662932,139.7312789,東京都,9-chome-7-1 Akasaka Minato City Tokyo-to,Tokyo,
00000035,フランス料理 エステール,ESTERRE,3.76,144,10000,14999,20000,29999,20000,29999,50000,59999,french,https://tabelog.com/tokyo/A1302/A130201/13239843/,https://tabelog.com/en/tokyo/A1302/A130201/13239843/,東京都千代田区丸の内1-1-1 PALACE HOTEL TOKYO 6F,35.6845024,139.7612295,東京都,1-chome-1-1 Marunouchi Chiyoda City Tokyo-to,Tokyo,https://www.palacehoteltokyo.com/restaurant/esterre/
00000036,ビストロ・シンバ,bistrosimba,3.75,301,10000,14999,10000,14999,20000,29999,10000,14999,french,https://tabelog.com/tokyo/A1313/A131301/13186713/,https://tabelog.com/en/tokyo/A1313/A131301/13186713/,東京都中央区銀座1-27-8,35.6727201,139.772057,東京都,1-chome-27-8 Ginza Chuo City Tokyo-to,Tokyo,https://l.instagram.com/?u=https%3A%2F%2Fwww.tablecheck.com%2Fja%2Fbistrosimba%3Ffbclid%3DPAAab62R9SV2LwfRdlD4XmwBDpkFLkUifzSMYJwj6rKgED8pwNJ9uRrTPv1-c_aem_AX7uW-PsBANOLRZaJve37KD9-cqysisRHXWDXSmyXDlI
00000037,サンフォコン,Saint FAUCON,3.75,111,10000,14999,10000,14999,10000,14999,10000,14999,french,https://tabelog.com/tokyo/A1318/A131811/13140057/,https://tabelog.com/en/tokyo/A1318/A131811/13140057/,東京都渋谷区西原3-5-3 小林ビル1F,35.6700533,139.6814265,東京都,3-chome-5-3 Nishihara Shibuya City Tokyo-to,Tokyo,http://saint-faucon.jimdo.com/
00000038,ルカンケ,REQUINQUER,3.77,595,6000,7999,15000,19999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1316/A131602/13099717/,https://tabelog.com/en/tokyo/A1316/A131602/13099717/,東京都港区白金台5-17-11,35.6375912,139.7233024,東京都,Shirokanedai Minato City Tokyo,Tokyo,http://requinquer.jp/
00000039,レ セゾン,Les Saisons,4.26,715,10000,14999,20000,29999,20000,29999,60000,79999,french,https://tabelog.com/tokyo/A1301/A130102/13002294/,https://tabelog.com/en/tokyo/A1301/A130102/13002294/,東京都千代田区内幸町1-1-1 帝国ホテル東京 本館 中2F,35.6715381,139.7592182,東京都,1-chome-1-1 Uchisaiwaicho Chiyoda City Tokyo-to,Tokyo,http://www.imperialhotel.co.jp/j/tokyo/restaurant/les_saisons/index.html
00000040,北島亭,Kitajimatei,4.09,453,10000,14999,20000,29999,15000,19999,20000,29999,french,https://tabelog.com/tokyo/A1309/A130902/13000945/,https://tabelog.com/en/tokyo/A1309/A130902/13000945/,東京都新宿区四谷三栄町15-2 ＪＨＣビル 1F,35.6885631,139.7270337,東京都,Link B １５-2 Yotsuyasaneicho Shinjuku City Tokyo,Tokyo,
00000041,SEZANNE,SEZANNE,4.27,268,15000,19999,40000,49999,40000,49999,80000,99999,french,https://tabelog.com/tokyo/A1302/A130201/13256878/,https://tabelog.com/en/tokyo/A1302/A130201/13256878/,東京都千代田区丸の内1-11-1 パシフィックセンチュリープレイス,35.6779865,139.7669297,東京都,1-chome-11-1号 Marunouchi Chiyoda City Tokyo,Tokyo,https://www.sezanne.tokyo/
00000042,ラ ターブル ドゥ ジョエル・ロブション,LA TABLE de Joel Robuchon,3.74,769,8000,9999,20000,29999,10000,14999,30000,39999,french,https://tabelog.com/tokyo/A1303/A130302/13010725/,https://tabelog.com/en/tokyo/A1303/A130302/13010725/,東京都目黒区三田1-13-1 恵比寿ガーデンプレイス　シャトーレストラン　ジョエル・ロブション　１Ｆ,35.6420476,139.7143562,東京都,1-chome-13-1 Mita Meguro City Tokyo-to,Tokyo,https://www.robuchon.jp/shop-list/latable
00000043,TAIAN TOKYO,taiantoukyou,3.77,35,30000,39999,30000,39999,10000,14999,30000,39999,french,https://tabelog.com/tokyo/A1307/A130703/13221963/,https://tabelog.com/en/tokyo/A1307/A130703/13221963/,東京都港区西麻布4-8-12 マノワール西麻布 B1F,35.6567599,139.7213272,東京都,4-chome-8-12 Nishiazabu Minato City Tokyo-to,Tokyo,
00000044,L'eclaireur,L'eclaireur,3.78,89,10000,14999,15000,19999,8000,9999,20000,29999,french,https://tabelog.com/tokyo/A1303/A130303/13261607/,https://tabelog.com/en/tokyo/A1303/A130303/13261607/,東京都渋谷区代官山町6-6 SPT代官山ビルディング 1F,35.651786,139.7057351,東京都,6-6 Daikanyamacho Shibuya City Tokyo,Tokyo,https://leclaireur.restaurant/
00000045,キノシタ,Kinoshita,3.74,437,2000,2999,10000,14999,5000,5999,10000,14999,french,https://tabelog.com/tokyo/A1318/A131810/13001058/,https://tabelog.com/en/tokyo/A1318/A131810/13001058/,東京都渋谷区代々木3-37-1 代々木エステートビル 1Ｆ,35.6818523,139.6933909,東京都,3-chome-37-1 Yoyogi Shibuya City Tokyo-to,Tokyo,
00000046,NeMo,NeMo,3.75,233,10000,14999,20000,29999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1306/A130602/13260539/,https://tabelog.com/en/tokyo/A1306/A130602/13260539/,東京都港区南青山6-15-4 B1F,35.6594485,139.7141548,東京都,6-chome-15-4 Minamiaoyama Minato City Tokyo,Tokyo,https://restaurantnemo.net/
00000047,モノリス,MONOLITH,3.83,394,5000,5999,10000,14999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1303/A130301/13108686/,https://tabelog.com/en/tokyo/A1303/A130301/13108686/,東京都渋谷区渋谷2-6-1 ウィンド渋谷 1F,35.6600242,139.7083099,東京都,2-chome-6-1 Shibuya Shibuya City Tokyo-to,Tokyo,http://neo-monolith.com/
00000048,エスキス,ESqUISSE,4.30,929,20000,29999,30000,39999,30000,39999,60000,79999,french,https://tabelog.com/tokyo/A1301/A130101/13142530/,https://tabelog.com/en/tokyo/A1301/A130101/13142530/,東京都中央区銀座5-4-6 ロイヤルクリスタル銀座 9Ｆ,35.6717161,139.7633311,東京都,5-chome-4-6 Ginza Chuo City Tokyo-to,Tokyo,http://www.esquissetokyo.com/
00000049,レストランユニック,restaurant unique,3.75,191,8000,9999,6000,7999,30000,39999,10000,14999,french,https://tabelog.com/tokyo/A1316/A131601/13163184/,https://tabelog.com/en/tokyo/A1316/A131601/13163184/,東京都目黒区目黒3-12-3 松田ビル １階,35.6318981,139.7057666,東京都,3-chome-12-3 Meguro Meguro City Tokyo-to,Tokyo,http://restaurant-unique.jimdo.com/
00000050,アルゴリズム,L'algorithme,3.89,287,8000,9999,20000,29999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1316/A131602/13213150/,https://tabelog.com/en/tokyo/A1316/A131602/13213150/,東京都港区白金6-5-3 さくら白金102,35.6444355,139.724759,東京都,6-chome-5-3 Shirokane Minato City Tokyo-to,Tokyo,http://lalgorithme.com
00000051,ALLIE,ALLIE,3.74,260,8000,9999,15000,19999,6000,7999,20000,29999,french,https://tabelog.com/tokyo/A1307/A130702/13192025/,https://tabelog.com/en/tokyo/A1307/A130702/13192025/,東京都港区麻布十番3-7-4 COMS Azabujuban 4F,35.653739,139.7350059,東京都,Azabujuban Minato City Tokyo,Tokyo,http://allie.red/
00000052,シェ・イノ,Chez Inno,4.29,756,15000,19999,30000,39999,20000,29999,30000,39999,french,https://tabelog.com/tokyo/A1302/A130202/13000510/,https://tabelog.com/en/tokyo/A1302/A130202/13000510/,東京都中央区京橋2-4-16 明治京橋ビル1F,35.6768788,139.7689619,東京都,2-chome-4-16 Kyobashi Chuo City Tokyo-to,Tokyo,http://www.chezinno.jp/
00000053,レストラン コバヤシ,Restaurant Kobayashi,3.75,247,15000,19999,15000,19999,6000,7999,15000,19999,french,https://tabelog.com/tokyo/A1312/A131202/13002939/,https://tabelog.com/en/tokyo/A1312/A131202/13002939/,東京都江戸川区平井5-9-4,35.7061369,139.8407205,東京都,5-chome-9-4 Hirai Edogawa City Tokyo-to,Tokyo,http://hard-play-hard-rk.com/
00000054,フロリレージュ,Florilège,4.28,753,15000,19999,15000,19999,6000,7999,15000,19999,french,https://tabelog.com/tokyo/A1306/A130601/13093814/,https://tabelog.com/en/tokyo/A1306/A130601/13093814/,東京都渋谷区神宮前2-5-4 SEIZAN外苑 B1,35.6723585,139.7135763,東京都,2-chome-5-4 Jingumae Shibuya City Tokyo-to,Tokyo,http://www.aoyama-florilege.jp
00000055,レザンファン ギャテ,Les enfants gates,3.74,557,8000,9999,15000,19999,10000,14999,10000,14999,french,https://tabelog.com/tokyo/A1303/A130303/13039567/,https://tabelog.com/en/tokyo/A1303/A130303/13039567/,東京都渋谷区猿楽町2-3,35.6531498,139.7048989,東京都,2-3 Sarugakucho Shibuya City Tokyo-to,Tokyo,http://www.terrine-gates.com/
00000056,ピエール・ガニェール,PIERRE GAGNAIRE ,3.78,445,20000,29999,30000,39999,20000,29999,50000,59999,french,https://tabelog.com/tokyo/A1308/A130802/13103993/,https://tabelog.com/en/tokyo/A1308/A130802/13103993/,東京都港区赤坂1-12-33 ANAインターコンチネンタルホテル東京　36F,35.6682896,139.7408307,東京都,1-chome-12-33 Akasaka Minato City Tokyo-to,Tokyo,https://anaintercontinental-tokyo.jp/pierre_gagnaire/
00000057,アーティショー,Artichaut,3.74,178,8000,9999,15000,19999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1303/A130302/13042337/,https://tabelog.com/en/tokyo/A1303/A130302/13042337/,東京都渋谷区恵比寿2-6-29 アコルタTS 1F,35.6467487,139.7174067,東京都,2-chome-6-29 Ebisu Shibuya City Tokyo-to,Tokyo,
00000058,プレヴナンス,Prevenance,3.87,359,6000,7999,15000,19999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1306/A130603/13162493/,https://tabelog.com/en/tokyo/A1306/A130603/13162493/,東京都港区南青山2-13-7 マトリス 1F,35.6706513,139.7204013,東京都,2-chome-13-7 Minamiaoyama Minato City Tokyo-to,Tokyo,http://www.prevenance.biz/
00000059,unis,Unis,3.93,156,50000,59999,50000,59999,50000,59999,50000,59999,french,https://tabelog.com/tokyo/A1308/A130802/13253159/,https://tabelog.com/en/tokyo/A1308/A130802/13253159/,東京都港区虎ノ門1-23-3 虎ノ門ヒルズガーデンハウス 1F,35.666653,139.748574,東京都,1-chome-23-3 Toranomon Minato City Tokyo,Tokyo,https://yoyaku.at/unis
00000060,フロレゾン,Floraison,3.90,137,6000,7999,10000,14999,6000,7999,15000,19999,french,https://tabelog.com/tokyo/A1309/A130905/13234388/,https://tabelog.com/en/tokyo/A1309/A130905/13234388/,東京都新宿区神楽坂3-6-29 MIビル 2F,35.7009123,139.740091,東京都,3-chome-6-29 Kagurazaka Shinjuku City Tokyo-to,Tokyo,http://floraison2019.com/
00000061,銀座 大石,Ginzaooishi,4.36,554,6000,7999,20000,29999,30000,39999,50000,59999,french,https://tabelog.com/tokyo/A1301/A130101/13238352/,https://tabelog.com/en/tokyo/A1301/A130101/13238352/,東京都中央区銀座2-10-11 マロニエ通り銀座館 2F,35.6720816,139.7682929,東京都,2-chome-10-11 Ginza Chuo City Tokyo-to,Tokyo,https://omakase.in/r/uq829934
00000062,エール,Air,3.76,893,8000,9999,15000,19999,10000,14999,15000,19999,french,https://tabelog.com/tokyo/A1301/A130101/13186624/,https://tabelog.com/en/tokyo/A1301/A130101/13186624/,東京都中央区銀座5-7-10 EXIT MELSA 8F,35.670661,139.7640411,東京都,5-chome-7-10 Ginza Chuo City Tokyo-to,Tokyo,http://www.restaurant-air.com/
00000063,グルマンディーズ,Gourmandise,4.45,267,8000,9999,15000,19999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1307/A130701/13190448/,https://tabelog.com/en/tokyo/A1307/A130701/13190448/,東京都港区西麻布3丁目17-23 プティコワン西麻布2F,35.6580758,139.7239833,東京都,3-chome-17-23 Nishiazabu Minato City Tokyo-to,Tokyo,
00000064,シャントレル,Les Chanterelles,3.74,154,8000,9999,15000,19999,10000,14999,20000,29999,french,https://tabelog.com/tokyo/A1318/A131810/13128296/,https://tabelog.com/en/tokyo/A1318/A131810/13128296/,東京都渋谷区元代々木町24-1 アブニ―ル元代々木 1F,35.6706596,139.6858331,東京都,24-1 Motoyoyogicho Shibuya City Tokyo-to,Tokyo,http://www.chanterelle.jp/about/
00000065,ボニュ,Bon.nu,4.35,278,40000,49999,40000,49999,30000,39999,50000,59999,french,https://tabelog.com/tokyo/A1304/A130401/13184186/,https://tabelog.com/en/tokyo/A1304/A130401/13184186/,東京都渋谷区代々木4-22-17 クイーンズ代々木 1F,35.6812697,139.6913169,東京都,4-chome-22-17 Yoyogi Shibuya City 都 Tokyo-to,Tokyo,http://www.bon-nu.jp/
00000066,レストランひらまつ 広尾,resutoranhiramatsuhiroo,3.78,480,15000,19999,40000,49999,20000,29999,60000,79999,french,https://tabelog.com/tokyo/A1307/A130703/13001590/,https://tabelog.com/en/tokyo/A1307/A130703/13001590/,東京都港区南麻布5-15-13,35.6510302,139.722905,東京都,5 Chome-15-13 Minamiazabu Minato City Tokyo,Tokyo,https://hiramatsu-hiroo.jp/
00000067,ル・ブルギニオン,LE BOURGUIGNON,3.76,608,5000,5999,15000,19999,6000,7999,15000,19999,french,https://tabelog.com/tokyo/A1307/A130701/13005328/,https://tabelog.com/en/tokyo/A1307/A130701/13005328/,東京都港区西麻布3-3-1,35.6583254,139.727304,東京都,Nishiazabu Minato City Tokyo,Tokyo,http://le-bourguignon.jp/
00000068,レストラン リューズ,RESTAURANT Ryuzu,4.05,672,10000,14999,20000,29999,20000,29999,30000,39999,french,https://tabelog.com/tokyo/A1307/A130701/13122126/,https://tabelog.com/en/tokyo/A1307/A130701/13122126/,東京都港区六本木4-2-35 VORT六本木Dual's B1F (旧 URABAN STYLE ROPPONGI MIKAWADAI),35.6647207,139.7335553,東京都,Roppongi Minato City Tokyo,Tokyo,http://restaurant-ryuzu.com/
