store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000013,いし井Jr.,ishiijunia,3.84,151,8000,9999,8000,9999,10000,14999,10000,14999,yakitori,https://tabelog.com/osaka/A2701/A270103/27117939/,https://tabelog.com/en/osaka/A2701/A270103/27117939/,大阪府大阪市北区西天満3-11-4 2F,34.6956648,135.506072,大阪府,3-chome-11-4 Nishitenma Kita-ku Osaka,Osaka,
00000014,山はしる,Yamahashiru,3.69,60,8000,9999,8000,9999,10000,14999,10000,14999,yakitori,https://tabelog.com/osaka/A2701/A270103/27114882/,https://tabelog.com/en/osaka/A2701/A270103/27114882/,大阪府大阪市北区浪花町5-2,34.7077015,135.5105282,大阪府,5-2 Naniwacho Kita-ku Osaka,Osaka,
00000015,天草大王専門店 とさか,amakusadaiousemmontentosaka,3.63,66,8000,9999,6000,7999,10000,14999,6000,7999,yakitori,https://tabelog.com/kumamoto/A4301/A430101/43009987/,https://tabelog.com/en/kumamoto/A4301/A430101/43009987/,熊本県熊本市中央区上通町7-35,32.8046837,130.7115397,熊本県,7-35 Kamitoricho Chuo-ku Kumamoto,Kumamoto,https://kyoumachi-tosaka.wixsite.com/tosaka-kumamoto/
00000016,くちばしモダン,Kuchibashimodan,3.73,229,8000,9999,6000,7999,10000,14999,10000,14999,yakitori,https://tabelog.com/kyoto/A2601/A260201/26022582/,https://tabelog.com/en/kyoto/A2601/A260201/26022582/,京都府京都市下京区永原町153-8 メゾンマキシム 1F,35.0021929,135.7631036,京都府,153-8 Nagaharacho Shimogyo-ku Kyoto,Kyoto,
00000017,鳥匠,Torishou,3.39,30,8000,9999,6000,7999,10000,14999,2000,2999,yakitori,https://tabelog.com/ehime/A3801/A380101/38001232/,https://tabelog.com/en/ehime/A3801/A380101/38001232/,愛媛県松山市三番町3-2-5,33.8377958,132.7640964,愛媛県,3-chome-2-5 Sanbancho Matsuyama Ehime,Ehime,
00000018,こっこや,Kokkoya,3.55,43,8000,9999,6000,7999,10000,14999,6000,7999,yakitori,https://tabelog.com/fukuoka/A4004/A400401/40029260/,https://tabelog.com/en/fukuoka/A4004/A400401/40029260/,福岡県北九州市小倉北区魚町3-3-8 青柳ビル1F,33.8829771,130.8803831,福岡県,3-chome-3-8 Uomachi Kokurakita-ku Kitakyushu Fukuoka,Fukuoka,
00000019,炭焼 もくもく,Sumiyakimokumoku,3.66,123,8000,9999,6000,7999,10000,14999,4000,4999,yakitori,https://tabelog.com/hyogo/A2801/A280101/28010139/,https://tabelog.com/en/hyogo/A2801/A280101/28010139/,兵庫県神戸市中央区加納町3-11-2 張ビル１Ｆ,34.6981224,135.1933085,兵庫県,3-chome-11-2 Kanocho Chuo-ku Kobe Hyogo,Hyogo,
00000020,鳥ぼん 徳島本町店,Toribontokushimahonchouten,3.61,68,8000,9999,6000,7999,8000,999,4000,4999,yakitori,https://tabelog.com/tokushima/A3601/A360101/36005691/,https://tabelog.com/en/tokushima/A3601/A360101/36005691/,徳島県徳島市徳島本町1-12-1,34.0718537,134.5575174,徳島県,1-12-1 徳島本町 Tokushima,Tokushima,
00000021,CHIKICHIKI 天満店,Chiki chiki,3.68,165,8000,9999,6000,7999,5000,5999,6000,7999,yakitori,https://tabelog.com/osaka/A2701/A270103/27121119/,https://tabelog.com/en/osaka/A2701/A270103/27121119/,大阪府大阪市北区天神橋5-7-19 1F,34.7073923,135.511208,大阪府,5-chome-7-19 Tenjinbashi Kita Ward Osaka,Osaka,
00000022,ココロ,Kokoro,3.69,147,8000,9999,6000,7999,5000,5999,6000,7999,yakitori,https://tabelog.com/tokushima/A3601/A360101/36000286/,https://tabelog.com/en/tokushima/A3601/A360101/36000286/,徳島県徳島市秋田町1-28-1 極光ビル 1F,34.0614502,134.5493107,徳島県,Akitamachi Tokushima,Tokushima,
00000023,とり常,Toritsune,3.60,33,8000,9999,6000,7999,5000,5999,4000,4999,yakitori,https://tabelog.com/hiroshima/A3403/A340308/34000083/,https://tabelog.com/en/hiroshima/A3403/A340308/34000083/,広島県福山市御門町2-9-14,34.4794691,133.3715191,広島県,Mikadocho Fukuyama Hiroshima,Hiroshima,
00000024,ぽんず,ponzu,3.64,51,8000,9999,3000,3999,5000,5999,6000,7999,yakitori,https://tabelog.com/tokushima/A3601/A360101/36005708/,https://tabelog.com/en/tokushima/A3601/A360101/36005708/,徳島県徳島市南内町2-5-1,34.0696046,134.5507877,徳島県,Minamiuchimachi Tokushima,Tokushima,
00000025,わ,Wa,3.41,26,8000,9999,3000,3999,5000,5999,3000,3999,yakitori,https://tabelog.com/miyazaki/A4505/A450501/45001275/,https://tabelog.com/en/miyazaki/A4505/A450501/45001275/,宮崎県延岡市南町1-2-13,32.5806612,131.6677242,宮崎県,1 Chome-2-13 Minamimachi Nobeoka Miyazaki,Miyazaki,
00000026,炭火焼鳥 いこか,Sumibiyakitoriikoka,3.77,226,8000,9999,6000,7999,5000,5999,8000,9999,yakitori,https://tabelog.com/osaka/A2701/A270106/27092595/,https://tabelog.com/en/osaka/A2701/A270106/27092595/,大阪府大阪市中央区大手通3-3-3,34.68610210000001,135.510116,大阪府,3-chome-3-3 Ōtedori Chuo-ku Osaka,Osaka,
00000027,焼鳥 市松,Ichimatsu,3.91,634,15000,19999,15000,19999,10000,14999,10000,14999,yakitori,https://tabelog.com/osaka/A2701/A270101/27013209/,https://tabelog.com/en/osaka/A2701/A270101/27013209/,大阪府大阪市北区堂島1-5-1 エスパス北新地23・1F,34.695967,135.497041,大阪府,1-chome-5-1 Dojima Kita-ku Osaka,Osaka,
00000028,炭焼創彩鳥家 人見,Sumiyakisousaitoriyahitomi,3.75,272,15000,19999,4000,4999,10000,14999,5000,5999,yakitori,https://tabelog.com/kyoto/A2601/A260301/26005610/,https://tabelog.com/en/kyoto/A2601/A260301/26005610/,京都府京都市左京区二条通川端東入大菊町96,35.0127296,135.7730241,京都府,96 Ōkikucho Sakyo-ku Kyoto,Kyoto,
00000029,串焼・炭火焼 助八,Kushiyakisumibiyakisukehachi,3.56,61,15000,19999,4000,4999,10000,14999,2000,2999,yakitori,https://tabelog.com/miyazaki/A4501/A450101/45002419/,https://tabelog.com/en/miyazaki/A4501/A450101/45002419/,宮崎県宮崎市中央通7-9,31.91439129999999,131.4206157,宮崎県,7-9 Chuodori Miyazaki,Miyazaki,
00000030,焼鳥こくれ,yakitorikokure,3.76,113,15000,19999,6000,7999,10000,14999,10000,14999,yakitori,https://tabelog.com/osaka/A2701/A270108/27114944/,https://tabelog.com/en/osaka/A2701/A270108/27114944/,大阪府大阪市福島区福島1-5-3,34.6953065,135.488564,大阪府,1-chome-5-3 Fukushima Fukushima-ku Osaka,Osaka,
00000031,味十味,Ajitomi,3.65,244,15000,19999,3000,3999,10000,14999,4000,4999,yakitori,https://tabelog.com/osaka/A2701/A270108/27067586/,https://tabelog.com/en/osaka/A2701/A270108/27067586/,大阪府大阪市福島区福島5-12-11,34.6962748,135.48597,大阪府,5-chome-12-11 Fukushima Fukushima-ku Osaka,Osaka,
00000032,八栄亭 上店,Yaeitei,3.56,78,1000,1999,2000,2999,10000,14999,2000,2999,yakitori,https://tabelog.com/hyogo/A2801/A280109/28001852/,https://tabelog.com/en/hyogo/A2801/A280109/28001852/,兵庫県神戸市兵庫区新開地2-6-15,34.6782825,135.169481,兵庫県,2-chome-6-15 Shinkaichi Hyogo-ku Kobe Hyogo,Hyogo,
00000033,焼鳥みなみ,Yakitoriminami,3.71,153,1000,1999,8000,9999,10000,14999,10000,14999,yakitori,https://tabelog.com/osaka/A2701/A270101/27086735/,https://tabelog.com/en/osaka/A2701/A270101/27086735/,大阪府大阪市北区堂島1-4-20 第2ロイヤルビルディング 4F,34.6962337,135.4975565,大阪府,1-chome-4-20 Dojima Kita-ku Osaka,Osaka,
00000034,鳥重,Torishige,3.76,132,1000,1999,6000,7999,10000,14999,10000,14999,yakitori,https://tabelog.com/kagoshima/A4605/A460502/46005660/,https://tabelog.com/en/kagoshima/A4605/A460502/46005660/,鹿児島県奄美市名瀬金久8-6,28.3795524,129.4923014,鹿児島県,8-6 Nazekanekucho Amami Kagoshima,Kagoshima,
00000035,三枡,Mimasu,3.45,44,1000,1999,6000,7999,10000,14999,1000,1999,yakitori,https://tabelog.com/hyogo/A2801/A280102/28010953/,https://tabelog.com/en/hyogo/A2801/A280102/28010953/,兵庫県神戸市中央区元町通1-9-2,34.6890558,135.1886264,兵庫県,1-chome-9-2 Motomachidori Chuo-ku Kobe Hyogo,Hyogo,
00000036,焼きとりの　とりこ,Yakitorinotoriko,3.53,122,1000,1999,4000,4999,10000,14999,5000,5999,yakitori,https://tabelog.com/fukuoka/A4001/A400105/40029994/,https://tabelog.com/en/fukuoka/A4001/A400105/40029994/,福岡県福岡市中央区港2-10-3,33.5938217,130.37904,福岡県,2-chome-10-3 Minato Chuo-ku Fukuoka,Fukuoka,
00000037,ひょご鳥,Hyogodori,3.76,159,1000,1999,6000,7999,10000,14999,6000,7999,yakitori,https://tabelog.com/fukuoka/A4001/A400104/40045539/,https://tabelog.com/en/fukuoka/A4001/A400104/40045539/,福岡県福岡市中央区赤坂1-10-7 スコーレ赤坂 1F,33.5882005,130.3902889,福岡県,1-chome-10-7 Akasaka Chuo-ku Fukuoka,Fukuoka,http://hyogodori.com/fukuoka/
00000038,焼鳥 梵讃,yakitoribonsan,3.81,82,1000,1999,8000,9999,10000,14999,10000,14999,yakitori,https://tabelog.com/hyogo/A2801/A280101/28045860/,https://tabelog.com/en/hyogo/A2801/A280101/28045860/,兵庫県神戸市中央区加納町4-7-1 ウッディタウンビル 3F,34.6956156,135.1929061,兵庫県,4-chome-7-1 Kanocho Chuo-ku Kobe Hyogo,Hyogo,
00000039,鳥たけ,Toritake,3.64,57,1000,1999,8000,9999,10000,14999,6000,7999,yakitori,https://tabelog.com/ishikawa/A1701/A170101/17009295/,https://tabelog.com/en/ishikawa/A1701/A170101/17009295/,石川県金沢市袋町2-15,36.5722275,136.6578623,石川県,2-15 Fukuromachi Kanazawa Ishikawa,Ishikawa,
00000040,ぷーれ,Poulet,3.58,169,1000,1999,5000,5999,10000,14999,4000,4999,yakitori,https://tabelog.com/osaka/A2701/A270108/27088390/,https://tabelog.com/en/osaka/A2701/A270108/27088390/,大阪府大阪市福島区福島7-7-22 1F,34.6977025,135.4852602,大阪府,7-chome-7-22 Fukushima Fukushima-ku Osaka,Osaka,
00000041,鶏ぼうず,Toribouzu,3.59,61,1000,1999,3000,3999,10000,14999,4000,4999,yakitori,https://tabelog.com/yamaguchi/A3501/A350101/35008773/,https://tabelog.com/en/yamaguchi/A3501/A350101/35008773/,山口県山口市小郡下郷1255-7,34.101251,131.3886729,山口県,Meijinishi-1255-7 Ogorishimogo Yamaguchi,Yamaguchi,
00000042,焼とり弁慶,Yakitoribenkei,3.57,94,1000,1999,3000,3999,10000,14999,2000,2999,yakitori,https://tabelog.com/fukuoka/A4008/A400801/40027273/,https://tabelog.com/en/fukuoka/A4008/A400801/40027273/,福岡県久留米市中央町29-21,33.3168273,130.5066582,福岡県,29-21 Chuomachi Kurume Fukuoka,Fukuoka,
00000043,炭火焼鳥 きち蔵,Sumibiyakitorikichizou,3.71,177,1000,1999,5000,5999,10000,14999,6000,7999,yakitori,https://tabelog.com/osaka/A2701/A270105/27060726/,https://tabelog.com/en/osaka/A2701/A270105/27060726/,大阪府大阪市西区立売堀3-5-20,34.6787965,135.489015,大阪府,3-chome-5-20 Itachibori Nishi-ku Osaka,Osaka,
00000044,焼き鳥 ばかちん,Yakitoribakachin,3.64,39,1000,1999,5000,5999,10000,14999,4000,4999,yakitori,https://tabelog.com/miyazaki/A4501/A450101/45010690/,https://tabelog.com/en/miyazaki/A4501/A450101/45010690/,宮崎県宮崎市上野町2-41 アクトスリー 1F,31.9105944,131.4204851,宮崎県,2-41 Kaminomachi Miyazaki,Miyazaki,https://bakachin.net/
00000045,味川,Ajikawa,3.67,96,1000,1999,5000,5999,10000,14999,3000,3999,yakitori,https://tabelog.com/miyazaki/A4501/A450101/45003063/,https://tabelog.com/en/miyazaki/A4501/A450101/45003063/,宮崎県宮崎市橘通西2-7-13,31.9127904,131.4215107,宮崎県,2 Chome-7-13 Tachibanadorinishi Miyazaki,Miyazaki,
00000046,やきとり雷 本店,Yakitorikaminari,3.50,182,1000,1999,3000,3999,10000,14999,5000,5999,yakitori,https://tabelog.com/kyoto/A2601/A260203/26002387/,https://tabelog.com/en/kyoto/A2601/A260203/26002387/,京都府京都市中京区壬生相合町20,35.0004797,135.7459989,京都府,20 Mibuaiaicho Nakagyo Ward Kyoto,Kyoto,
00000047,炭火串焼専門店 鶏天,Sumibikushiyakisemmontentoriten,3.77,247,1000,1999,6000,7999,10000,14999,6000,7999,yakitori,https://tabelog.com/hyogo/A2803/A280301/28007459/,https://tabelog.com/en/hyogo/A2803/A280301/28007459/,兵庫県西宮市神楽町4-21,34.7382303,135.3322141,兵庫県,4-21 Kaguracho Nishinomiya Hyogo,Hyogo,http://yakitori-toriten.net/
00000048,鳥焼処 鳥ぼん 本店,toriyakidokorotoribon,3.55,253,1000,1999,6000,7999,10000,14999,4000,4999,yakitori,https://tabelog.com/tokushima/A3601/A360101/36000176/,https://tabelog.com/en/tokushima/A3601/A360101/36000176/,徳島県徳島市一番町2-11-3,34.0722859,134.5519365,徳島県,2-chome-11-3 Ichibancho Tokushima,Tokushima,
00000049,焼き鳥 とり篠,yakitoritorisasa,3.84,119,1000,1999,10000,14999,10000,14999,15000,19999,yakitori,https://tabelog.com/hyogo/A2801/A280103/28053092/,https://tabelog.com/en/hyogo/A2801/A280103/28053092/,兵庫県神戸市中央区脇浜町1-2-2 西山ハイツ 1F,34.70316529999999,135.2152622,兵庫県,1-chome-2-2 Wakinohamacho Chuo-ku Kobe Hyogo,Hyogo,
00000050,益子,Mashiko,3.62,102,1000,1999,6000,7999,10000,14999,10000,14999,yakitori,https://tabelog.com/fukuoka/A4001/A400104/40000356/,https://tabelog.com/en/fukuoka/A4001/A400104/40000356/,福岡県福岡市中央区大名1-8-33 大名エイトビル　１Ｆ,33.5868552,130.3924595,福岡県,1-chome-8-33 Daimyo Chuo-ku Fukuoka,Fukuoka,
00000051,炭火焼鳥コクレ,Sumibiyakitori Coquelet,3.71,267,1000,1999,5000,5999,10000,14999,5000,5999,yakitori,https://tabelog.com/osaka/A2701/A270108/27092024/,https://tabelog.com/en/osaka/A2701/A270108/27092024/,大阪府大阪市福島区福島3-11-13,34.6941373,135.4852083,大阪府,3-chome-11-13 Fukushima Fukushima-ku Osaka,Osaka,
00000052,炭火焼 鳥清,Sumibiyakitorisei,3.67,223,1000,1999,8000,9999,10000,14999,8000,9999,yakitori,https://tabelog.com/osaka/A2701/A270201/27118868/,https://tabelog.com/en/osaka/A2701/A270201/27118868/,大阪府大阪市中央区東心斎橋1-9-13 3F,34.6744554,135.5044516,大阪府,1-chome-9-13 Higashishinsaibashi Chuo-ku Osaka,Osaka,https://sumibitorisei.com/
00000053,永来権,Eragon,3.90,154,1000,1999,8000,9999,10000,14999,10000,14999,yakitori,https://tabelog.com/hyogo/A2803/A280302/28010196/,https://tabelog.com/en/hyogo/A2803/A280302/28010196/,兵庫県芦屋市大桝町7-9 タイニィー芦屋 1F,34.7293039,135.3068389,兵庫県,7-9 Ōmasucho Ashiya Hyogo,Hyogo,
00000054,吾一 堂山店,Goichi,3.78,192,1000,1999,8000,9999,10000,14999,8000,9999,yakitori,https://tabelog.com/osaka/A2701/A270101/27113792/,https://tabelog.com/en/osaka/A2701/A270101/27113792/,大阪府大阪市北区堂山町8-16,34.7035407,135.5028589,大阪府,8-16 Doyamacho Kita-ku Osaka,Osaka,
00000055,かね辰,Kanetatsu,3.71,88,1000,1999,6000,7999,10000,14999,6000,7999,yakitori,https://tabelog.com/hyogo/A2801/A280101/28023611/,https://tabelog.com/en/hyogo/A2801/A280101/28023611/,兵庫県神戸市中央区中山手通1-16-9,34.6954974,135.1912754,兵庫県,1-chome-16-9 Nakayamatedori Chuo-ku Kobe Hyogo,Hyogo,
00000056,鳥ぼん 船場店,Toribon,3.49,69,1000,1999,6000,7999,10000,14999,4000,4999,yakitori,https://tabelog.com/tokushima/A3601/A360101/36004587/,https://tabelog.com/en/tokushima/A3601/A360101/36004587/,徳島県徳島市東船場1-12 斎藤ビル 1F,34.0336826,134.551959,徳島県,1-chome-12 Higashisenbacho Tokushima,Tokushima,https://www.senba-toribon.com/
00000057,とり安,Toriyasu,3.70,55,1000,1999,5000,5999,10000,14999,6000,7999,yakitori,https://tabelog.com/osaka/A2701/A270103/27116834/,https://tabelog.com/en/osaka/A2701/A270103/27116834/,大阪府大阪市北区天満4-12-15,34.6953718,135.5138728,大阪府,4-chome-12-15 Tenma Kita-ku Osaka,Osaka,
00000058,かしわ屋 こばやし,Kashiwayakobayashi,3.69,156,1000,1999,6000,7999,10000,14999,6000,7999,yakitori,https://tabelog.com/okayama/A3302/A330201/33001523/,https://tabelog.com/en/okayama/A3302/A330201/33001523/,岡山県倉敷市阿知3-8-1,34.5999779,133.7666412,岡山県,Achi Kurashiki Okayama,Okayama,
00000059,老松みやもと,Oimatsumiyamoto,3.75,62,1000,1999,10000,14999,10000,14999,10000,14999,yakitori,https://tabelog.com/osaka/A2701/A270102/27106123/,https://tabelog.com/en/osaka/A2701/A270102/27106123/,大阪府大阪市北区西天満4-10-17,34.69704280000001,135.5034054,大阪府,4-chome-10-17 Nishitenma Kita-ku Osaka,Osaka,
00000060,焼鳥 祐,Yakitoriyuu,3.57,224,1000,1999,5000,5999,10000,14999,6000,7999,yakitori,https://tabelog.com/osaka/A2701/A270205/27097232/,https://tabelog.com/en/osaka/A2701/A270205/27097232/,大阪府大阪市中央区瓦屋町3-5-2,34.6695354,135.5118947,大阪府,3-chome-5-2 Kawarayamachi Chuo-ku Osaka,Osaka,http://yuufood.co.jp/
00000061,にかわ,Nikawa,3.78,51,1000,1999,15000,19999,10000,14999,15000,19999,yakitori,https://tabelog.com/mie/A2403/A240301/24019007/,https://tabelog.com/en/mie/A2403/A240301/24019007/,三重県伊勢市一之木2-5-10,34.4946252,136.7059774,三重県,2-chome-5-10 Ichinoki Ise Mie,Mie,
00000062,とりかわ 粋恭,Torikawasuikyou,3.61,399,1000,1999,3000,3999,10000,14999,2000,2999,yakitori,https://tabelog.com/fukuoka/A4001/A400104/40000336/,https://tabelog.com/en/fukuoka/A4001/A400104/40000336/,福岡県福岡市中央区薬院1-11-15,33.5820131,130.3972685,福岡県,1-chome-11-15 Yakuin Chuo-ku Fukuoka,Fukuoka,
00000063,炭火焼鳥とり央,Sumibiyakitoritoriou,3.76,126,1000,1999,8000,9999,10000,14999,8000,9999,yakitori,https://tabelog.com/osaka/A2701/A270108/27103401/,https://tabelog.com/en/osaka/A2701/A270108/27103401/,大阪府大阪市福島区福島2-7-17 1F,34.6943831,135.4869535,大阪府,2-chome-7-17 Fukushima Fukushima-ku Osaka,Osaka,
00000064,焼鳥 谷口,Yakitoritaniguchi,4.21,171,8000,9999,8000,9999,10000,14999,15000,19999,yakitori,https://tabelog.com/hyogo/A2803/A280304/28051479/,https://tabelog.com/en/hyogo/A2803/A280304/28051479/,兵庫県尼崎市南武庫之荘3-36-6,34.7485738,135.3931679,兵庫県,３丁目-36-6 南武庫之荘 Amagasaki Hyogo,Hyogo,
00000065,焼き鳥 松元 西中洲店,yakitorimatsumoto,3.60,99,8000,9999,6000,7999,10000,14999,10000,14999,yakitori,https://tabelog.com/fukuoka/A4001/A400102/40035389/,https://tabelog.com/en/fukuoka/A4001/A400102/40035389/,福岡県福岡市中央区西中洲3-17 1F,33.5908681,130.4052825,福岡県,3-17 Nishinakasu Chuo-ku Fukuoka,Fukuoka,http://tengaramon.jp/
00000066,焼鳥 真ゆき,yakitorisaneyuki,3.44,13,8000,9999,8000,9999,10000,14999,10000,14999,yakitori,https://tabelog.com/toyama/A1604/A160401/16009900/,https://tabelog.com/en/toyama/A1604/A160401/16009900/,富山県高岡市大手町11-14,36.7457123,137.0175569,富山県,11-14 Ōtemachi Takaoka Toyama,Toyama,
00000067,鶏一途,Toriichizu,3.92,313,3000,3999,6000,7999,4000,4999,8000,9999,yakitori,https://tabelog.com/hyogo/A2801/A280106/28008517/,https://tabelog.com/en/hyogo/A2801/A280106/28008517/,兵庫県神戸市東灘区住吉本町1-3-13 2F,34.7203825,135.2607847,兵庫県,1-chome-3-13 Sumiyoshihonmachi Higashinada-ku Kobe Hyogo,Hyogo,http://www.toriichizu.com/
00000068,えぇとこどり くらわんか,Etokodorikurawanka,3.62,115,3000,3999,4000,4999,4000,4999,4000,4999,yakitori,https://tabelog.com/hyogo/A2801/A280102/28009636/,https://tabelog.com/en/hyogo/A2801/A280102/28009636/,兵庫県神戸市中央区元町通4丁目6-11,34.6863403,135.1826555,兵庫県,4-chome-6-11 Motomachidori Chuo-ku Kobe Hyogo,Hyogo,
00000069,錦家,Nishikiya,3.53,99,3000,3999,3000,3999,4000,4999,3000,3999,yakitori,https://tabelog.com/hyogo/A2803/A280304/28009838/,https://tabelog.com/en/hyogo/A2803/A280304/28009838/,兵庫県尼崎市南武庫之荘1-23-18 シャローム武庫之荘 1F,34.7500515,135.3904862,兵庫県,23-18 Minamimukonoso 1-chome Amagasaki Hyogo,Hyogo,
00000070,アヒル,Ahiru,3.61,63,3000,3999,4000,4999,4000,4999,6000,7999,yakitori,https://tabelog.com/hyogo/A2801/A280101/28048446/,https://tabelog.com/en/hyogo/A2801/A280101/28048446/,兵庫県神戸市中央区中山手通1-4-21-2 カシェット 2F,34.6966035,135.1909101,兵庫県,1-chome-4-21-2 Nakayamatedori Chuo-ku Kobe 兵庫県 Hyogo,Hyogo,
00000071,鶏匠 膳,Torishouzen,3.60,99,3000,3999,8000,9999,4000,4999,10000,14999,yakitori,https://tabelog.com/osaka/A2701/A270108/27120782/,https://tabelog.com/en/osaka/A2701/A270108/27120782/,大阪府大阪市福島区福島3-12-20 ツインコート福島 1F,34.6941394,135.4855178,大阪府,3-chome-12-20 Fukushima Fukushima Ward Osaka,Osaka,
00000072,あやむ屋,Ayamuya,3.78,293,3000,3999,8000,9999,4000,4999,8000,9999,yakitori,https://tabelog.com/osaka/A2701/A270108/27001234/,https://tabelog.com/en/osaka/A2701/A270108/27001234/,大阪府大阪市福島区福島5-17-39,34.6955118,135.485481,大阪府,5-chome-17-39 Fukushima Fukushima-ku Osaka,Osaka,
