store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000042,フォー ラスカル,Pho RASCAL,3.55,112,1000,1999,3000,3999,1000,1999,2000,2999,asia,https://tabelog.com/kanagawa/A1404/A140402/14072831/,https://tabelog.com/en/kanagawa/A1404/A140402/14072831/,神奈川県鎌倉市小町1-15-5,35.3166279,139.5510428,神奈川県,1-chome-15-5 Komachi Kamakura Kanagawa,Kanagawa,
00000043,冷めんの店 たかひ 高関店,Reimennomisetakahi,3.47,98,1000,1999,3000,3999,1000,1999,1000,1999,asia,https://tabelog.com/gunma/A1001/A100102/10011425/,https://tabelog.com/en/gunma/A1001/A100102/10011425/,群馬県高崎市高関町407,36.328077,139.0295208,群馬県,407 Takazekimachi Takasaki Gunma,Gunma,
00000044,アムリタ インドスパイスカレーとナンと,Amrit,3.62,113,1000,999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/saitama/A1103/A110303/11051903/,https://tabelog.com/en/saitama/A1103/A110303/11051903/,埼玉県川越市鯨井新田12-27 トレニアコーポ 1F,35.9343555,139.4218019,埼玉県,12-27 Kujirai Shinden Kawagoe Saitama,Saitama,https://amritcurry.wixsite.com/amrit
00000045,タイ料理レストラン きんめだい,tairyouriresutorankimmedai,3.57,157,0,999,2000,2999,0,999,3000,3999,asia,https://tabelog.com/chiba/A1202/A120201/12045774/,https://tabelog.com/en/chiba/A1202/A120201/12045774/,千葉県船橋市山野町68-5 パストラル弐番館 1F,35.7060627,139.9610351,千葉県,68-5 Yamanocho Funabashi Chiba,Ciba,
00000046,Handi レストラン,Handhiresutoran,3.61,233,0,999,2000,2999,0,999,1000,1999,asia,https://tabelog.com/chiba/A1203/A120305/12026828/,https://tabelog.com/en/chiba/A1203/A120305/12026828/,千葉県野田市目吹1508-1,35.9648291,139.8821367,千葉県,1508-1 Mefuki Noda Chiba,Ciba,
00000047,あちゃーる,achaar,3.63,205,1000,1999,1000,1999,2000,2999,2000,2999,asia,https://tabelog.com/miyagi/A0401/A040104/4003415/,https://tabelog.com/en/miyagi/A0401/A040104/4003415/,宮城県仙台市泉区高森5-15-7,38.33601640000001,140.8528002,宮城県,Takamori Izumi Ward Sendai Miyagi,Miyagi,https://plaza.rakuten.co.jp/achaar/
00000048,パンジャビ ダバ,Panjabidaba,3.54,293,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/kanagawa/A1405/A140504/14048892/,https://tabelog.com/en/kanagawa/A1405/A140504/14048892/,神奈川県川崎市中原区小杉町1-519 田原ビル 1F,35.57905650000001,139.659259,神奈川県,1-chome-519 Kosugimachi Nakahara-ku Kawasaki Kanagawa,Kanagawa,https://punjabidhaba-halal-restaurant.business.site
00000049,エリックサウス KITTE名古屋店,ERICK SOUTH,3.71,808,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/aichi/A2301/A230101/23060430/,https://tabelog.com/en/aichi/A2301/A230101/23060430/,愛知県名古屋市中村区名駅1-1-1 KITTE名古屋 B1F,35.173081,136.8823772,愛知県,Aichi Nagoya Nakamura Ward Meieki 1-chome−1−１ JPタワー名古屋,Aichi,https://erick-south.com/nagoya/
00000050,ムムターズレストラン,Mumtaz Restaurant,3.53,100,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/chiba/A1203/A120303/12043760/,https://tabelog.com/en/chiba/A1203/A120303/12043760/,千葉県白井市河原子228-11,35.81555609999999,140.0592373,千葉県,228-11 Kawarago Shiroi Chiba,Ciba,
00000051,STAR,STAR,3.49,197,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/hokkaido/A0106/A010601/1042370/,https://tabelog.com/en/hokkaido/A0106/A010601/1042370/,北海道小樽市星野町19-2,43.1317785,141.1897445,北海道,19-2 Hoshinocho Otaru Hokkaido,Hokkaido,
00000052,バングラキッチン西千葉,Bangla Kitchen nishichiba,3.47,67,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/chiba/A1201/A120101/12054864/,https://tabelog.com/en/chiba/A1201/A120101/12054864/,千葉県千葉市中央区春日2-26-9,35.623828,140.1019365,千葉県,2-chome-26-9 Kasuga Chuo Ward Chiba,Ciba,
00000053,ヘラディワ,heladiwa ,3.51,104,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/ibaraki/A0802/A080201/8017310/,https://tabelog.com/en/ibaraki/A0802/A080201/8017310/,茨城県つくば市天久保1-8-6 グリーン天久保 2F,36.0922343,140.108644,茨城県,1-chome-8-6 Amakubo Tsukuba Ibaraki,Ibaraki,
00000054,タンハー,Tanha,3.60,168,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/kanagawa/A1407/A140702/14051586/,https://tabelog.com/en/kanagawa/A1407/A140702/14051586/,神奈川県横浜市泉区上飯田町3050,35.4298697,139.4755819,神奈川県,3050 Kamiiidacho Izumi-ku Yokohama Kanagawa,Kanagawa,
00000055,ニュールドリ,nyu-rudori,3.51,221,1000,1999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/saitama/A1102/A110203/11035816/,https://tabelog.com/en/saitama/A1102/A110203/11035816/,埼玉県草加市谷塚1-21-1 メルヘンシャトー草加 1F,35.8109676,139.8021581,埼玉県,1-21-1 Yatsuka Soka Saitama,Saitama,
00000056,アーユーボーワン,AYUBOWAN,3.55,248,1000,999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/chiba/A1203/A120301/12033520/,https://tabelog.com/en/chiba/A1203/A120301/12033520/,千葉県柏市東上町2-24 1F,35.8592526,139.9760204,千葉県,2-24 Azumakamicho Kashiwa Chiba,Ciba,https://www.ayubowan.jp/
00000057,サールナート,Sarunato,3.78,381,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/chiba/A1202/A120201/12000128/,https://tabelog.com/en/chiba/A1202/A120201/12000128/,千葉県船橋市宮本5-1-8,35.695747,139.9924433,千葉県,Miyamoto Chiba,Ciba,
00000058,ニャウ 西川口店,Nyau,3.50,96,1000,1999,3000,3999,1000,1999,3000,3999,asia,https://tabelog.com/saitama/A1102/A110201/11054017/,https://tabelog.com/en/saitama/A1102/A110201/11054017/,埼玉県川口市並木3-1-1 小山ビル 2F,35.8159543,139.7049111,埼玉県,3-chome-1-1 Namiki Kawaguchi Saitama,Saitama,
00000059,クルワ・プリックタイ,Kuruwapurikkutai,3.62,124,1000,1999,3000,3999,1000,1999,2000,2999,asia,https://tabelog.com/kanagawa/A1405/A140504/14062017/,https://tabelog.com/en/kanagawa/A1405/A140504/14062017/,神奈川県川崎市中原区上丸子山王町1-1401,35.5773424,139.6657967,神奈川県,1-chome-1401 Kamimarukosannocho Nakahara-ku Kawasaki Kanagawa,Kanagawa,
00000060,DEWAN 幕張店,Dhuwan,3.56,537,1000,999,3000,3999,1000,1999,1000,1999,asia,https://tabelog.com/chiba/A1201/A120102/12000695/,https://tabelog.com/en/chiba/A1201/A120102/12000695/,千葉県千葉市美浜区浜田2-33 グルメ大江戸ビル　 2F,35.6564981,140.0327429,千葉県,2-chome-33 Hamada Mihama-ku Chiba,Ciba,
00000061,マカン マカン,Makan Makan,3.58,197,1000,999,3000,3999,1000,1999,2000,2999,asia,https://tabelog.com/kanagawa/A1407/A140702/14004173/,https://tabelog.com/en/kanagawa/A1407/A140702/14004173/,神奈川県大和市中央1-6-19,35.4670238,139.4611102,神奈川県,Central Yamato Kanagawa,Kanagawa,
00000062,ランラサ,Ranrasa,3.48,76,1000,999,3000,3999,1000,1999,1000,1999,asia,https://tabelog.com/chiba/A1203/A120303/12033291/,https://tabelog.com/en/chiba/A1203/A120303/12033291/,千葉県白井市折立528-1,35.8065863,140.0414171,千葉県,528-1 Oritate Shiroi Chiba,Ciba,
00000063,クウシ,khushi,3.48,127,1000,999,3000,3999,1000,999,1000,1999,asia,https://tabelog.com/chiba/A1203/A120301/12020792/,https://tabelog.com/en/chiba/A1203/A120301/12020792/,千葉県柏市泉町6-38 サポーレ柏101,35.855708,139.9667206,千葉県,6-38 Izumicho Kashiwa Chiba,Ciba,
00000064,グート,GUUUT,3.72,13,1000,999,8000,9999,1000,999,10000,14999,asia,https://tabelog.com/nagano/A2006/A200601/20022280/,https://tabelog.com/en/nagano/A2006/A200601/20022280/,長野県上伊那郡箕輪町中箕輪542-1 古民家 箕澤屋,35.933116,137.9854384,長野県,542-1 Nakaminowa Minowa Kamiina-gun Nagano,Nagano,https://sadakichi-693.com/guuut/
00000065,マドラスミールス,madras meals,3.55,466,1000,1999,2000,2999,1000,1999,2000,2999,asia,https://tabelog.com/kanagawa/A1405/A140504/14043719/,https://tabelog.com/en/kanagawa/A1405/A140504/14043719/,神奈川県川崎市中原区上丸子八幡町816 山本ビル1F,35.5802253,139.6648681,神奈川県,816 Kamimarukohachimancho Nakahara-ku Kawasaki Kanagawa,Kanagawa,
00000066,シナモンガーデン 関内店,Shinamongaden,3.59,194,1000,1999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/kanagawa/A1401/A140104/14089904/,https://tabelog.com/en/kanagawa/A1401/A140104/14089904/,神奈川県横浜市中区常盤町3-22-3 徳栄ビル 2F,35.4461136,139.6369005,神奈川県,Tokuei Bldg 3-chome-22-3 Tokiwacho Naka Ward Yokohama Kanagawa,Kanagawa,
00000067,ベトナムキッチン チャオチ,chaochi,3.42,37,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/fukushima/A0701/A070101/7014392/,https://tabelog.com/en/fukushima/A0701/A070101/7014392/,福島県福島市新町3-6,37.7554256,140.4672029,福島県,3-6 Shinmachi Fukushima,Fukushima,https://chaochi.wordpress.com
00000068,アジアンレストラン&バー マウンテン,Ajianresutoranandobamaunten,3.43,39,1000,999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/saitama/A1102/A110203/11044572/,https://tabelog.com/en/saitama/A1102/A110203/11044572/,埼玉県草加市草加3-9-43,35.8393125,139.7987366,埼玉県,3-chome-9-43 Soka Saitama,Saitama,
00000069,カレーレストラン ヘラディワ 北条2号店,Kareresutoran heradhiwa,3.44,37,1000,999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/ibaraki/A0802/A080201/8024547/,https://tabelog.com/en/ibaraki/A0802/A080201/8024547/,茨城県つくば市北条5124-2,36.1754943,140.0875,茨城県,5124-2 Hojo Tsukuba Ibaraki,Ibaraki,
00000070,カーサ パスカーレ,Kasa pasukare,3.54,84,1000,999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/chiba/A1203/A120301/12049084/,https://tabelog.com/en/chiba/A1203/A120301/12049084/,千葉県柏市藤心3-3-8,35.8247862,139.9859653,千葉県,3-chome-3-8 Fujigokoro Kashiwa Chiba,Ciba,
00000071,カラチの空,Karachinosora,3.71,449,1000,999,2000,2999,1000,1999,1000,1999,asia,https://tabelog.com/saitama/A1102/A110205/11020803/,https://tabelog.com/en/saitama/A1102/A110205/11020803/,埼玉県八潮市中央1-7-11 三木ビル,35.8207558,139.8387913,埼玉県,1 Chome-7-11 Central Yashio Saitama,Saitama,http://www.yashio-karachinosora.com/
00000072,マッサマン タイキッチン,Massamantaikicchin,3.60,149,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/kanagawa/A1404/A140408/14048869/,https://tabelog.com/en/kanagawa/A1404/A140408/14048869/,神奈川県中郡大磯町大磯1045-6,35.3105156,139.3162609,神奈川県,1045-6 Ōiso Oiso Naka-gun Kanagawa,Kanagawa,
00000073,ランマイ,Rammai,3.47,82,1000,1999,1000,1999,1000,1999,1000,1999,asia,https://tabelog.com/saitama/A1103/A110303/11000183/,https://tabelog.com/en/saitama/A1103/A110303/11000183/,埼玉県川越市田町5-1 田町ビル　２Ｆ,35.9168666,139.4772112,埼玉県,5-1 Tamachi Kawagoe Saitama,Saitama,https://thaiselect.jp/sp/store/detail.php?pk=72
