store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000011,ぎょうざの美鈴,gyouzanomisuzu,3.75,562,2000,2999,2000,2999,1000,1999,2000,2999,gyoza,https://tabelog.com/mie/A2403/A240301/24000014/,https://tabelog.com/en/mie/A2403/A240301/24000014/,三重県伊勢市宮町1-2-17,34.49424339999999,136.6984842,三重県,1 Chome-2-17 Miyamachi Ise Mie,Mie,http://www.gyouzanomisuzu.com/
00000012,你好 恵馨閣,Niihaokeishinkaku,3.66,1039,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1315/A131503/13120494/,https://tabelog.com/en/tokyo/A1315/A131503/13120494/,東京都大田区西蒲田7-45-1 イプセ蒲田 2F,35.5629749,139.7139118,東京都,7-chome-45-1 Nishikamata Ota City Tokyo-to,Tokyo,http://www.nihao-k.com/keishinkaku/
00000013,中華珍満,Chimman,3.49,1195,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1311/A131101/13016725/,https://tabelog.com/en/tokyo/A1311/A131101/13016725/,東京都台東区上野3-28-10,35.707625,139.7739613,東京都,3-chome-28-10 Ueno Taito City Tokyo-to,Tokyo,
00000014,餃子のハルピン,Gyouzanoharupin,3.65,498,,,2000,2999,,,2000,2999,gyoza,https://tabelog.com/tokyo/A1320/A132002/13005875/,https://tabelog.com/en/tokyo/A1320/A132002/13005875/,東京都三鷹市下連雀3-31-8,35.6977457,139.5605531,東京都,Shimorenjaku Mitaka Tokyo,Tokyo,http://www.harpin.jp/
00000015,八仙,Hassen,3.76,549,2000,2999,1000,1999,2000,2999,1000,1999,gyoza,https://tabelog.com/miyagi/A0401/A040101/4000029/,https://tabelog.com/en/miyagi/A0401/A040101/4000029/,宮城県仙台市青葉区一番町2-4-13 文化横丁,38.2590778,140.8728781,宮城県,2-chome-4-13 Ichibancho Aoba-ku Sendai Miyagi,Miyagi,
00000016,ぎょうざ専門店 赤萬 三宮店,gyouzasemmontenakaman,3.72,626,,,1000,1999,,,1000,1999,gyoza,https://tabelog.com/hyogo/A2801/A280101/28004179/,https://tabelog.com/en/hyogo/A2801/A280101/28004179/,兵庫県神戸市中央区北長狭通2-2-1,34.692049,135.1908942,兵庫県,2-chome-2-1 Kitanagasadori Chuo-ku Kobe Hyogo,Hyogo,https://akaman-gyoza.jimdofree.com/
00000017,亀戸ぎょうざ 錦糸町店,Kameidogyouza,3.65,1284,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1312/A131201/13041091/,https://tabelog.com/en/tokyo/A1312/A131201/13041091/,東京都墨田区江東橋3-9-1,35.6947258,139.8132076,東京都,3-chome-9-1 Kotobashi Sumida City Tokyo-to,Tokyo,
00000018,餃子李,gyouzari-,3.73,967,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/fukuoka/A4001/A400104/40000194/,https://tabelog.com/en/fukuoka/A4001/A400104/40000194/,福岡県福岡市中央区薬院3-1-11 福海ビル 1F,33.5811476,130.4001059,福岡県,3-chome-1-11 Yakuin Chuo-ku Fukuoka,Fukuoka,https://gyouzalee.sakura.ne.jp/gyouzalee/#information
00000019,餃子とスパークリング バブルス,gyouzatosupa-kuringubaburusu,3.65,184,1000,1999,2000,2999,1000,1999,1000,1999,gyoza,https://tabelog.com/aichi/A2301/A230102/23068000/,https://tabelog.com/en/aichi/A2301/A230102/23068000/,愛知県名古屋市中区栄2-1-12 ダイアパレス伏見 1F,35.1678673,136.8984795,愛知県,2-chome-1-12 Sakae Naka-ku Nagoya Aichi,Aichi,
00000020,雲龍亭 本店,Unryuutei,3.68,405,1000,1999,2000,2999,1000,1999,1000,1999,gyoza,https://tabelog.com/nagasaki/A4201/A420101/42000060/,https://tabelog.com/en/nagasaki/A4201/A420101/42000060/,長崎県長崎市本石灰町2-15,32.7426508,129.8796681,長崎県,2-15 Motoshikkuimachi Nagasaki,Nagasaki,
00000021,餃子 照井 飯坂本店,Gyouzaterui,3.49,358,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/fukushima/A0701/A070101/7000722/,https://tabelog.com/en/fukushima/A0701/A070101/7000722/,福島県福島市飯坂町錦町1-21,37.8326044,140.4530219,福島県,Nishikicho-1-21 Iizakamachi Fukushima,Fukushima,https://www.gyouza-terui.com
00000022,亀戸ぎょうざ 両国支店,Kameidogyouza,3.68,777,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1312/A131201/13039735/,https://tabelog.com/en/tokyo/A1312/A131201/13039735/,東京都墨田区両国4-34-10,35.6950185,139.7972933,東京都,4-chome-34-10 Ryogoku Sumida City Tokyo-to,Tokyo,https://www.kameido-gyouza.co.jp/
00000023,香蘭,Kouran,3.68,1300,,,,,,,,,gyoza,https://tabelog.com/tochigi/A0901/A090101/9010705/,https://tabelog.com/en/tochigi/A0901/A090101/9010705/,栃木県宇都宮市本町1-24,36.5627514,139.8823818,栃木県,1-24 Honcho Utsunomiya Tochigi,Tochigi,http://gyouzakouran.com
00000024,原宿餃子樓,Harajukugyouzarou,3.49,968,,,1000,1999,,,1000,1999,gyoza,https://tabelog.com/tokyo/A1306/A130601/13001284/,https://tabelog.com/en/tokyo/A1306/A130601/13001284/,東京都渋谷区神宮前6-2-4 岡島ビル 1F,35.6675524,139.7061646,東京都,6-chome-2-4 Jingumae Shibuya City Tokyo-to,Tokyo,https://www.harajukugyozaro.com/
00000025,哈爾濱餃子,Harubingyouza,3.56,300,,,1000,1999,,,1000,1999,gyoza,https://tabelog.com/tokyo/A1324/A132403/13003085/,https://tabelog.com/en/tokyo/A1324/A132403/13003085/,東京都葛飾区堀切3-7-17,35.7469187,139.8269175,東京都,3-chome-7-17 Horikiri Katsushika City Tokyo-to,Tokyo,
00000026,PAIRON 飯田橋本店,Pairon,3.68,884,1000,1999,2000,2999,1000,1999,3000,3999,gyoza,https://tabelog.com/tokyo/A1309/A130905/13127427/,https://tabelog.com/en/tokyo/A1309/A130905/13127427/,東京都新宿区新小川町8-32,35.7058434,139.7415021,東京都,8-32 Shinogawamachi Shinjuku City Tokyo-to,Tokyo,http://pairon.net/
00000027,太陽,Taiyou,3.49,719,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1319/A131904/13000732/,https://tabelog.com/en/tokyo/A1319/A131904/13000732/,東京都杉並区高円寺北3-22-12 第6東和ビル 1F,35.7061456,139.6494039,東京都,3-chome-22-12 Koenjikita Suginami City Tokyo-to,Tokyo,
00000028,龍門,Ryuumon,3.68,307,,,,,,,,,gyoza,https://tabelog.com/tokyo/A1315/A131504/13017770/,https://tabelog.com/en/tokyo/A1315/A131504/13017770/,東京都大田区西糀谷3-35-3,35.5540637,139.7391171,東京都,3-chome-35-3 Nishikojiya Ota City Tokyo-to,Tokyo,
00000029,山東 2号店,Santon,3.65,2389,1000,1999,2000,2999,2000,2999,2000,2999,gyoza,https://tabelog.com/kanagawa/A1401/A140105/14000483/,https://tabelog.com/en/kanagawa/A1401/A140104/14000483/,神奈川県横浜市中区山下町150-3,35.4437377,139.6453885,神奈川県,150-3 Yamashitacho Naka-ku Yokohama Kanagawa,Kanagawa,http://www.santon.co.jp/
00000030,宝雲亭,Houuntei,3.68,542,1000,1999,2000,2999,1000,1999,1000,1999,gyoza,https://tabelog.com/fukuoka/A4001/A400102/40000125/,https://tabelog.com/en/fukuoka/A4001/A400102/40000125/,福岡県福岡市博多区中洲2-4-20,33.5916202,130.4078906,福岡県,2-chome-2-4 Nakasu Hakata-ku Fukuoka 福岡県 Fukuoka,Fukuoka,
00000031,福みつ,Fukumitsu,3.70,953,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/shizuoka/A2202/A220201/22001373/,https://tabelog.com/en/shizuoka/A2202/A220201/22001373/,静岡県浜松市中央区佐藤1-25-8,34.7133331,137.7453989,静岡県,1-chome-25-8 Sato 中区 Hamamatsu Shizuoka,Shizuoka,
00000032,独一処餃子 葛西本店,Tokuisshogyouza,3.49,657,,,2000,2999,,,2000,2999,gyoza,https://tabelog.com/tokyo/A1313/A131305/13008712/,https://tabelog.com/en/tokyo/A1313/A131305/13008712/,東京都江戸川区中葛西3-33-19,35.6645738,139.8710786,東京都,3-chome-33-19 Nakakasai Edogawa City Tokyo-to,Tokyo,
00000033,みんみん,Mimmin,3.53,1239,1000,1999,2000,2999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1320/A132001/13015935/,https://tabelog.com/en/tokyo/A1320/A132001/13015935/,東京都武蔵野市吉祥寺本町1-1-9,35.703783,139.5793744,東京都,1-chome-1-9 Kichijoji Honcho Musashino Tokyo-to,Tokyo,
00000034,歓迎 本店,Hoanyon,3.52,1779,,,2000,2999,,,2000,2999,gyoza,https://tabelog.com/tokyo/A1315/A131503/13003304/,https://tabelog.com/en/tokyo/A1315/A131503/13003304/,東京都大田区蒲田5-13-26 大田区生活センター　１Ｆ,35.559818,139.715454,東京都,5-chome-13-26 Kamata Ota City Tokyo-to,Tokyo,https://www.kangeigyoza.com/%E6%9C%AC%E5%BA%97/
00000035,野方餃子,Nogatagyouza,3.69,498,1000,1999,2000,2999,1000,1999,2000,2999,gyoza,https://tabelog.com/tokyo/A1321/A132104/13154377/,https://tabelog.com/en/tokyo/A1321/A132104/13154377/,東京都中野区野方6-18-8 杉山ビル 1Ｆ,35.72304680000001,139.6521938,東京都,Nogata Nakano City Tokyo,Tokyo,https://nogatagyoza.com
00000036,亜細亜割烹 蓮月,ajiakappourengetsu,3.65,336,1000,1999,4000,4999,1000,1999,3000,3999,gyoza,https://tabelog.com/tokyo/A1307/A130701/13182912/,https://tabelog.com/en/tokyo/A1307/A130701/13182912/,東京都港区南青山1-23-7 Grange南青山 101,35.6665333,139.7247951,東京都,1-chome-23-7 Minamiaoyama Minato City Tokyo-to,Tokyo,https://rengetsu.jp/
00000037,十番,Juuban,3.65,662,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1319/A131901/13013490/,https://tabelog.com/en/tokyo/A1319/A131901/13013490/,東京都中野区東中野3-7-26,35.7070625,139.6823537,東京都,3-chome-7-26 Higashinakano Nakano City Tokyo-to,Tokyo,
00000038,たつみ,Tatsumi,3.66,331,1000,1999,3000,3999,1000,1999,3000,3999,gyoza,https://tabelog.com/aichi/A2301/A230104/23053109/,https://tabelog.com/en/aichi/A2301/A230104/23053109/,愛知県名古屋市中区新栄2-8-13 シャトー秋月 1F,35.1683277,136.9229122,愛知県,2-chome-8-13 Shinsakae Naka-ku Nagoya Aichi,Aichi,
00000039,餃子菜館 勝ちゃん,Gyouzasaikankacchan,3.68,376,1000,1999,3000,3999,1000,1999,1000,1999,gyoza,https://tabelog.com/ishikawa/A1702/A170202/17000692/,https://tabelog.com/en/ishikawa/A1702/A170202/17000692/,石川県小松市土居原町395,36.4039848,136.4506814,石川県,395 Doiharamachi Komatsu Ishikawa,Ishikawa,
00000040,淡水軒,Tansuiken,3.52,398,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/hyogo/A2801/A280102/28000846/,https://tabelog.com/en/hyogo/A2801/A280102/28000846/,兵庫県神戸市中央区元町高架通2-138,34.6892146,135.1864473,兵庫県,2-138 Motomachikokadori Chuo-ku Kobe Hyogo,Hyogo,
00000041,博多祇園鉄なべ,Hakatagiontetsunabe,3.70,1180,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/fukuoka/A4001/A400101/40000836/,https://tabelog.com/en/fukuoka/A4001/A400101/40000836/,福岡県福岡市博多区祇園町2-20,33.5926187,130.414231,福岡県,2-20 Gionmachi Hakata-ku Fukuoka,Fukuoka,http://www.tetsunabe.co.jp/
00000042,大陸,Tairiku,3.50,644,1000,1999,1000,1999,1000,1999,3000,3999,gyoza,https://tabelog.com/tokyo/A1304/A130401/13000118/,https://tabelog.com/en/tokyo/A1304/A130401/13000118/,東京都新宿区歌舞伎町1-6-3 石塚ビル 4F,35.6936041,139.7025652,東京都,1-chome-6-3 Kabukicho Shinjuku City Tokyo-to,Tokyo,http://www.gyoza-tairiku.co.jp/
00000043,亀戸餃子 本店,Kameidogyouza,3.67,2256,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1312/A131202/13003078/,https://tabelog.com/en/tokyo/A1312/A131202/13003078/,東京都江東区亀戸5-3-4,35.6986483,139.8262379,東京都,5-chome-3-4 Kameido Koto City Tokyo-to,Tokyo,https://www.kameido-gyouza.co.jp/index.html
00000044,東亭,azumatei,3.55,339,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1305/A130501/13008958/,https://tabelog.com/en/tokyo/A1305/A130501/13008958/,東京都豊島区東池袋2-50-13,35.7326036,139.719731,東京都,2-chome-50-13 Higashiikebukuro Toshima City Tokyo-to,Tokyo,
00000045,餃子専門店 祥雲,Gyouzasemmontenshouun,3.68,441,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/hyogo/A2801/A280101/28006275/,https://tabelog.com/en/hyogo/A2801/A280101/28006275/,兵庫県神戸市中央区加納町4-8-19 北上ホテル１Ｆ,34.6963889,135.1927778,兵庫県,4-chome-8-19 Kanocho Chuo-ku Kobe Hyogo,Hyogo,
00000046,銀座 天龍 本店,Ginzatenryuu,3.67,2546,1000,1999,2000,2999,1000,1999,2000,2999,gyoza,https://tabelog.com/tokyo/A1301/A130101/13193356/,https://tabelog.com/en/tokyo/A1301/A130101/13193356/,東京都中央区銀座2-5-19 PUZZLE GINZA 4F,35.6741871,139.7669451,東京都,2-chome-5-19 Ginza Chuo City Tokyo-to,Tokyo,http://www.tenryu-ginza.jp/
00000047,餃子 福福,gyouzafukufuku,3.66,155,1000,1999,2000,2999,1000,1999,2000,2999,gyoza,https://tabelog.com/hyogo/A2803/A280302/28007605/,https://tabelog.com/en/hyogo/A2803/A280302/28007605/,兵庫県芦屋市前田町5-8,34.7311343,135.300197,兵庫県,5-8 Maedacho Ashiya Hyogo,Hyogo,http://www.fukufukuashiya.com/
00000048,餃天堂,Gyoutendou,3.49,1470,,,2000,2999,,,2000,2999,gyoza,https://tabelog.com/tochigi/A0901/A090101/9001001/,https://tabelog.com/en/tochigi/A0901/A090101/9001001/,栃木県宇都宮市駅前通り3-3-2,36.5585384,139.8975403,栃木県,3-chome-3-2 Ekimae Dori Utsunomiya Tochigi,Tochigi,
00000049,中央亭,Chuuoutei,3.59,291,1000,1999,2000,2999,1000,1999,2000,2999,gyoza,https://tabelog.com/shizuoka/A2205/A220501/22003420/,https://tabelog.com/en/shizuoka/A2205/A220501/22003420/,静岡県沼津市大手町4-4-7,35.0989635,138.8582631,静岡県,4-chome-4-7 Ōtemachi Numazu Shizuoka,Shizuoka,http://www.at-s.com/gourmet/detail/2183.html
00000050,開楽 本店,Kairaku,3.65,2748,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1305/A130501/13017017/,https://tabelog.com/en/tokyo/A1305/A130501/13017017/,東京都豊島区南池袋1-27-2,35.7301436,139.7123384,東京都,1-chome-27-2 Minamiikebukuro Toshima City Tokyo-to,Tokyo,http://www.kailaku.jp/
00000051,歓迎 銀座中央通り店,Hoanyon,3.47,521,1000,1999,1000,1999,1000,1999,2000,2999,gyoza,https://tabelog.com/tokyo/A1301/A130101/13154973/,https://tabelog.com/en/tokyo/A1301/A130101/13154973/,東京都中央区京橋3-1-1 東京スクエアガーデン B1F,35.6760524,139.7687411,東京都,3-chome-1-1 Kyobashi Chuo City Tokyo-to,Tokyo,https://www.kangeigyoza.com/
00000052,岐州,Gishuu,3.72,495,1000,1999,2000,2999,1000,1999,2000,2999,gyoza,https://tabelog.com/gifu/A2101/A210101/21001121/,https://tabelog.com/en/gifu/A2101/A210101/21001121/,岐阜県岐阜市住田町1-31 マツノビル　１Ｆ,35.4116034,136.7579566,岐阜県,1 Chome-31 Sumidamachi Gifu,Gifu,
00000053,ひろめで安兵衛,Hiromedeyasubee,3.71,717,,,,,,,,,gyoza,https://tabelog.com/kochi/A3901/A390101/39000464/,https://tabelog.com/en/kochi/A3901/A390101/39000464/,高知県高知市帯屋町2-3-1 ひろめ市場,33.560116,133.535937,高知県,2-chome-3-1 Obiyamachi Kochi,Koci,https://mfc-group.jp/yasube/
00000054,むつ菊,Mutsugiku,3.72,297,,,1000,1999,,,1000,1999,gyoza,https://tabelog.com/shizuoka/A2202/A220201/22003100/,https://tabelog.com/en/shizuoka/A2202/A220201/22003100/,静岡県浜松市中央区助信町41-27,34.7239045,137.7366558,静岡県,41-27 Sukenobucho Naka-ku Hamamatsu Shizuoka,Shizuoka,
00000055,来々軒,Rairaiken,3.69,937,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1313/A131303/13098822/,https://tabelog.com/en/tokyo/A1313/A131303/13098822/,東京都江東区東陽3-21-4 ライオンズマンション　1F,35.6691535,139.8114491,東京都,3-chome-21-4 Toyo Koto City Tokyo-to,Tokyo,https://www.rairaiken.co.jp/
00000056,百老亭 今池店,Hyakuroutei,3.71,551,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/aichi/A2301/A230106/23029601/,https://tabelog.com/en/aichi/A2301/A230106/23029601/,愛知県名古屋市千種区今池1-13-12,35.1682113,136.9359515,愛知県,1-chome-13-12 Imaike Chikusa Ward Nagoya Aichi,Aichi,
00000057,丸正餃子店 本店,Marushougyouzaten,3.76,509,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/osaka/A2707/A270704/27003163/,https://tabelog.com/en/osaka/A2707/A270704/27003163/,大阪府大東市三住町1-35,34.7103378,135.6226108,大阪府,1-35 Misumicho Daito Osaka,Osaka,http://www.marusyougyouza.com/index.htm
00000058,石松餃子 新東名店,Ishimatsugyouza,3.49,484,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/shizuoka/A2202/A220201/22022797/,https://tabelog.com/en/shizuoka/A2202/A220201/22022797/,静岡県浜松市浜名区大平36 新東名高速道路NEOPASA浜松上り線,34.8430249,137.7506514,静岡県,36 Oidaira 浜北区 Hamamatsu Shizuoka,Shizuoka,http://www.ishimatsu-gyoza.jp/
00000059,リトル泰興楼 Fei店,ritorutaikourou,3.51,582,1000,1999,3000,3999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1302/A130202/13133812/,https://tabelog.com/en/tokyo/A1302/A130202/13133812/,東京都中央区八重洲1-4-16 八重仲ダイニング B1F,35.68238650000001,139.7717295,東京都,Yaesu Chuo City Tokyo,Tokyo,
00000060,むつぎく,Mutsugiku,3.72,1243,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/shizuoka/A2202/A220201/22021065/,https://tabelog.com/en/shizuoka/A2202/A220201/22021065/,静岡県浜松市中央区砂山町356-5,34.7018928,137.7349444,静岡県,356-5 Sunayamacho 中区 Hamamatsu Shizuoka,Shizuoka,http://mutsugiku.jp/
00000061,菜香餃子房,Saikougyouzabou,3.69,150,1000,1999,3000,3999,1000,1999,2000,2999,gyoza,https://tabelog.com/tokyo/A1324/A132402/13158080/,https://tabelog.com/en/tokyo/A1324/A132402/13158080/,東京都足立区千住1-39-9,35.7479155,139.8039762,東京都,Senju Adachi City Tokyo,Tokyo,http://arinet.blue.coocan.jp/saiko.html
00000062,歓迎,Hoanyon,3.49,595,1000,1999,2000,2999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1315/A131503/13025054/,https://tabelog.com/en/tokyo/A1315/A131503/13025054/,東京都大田区西蒲田7-67-5,35.5620842,139.7146935,東京都,7-chome-67-5 Nishikamata Ota City Tokyo-to,Tokyo,
00000063,ぎょうざ専門店 赤萬 元町店,gyouzasemmontenakaman,3.68,444,,,,,,,,,gyoza,https://tabelog.com/hyogo/A2801/A280102/28002361/,https://tabelog.com/en/hyogo/A2801/A280102/28002361/,兵庫県神戸市中央区元町通1-11-10,34.6897511,135.188864,兵庫県,1-chome-11-10 Motomachidori Chuo-ku Kobe Hyogo,Hyogo,https://akaman-gyoza.jimdofree.com/
00000064,ぎょうざ 歩兵 祇園本店,Gyouzahohei,3.67,668,1000,1999,1000,1999,1000,1999,2000,2999,gyoza,https://tabelog.com/kyoto/A2601/A260301/26018951/,https://tabelog.com/en/kyoto/A2601/A260301/26018951/,京都府京都市東山区清本町373-3,35.0052353,135.7745187,京都府,373-3 Kiyomotocho Higashiyama-ku Kyoto,Kyoto,https://gyozahohei.com/
00000065,鉄なべ餃子なかよし,tetsunabegyouzanakayoshi,3.51,436,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1319/A131905/13000676/,https://tabelog.com/en/tokyo/A1319/A131905/13000676/,東京都杉並区梅里2-40-16 ビラージュ白井ビル,35.6978246,139.6395703,東京都,2-chome-40-16 Umezato Suginami City Tokyo-to,Tokyo,
00000066,昇龍,Shouryuu,3.50,1234,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1311/A131101/13003608/,https://tabelog.com/en/tokyo/A1311/A131101/13003608/,東京都台東区上野6-10-14,35.7103958,139.7748532,東京都,6-chome-10-14 Ueno Taito City Tokyo-to,Tokyo,
00000067,萬里,Banri,3.66,710,1000,1999,2000,2999,1000,1999,1000,1999,gyoza,https://tabelog.com/kanagawa/A1401/A140102/14006776/,https://tabelog.com/en/kanagawa/A1401/A140102/14006776/,神奈川県横浜市中区野毛町2-71,35.4485011,139.6302564,神奈川県,2-chome-71 Nogecho Naka-ku Yokohama Kanagawa,Kanagawa,
00000068,中華料理 餃子の店 三幸園 白山通り店,chuukaryourigyouzanomisesankouen,3.65,1347,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tokyo/A1310/A131003/13006530/,https://tabelog.com/en/tokyo/A1310/A131003/13006530/,東京都千代田区神田神保町1-13,35.6951349,139.7584949,東京都,1-chome-13 Kanda Jinbocho Chiyoda City Tokyo-to,Tokyo,http://www.sansou-gr.co.jp/shop/index2.html
00000069,ぎょうざの店 ひょうたん 元町店,gyouzanomisehyoutan,3.49,649,1000,1999,,,1000,1999,,,gyoza,https://tabelog.com/hyogo/A2801/A280102/28000494/,https://tabelog.com/en/hyogo/A2801/A280102/28000494/,兵庫県神戸市中央区元町通1-11-15,34.6897955,135.188948,兵庫県,1-chome-11-15 Motomachidori Chuo-ku Kobe Hyogo,Hyogo,https://hyoutan-kobe1957.com
00000070,鉄なべ 中洲本店,Tetsunabe,3.70,751,2000,2999,2000,2999,2000,2999,2000,2999,gyoza,https://tabelog.com/fukuoka/A4001/A400103/40000910/,https://tabelog.com/en/fukuoka/A4001/A400103/40000910/,福岡県福岡市中央区西中洲1-5,33.5904672,130.4063277,福岡県,1-5 Nishinakasu Chuo-ku Fukuoka,Fukuoka,http://www.tetsunabe.jp/
00000071,和の中,Wanonaka,3.68,444,1000,1999,1000,1999,1000,1999,1000,1999,gyoza,https://tabelog.com/tochigi/A0901/A090101/9000118/,https://tabelog.com/en/tochigi/A0901/A090101/9000118/,栃木県宇都宮市駒生町1296-33,36.5791179,139.845029,栃木県,1296-33 Komanyumachi Utsunomiya Tochigi,Tochigi,https://g.co/kgs/XxTJHx
