store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000022,麺処 鶏谷,Toritani,3.69,697,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2601/A260401/26023597/,https://tabelog.com/en/kyoto/A2601/A260401/26023597/,京都府京都市右京区西院四条畑町1-22,35.0036553,135.7239078,京都府,1-22 Saiinshijobatacho Ukyo Ward Kyoto,Kyoto,
00000023,俺のラーメン あっぱれ屋,Orenoramenappareya,3.76,1120,1000,1999,1000,999,1000,1999,1000,999,ramen,https://tabelog.com/kyoto/A2607/A260704/26011617/,https://tabelog.com/en/kyoto/A2607/A260704/26011617/,京都府城陽市奈島下小路11,34.8389269,135.8318233,京都府,Shimonokoji-11 Nashima Joyo Kyoto,Kyoto,http://ameblo.jp/appare1/
00000024,八ちゃんラーメン,Hacchanramen,3.71,966,1000,1999,1000,999,1000,999,1000,1999,ramen,https://tabelog.com/fukuoka/A4001/A400104/40000195/,https://tabelog.com/en/fukuoka/A4001/A400104/40000195/,福岡県福岡市中央区白金1-1-27,33.5815722,130.4036762,福岡県,1-chome-1-27 Shirogane Chuo-ku Fukuoka,Fukuoka,
00000025,博多一双 博多駅東本店,Hakataissou,3.72,3168,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/fukuoka/A4001/A400101/40032701/,https://tabelog.com/en/fukuoka/A4001/A400101/40032701/,福岡県福岡市博多区博多駅東3-1-6,33.5863297,130.4251486,福岡県,3-chome-1-6 Hakataekihigashi Hakata-ku Fukuoka,Fukuoka,http://www.hakata-issou.com/
00000026,麺屋 さん田,menyasanda,3.73,651,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2601/A260401/26029285/,https://tabelog.com/en/kyoto/A2601/A260401/26029285/,京都府京都市右京区西院追分町7-4,34.9976589,135.7258779,京都府,7-4 Saiinoiwakecho Ukyo Ward Kyoto,Kyoto,
00000027,つけ麺 繁田,tsukemenshigeta,3.74,930,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2801/A280108/28045107/,https://tabelog.com/en/hyogo/A2801/A280108/28045107/,兵庫県神戸市灘区桜口町5-1-1 ウェルブ六甲道5番街1番館 103,34.7119941,135.2389831,兵庫県,5-chome-1-1 Sakuraguchicho Nada-ku Kobe Hyogo,Hyogo,
00000028,重厚軍団,juukougundan,3.65,298,0,999,0,999,0,999,0,999,ramen,https://tabelog.com/kyoto/A2601/A260303/26003582/,https://tabelog.com/en/kyoto/A2601/A260303/26003582/,京都府京都市左京区高野泉町6-74,35.0466185,135.7849828,京都府,6-74 Takanoizumicho Sakyo-ku Kyoto,Kyoto,
00000029,尼龍,Amaryuu,3.67,300,1000,1999,1000,1999,1000,999,1000,1999,ramen,https://tabelog.com/hyogo/A2803/A280304/28011360/,https://tabelog.com/en/hyogo/A2803/A280304/28011360/,兵庫県尼崎市崇徳院1-12,34.725786,135.3985318,兵庫県,12 Sutokuin 1-chome Amagasaki Hyogo,Hyogo,
00000030,Gion Duck Noodles,Gion Duck Noodles,3.69,550,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2601/A260301/26031755/,https://tabelog.com/en/kyoto/A2601/A260301/26031755/,京都府京都市東山区祇園北側329 1F D号,35.00431930000001,135.7767872,京都府,329 Gionmachi Kitagawa Higashiyama-ku Kyoto,Kyoto,
00000031,らーめん 与七 堅田店,ra-menyoshichi,3.66,406,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/shiga/A2501/A250101/25005689/,https://tabelog.com/en/shiga/A2501/A250101/25005689/,滋賀県大津市今堅田2-40-25,35.1242369,135.9187979,滋賀県,2-chome-40-25 Imakatata Otsu Shiga,Shiga,
00000032,無鉄砲 総本店,Muteppou,3.73,1094,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2607/A260705/26002160/,https://tabelog.com/en/kyoto/A2607/A260705/26002160/,京都府木津川市梅谷髯谷15-3,34.7217756,135.8444704,京都府,Higedani-15-3 Umedani Kizugawa Kyoto,Kyoto,http://www.muteppou.com/
00000033,頑固麺,Gankomen,3.65,333,1000,999,1000,999,1000,1999,1000,999,ramen,https://tabelog.com/kyoto/A2601/A260601/26022742/,https://tabelog.com/en/kyoto/A2601/A260601/26022742/,京都府京都市伏見区深草西浦町6-62 キャッスル深草 1F,34.9575726,135.7651726,京都府,6-chome-62 Fukakusa Nishiuracho Fushimi Ward Kyoto,Kyoto,
00000034,麺や一芯,Menyaisshin,3.70,391,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2801/A280108/28050731/,https://tabelog.com/en/hyogo/A2801/A280108/28050731/,兵庫県神戸市灘区浜田町3-4-5,34.7110049,135.2417395,兵庫県,3-chome-4-5 Hamadacho Nada-ku Kobe Hyogo,Hyogo,
00000035,麺屋 一徳,Menyaittoku,3.67,450,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/nara/A2904/A290401/29001646/,https://tabelog.com/en/nara/A2904/A290401/29001646/,奈良県天理市川原城町372-2,34.5986038,135.8360182,奈良県,372-2 Kawaharajocho Tenri Nara,Nara,
00000036,佐賀ラーメン いちげん。,Ichigen,3.69,475,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/saga/A4101/A410101/41000068/,https://tabelog.com/en/saga/A4101/A410101/41000068/,佐賀県佐賀市川副町大字西古賀925-1,33.2051158,130.313533,佐賀県,925-1 Kawasoemachi Ōaza Nishikoga Saga,Saga,https://sagaichigen.com/
00000037,魁龍 博多本店,Kairyuu,3.66,575,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/fukuoka/A4001/A400108/40001034/,https://tabelog.com/en/fukuoka/A4001/A400108/40001034/,福岡県福岡市博多区東那珂2-4-31,33.57814,130.4454457,福岡県,2-chome-4-31 Higashinaka Hakata-ku Fukuoka,Fukuoka,http://kairyuramen.com/
00000038,無鉄砲しゃばとん,Muteppoushabaton,3.63,371,1000,999,1000,999,1000,999,1000,999,ramen,https://tabelog.com/nara/A2901/A290101/29005729/,https://tabelog.com/en/nara/A2901/A290101/29005729/,奈良県奈良市六条町124-1,34.6701541,135.7889206,奈良県,124-1 Rokujocho Nara,Nara,http://www.muteppou.com/
00000039,丸三,Marusan,3.65,581,1000,999,1000,999,1000,999,1000,999,ramen,https://tabelog.com/wakayama/A3001/A300101/30000014/,https://tabelog.com/en/wakayama/A3001/A300101/30000014/,和歌山県和歌山市塩屋6-2-88,34.1973072,135.1779105,和歌山県,Shioya Wakayama,Wakayama,
00000040,麺劇場 玄瑛,Mengekijougenei,3.64,710,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/fukuoka/A4001/A400104/40000106/,https://tabelog.com/en/fukuoka/A4001/A400104/40000106/,福岡県福岡市中央区薬院2-16-3,33.5826636,130.3940924,福岡県,2-chome-16-3 Yakuin Chuo-ku Fukuoka,Fukuoka,
00000041,はまんど,Sanukiramenhamando,3.70,548,1000,1999,1000,1999,1000,999,1000,1999,ramen,https://tabelog.com/kagawa/A3703/A370303/37000174/,https://tabelog.com/en/kagawa/A3703/A370303/37000174/,香川県三豊市三野町大見3873-1,34.2109974,133.7152777,香川県,3873-1 Minocho Ōmi Mitoyo Kagawa,Kagawa,https://sukhaavatii.wixsite.com/hamand
00000042,麺や　福座,Menyafukuzo,3.65,303,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/ishikawa/A1701/A170101/17002724/,https://tabelog.com/en/ishikawa/A1701/A170101/17002724/,石川県金沢市有松4-1-1,36.5414765,136.6392509,石川県,Arimatsu Kanazawa Ishikawa,Ishikawa,
00000043,らーめん専門 和心 武庫之荘店,ra-mensemmonnagomi,3.75,865,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2803/A280304/28042762/,https://tabelog.com/en/hyogo/A2803/A280304/28042762/,兵庫県尼崎市南武庫之荘1-22-23 プラザ8番館1F,34.7504177,135.390848,兵庫県,22-23 Minamimukonoso 1-chome Amagasaki Hyogo,Hyogo,
00000044,風来房,Fuuraibou,3.65,537,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2607/A260702/26003956/,https://tabelog.com/en/kyoto/A2607/A260702/26003956/,京都府長岡京市神足大張8番地 1F,34.9216765,135.7095703,京都府,Ōbari-8 Kotari Nagaokakyo Kyoto,Kyoto,
00000045,本家 第一旭 本店,Honkedaiichiasahi,3.75,4552,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2601/A260101/26000873/,https://tabelog.com/en/kyoto/A2601/A260101/26000873/,京都府京都市下京区東塩小路向畑町845,34.9866936,135.7625112,京都府,Higashishiokoji Mukaihatacho Shimogyo Ward Kyoto,Kyoto,http://www.honke-daiichiasahi.com/
00000046,麺や 江陽軒,Menyakouyouken,3.70,303,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/shiga/A2503/A250303/25009492/,https://tabelog.com/en/shiga/A2503/A250303/25009492/,滋賀県彦根市蓮台寺町50-36,35.2400725,136.2262894,滋賀県,50-36 Rendaijicho Hikone Shiga,Shiga,
00000047,ラーメン小金太,Ramenkokinta,3.64,1181,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/kagoshima/A4601/A460101/46000027/,https://tabelog.com/en/kagoshima/A4601/A460101/46000027/,鹿児島県鹿児島市樋之口町11-5,31.5873234,130.5563747,鹿児島県,11-5 Tenokuchicho Kagoshima,Kagoshima,
00000048,ふくちゃんラーメン 田隈本店,Fukuchanramen,3.68,537,1000,999,1000,999,1000,999,1000,1999,ramen,https://tabelog.com/fukuoka/A4001/A400203/40000102/,https://tabelog.com/en/fukuoka/A4001/A400203/40000102/,福岡県福岡市早良区田隈2-24-2,33.547242,130.336641,福岡県,2-chome-24-2 Taguma Sawara-ku Fukuoka,Fukuoka,http://www.fukuchan-ramen.com/
00000049,麺屋 猪一,Inoiti,3.71,653,1000,1999,1000,1999,1000,1999,2000,2999,ramen,https://tabelog.com/kyoto/A2601/A260201/26032368/,https://tabelog.com/en/kyoto/A2601/A260201/26032368/,京都府京都市下京区恵美須之町寺町通仏光寺下ル542,35.0009697,135.7672046,京都府,Kyoto Shimogyo Ward Ebisunocho ５４２ 1F,Kyoto,https://inoichi.stores.jp
00000050,うらしま,Urashima,3.70,346,1000,1999,1000,1999,1000,999,1000,999,ramen,https://tabelog.com/wakayama/A3001/A300102/30000859/,https://tabelog.com/en/wakayama/A3001/A300102/30000859/,和歌山県紀の川市花野20-7,34.2619507,135.3568191,和歌山県,20-7 Keya Kinokawa Wakayama,Wakayama,
00000051,いっぽし,Ipposhi,3.67,437,1000,1999,1000,1999,1000,1999,1000,999,ramen,https://tabelog.com/hyogo/A2801/A280108/28038421/,https://tabelog.com/en/hyogo/A2801/A280108/28038421/,兵庫県神戸市灘区友田町3-3-11 北山ビル 1F,34.7115482,135.2410711,兵庫県,3-chome-3-11 Tomodacho Nada-ku Kobe Hyogo,Hyogo,
00000052,麺屋 たけ井 本店,Menyatakei,3.69,756,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2607/A260704/26017227/,https://tabelog.com/en/kyoto/A2607/A260704/26017227/,京都府城陽市観音堂甲田48-2,34.8355725,135.7917936,京都府,Koda-48-2 Kannondo Joyo Kyoto,Kyoto,http://menya-takei.com/
00000053,ラーメン家 みつ葉 the second,ra-menyamitsubazasekando,3.68,359,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/nara/A2902/A290203/29010664/,https://tabelog.com/en/nara/A2902/A290203/29010664/,奈良県生駒郡斑鳩町法隆寺東2-5-45,34.6148477,135.7437158,奈良県,Horyujihigashi Ikaruga Ikoma District Nara,Nara,http://www.ramenya-mitsuba.com/
00000054,丸高中華そば 神戸二宮店,Marutakachuukasoba,3.70,1276,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2801/A280101/28002413/,https://tabelog.com/en/hyogo/A2801/A280101/28002413/,兵庫県神戸市中央区二宮町4-11-9 二宮ビル102,34.698593,135.1949961,兵庫県,4-chome-11-9 Ninomiyacho Chuo-ku Kobe Hyogo,Hyogo,
00000055,麺屋 優光,Menyayuukou,3.68,891,0,999,0,999,0,999,0,999,ramen,https://tabelog.com/kyoto/A2601/A260202/26029638/,https://tabelog.com/en/kyoto/A2601/A260202/26029638/,京都府京都市中京区場之町588,35.0097852,135.7594077,京都府,588 Banocho Nakagyo-ku Kyoto,Kyoto,https://yukou-kiyo.com/yukou.html
00000056,ラーメン ロケット開発,Ramenrokettokaihatsu,3.71,319,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2803/A280303/28054125/,https://tabelog.com/en/hyogo/A2803/A280303/28054125/,兵庫県宝塚市逆瀬川1-8-22,34.7970763,135.3516901,兵庫県,Sakasegawa Takarazuka Hyogo,Hyogo,
00000057,らーめん 鉢ノ葦葉,ra-menhachinoashiha,3.79,994,1000,1999,1000,1999,1000,1999,1000,999,ramen,https://tabelog.com/mie/A2402/A240201/24000851/,https://tabelog.com/en/mie/A2402/A240201/24000851/,三重県四日市市城北町1-12 ル・グラン　１Ｆ,34.9653429,136.6119432,三重県,1-12 Shirokitacho Yokkaichi Mie,Mie,http://blog.livedoor.jp/kamaboko4956kamaboko/
00000058,担担麺専門店 DAN DAN NOODLES. ENISHI,tantammensemmontendandannu-doruenishi,3.72,1108,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2801/A280103/28040621/,https://tabelog.com/en/hyogo/A2801/A280103/28040621/,兵庫県神戸市灘区岩屋北町5-2-32 サニーハイツ灘1F,34.7043396,135.2166347,兵庫県,5-chome-2-32 Iwaya Kitamachi Nada-ku Kobe Hyogo,Hyogo,https://omo-kansha.com/shop/enishi/
00000059,いのたに 本店,Inotani,3.66,1463,0,999,0,999,0,999,0,999,ramen,https://tabelog.com/tokushima/A3601/A360101/36000011/,https://tabelog.com/en/tokushima/A3601/A360101/36000011/,徳島県徳島市西大工町4-25,34.0745095,134.5430414,徳島県,4-chome-25 Nishidaikumachi Tokushima,Tokushima,http://inotani.jp/instanthp/page01.html
00000060,ラーメンたんろん 本店,Ramentanron,3.65,669,0,999,0,999,0,999,0,999,ramen,https://tabelog.com/hyogo/A2803/A280301/28008582/,https://tabelog.com/en/hyogo/A2803/A280301/28008582/,兵庫県西宮市城ケ堀町2-13,34.7415185,135.3394548,兵庫県,2-13 Jogaboricho Nishinomiya Hyogo,Hyogo,http://plaza.rakuten.co.jp/ramenfighter/
00000061,吟醸らーめん 久保田,Ginjouramenkubota,3.73,1229,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2601/A260101/26004660/,https://tabelog.com/en/kyoto/A2601/A260101/26004660/,京都府京都市下京区西松屋町563 フジ萬ビル 1F,34.9929395,135.7552618,京都府,563 Nishimatsuyacho Shimogyo-ku Kyoto,Kyoto,http://ameblo.jp/ginjora-menkubota/
00000062,つけめん 恵那く,Tsukemenenaku,3.65,395,1000,1999,1000,1999,1000,1999,1000,999,ramen,https://tabelog.com/kyoto/A2601/A260303/26016477/,https://tabelog.com/en/kyoto/A2601/A260303/26016477/,京都府京都市左京区一乗寺高槻町20-2,35.0442394,135.7857723,京都府,20-2 Ichijoji Takatsukicho Sakyo-ku Kyoto,Kyoto,
00000063,らーめんや亜喜英,Ramenyaakihide,3.66,326,0,999,0,999,0,999,0,999,ramen,https://tabelog.com/kyoto/A2601/A260303/26002155/,https://tabelog.com/en/kyoto/A2601/A260303/26002155/,京都府京都市左京区一乗寺北大丸町5-2,35.0460566,135.786847,京都府,5-2 Ichijoji Kitaomarucho Sakyo-ku Kyoto,Kyoto,https://blog.goo.ne.jp/blogakihide
00000064,麺屋 K,Menyakei,3.69,365,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/nara/A2901/A290101/29011962/,https://tabelog.com/en/nara/A2901/A290101/29011962/,奈良県奈良市光明院町9,34.6798346,135.8291321,奈良県,9 Komyoincho Nara,Nara,
00000065,丸幸ラーメンセンター 基山本店,Marukouramensenta,3.66,625,0,999,0,999,0,999,0,999,ramen,https://tabelog.com/saga/A4101/A410103/41000021/,https://tabelog.com/en/saga/A4101/A410103/41000021/,佐賀県三養基郡基山町小倉1642,33.4285169,130.5333276,佐賀県,1642 Kokura Kiyama Miyaki District Saga,Saga,http://www.marukoura-men.com/
00000066,がふうあん,Gafuuan,3.73,760,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/hyogo/A2803/A280306/28022134/,https://tabelog.com/en/hyogo/A2803/A280306/28022134/,兵庫県伊丹市西台2-1-11,34.7811956,135.410934,兵庫県,Nishidai Itami Hyogo,Hyogo,https://gafoo.net
00000067,麺屋 極鶏,Menyagokkei,3.76,2116,1000,1999,1000,1999,1000,1999,1000,999,ramen,https://tabelog.com/kyoto/A2601/A260303/26017870/,https://tabelog.com/en/kyoto/A2601/A260303/26017870/,京都府京都市左京区一乗寺西閉川原町29-7,35.0472232,135.7870927,京都府,29-7 Ichijoji Nishitojikawaracho Sakyo-ku Kyoto,Kyoto,https://gokkei.amebaownd.com/
00000068,麺屋 そにどり,Menyasonidori,3.73,602,1000,1999,1000,1999,1000,1999,1000,1999,ramen,https://tabelog.com/mie/A2402/A240201/24015239/,https://tabelog.com/en/mie/A2402/A240201/24015239/,三重県四日市市堀木2-10-20,34.9736237,136.6171665,三重県,2-chome-10-20 Horiki Yokkaichi Mie,Mie,
00000069,中華そば 高安,chuukasobatakayasu,3.71,1679,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/kyoto/A2601/A260303/26001199/,https://tabelog.com/en/kyoto/A2601/A260303/26001199/,京都府京都市左京区一乗寺高槻町10,35.0450983,135.7851493,京都府,10 Ichijoji Takatsukicho Sakyo-ku Kyoto,Kyoto,http://takayasuramen.com
00000070,MENYA BIBIRI,menyabibiri,3.67,469,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/nara/A2902/A290202/29010427/,https://tabelog.com/en/nara/A2902/A290202/29010427/,奈良県奈良市七条町165-1,34.662161,135.7887983,奈良県,165-1 Shichijocho Nara,Nara,https://menya-bibiri.net/
00000071,新宿めんや風花,Shinjukumenyafuuka,3.71,790,1000,999,1000,999,1000,1999,1000,999,ramen,https://tabelog.com/kyoto/A2601/A260201/26000827/,https://tabelog.com/en/kyoto/A2601/A260201/26000827/,京都府京都市下京区三軒町551,35.0003145,135.7614837,京都府,551 Sangencho Shimogyo-ku Kyoto,Kyoto,http://www.fuh-ka.jp/
00000072,ラーメンにっこう,la-men NIKKOU,3.72,1064,1000,999,1000,999,1000,1999,1000,1999,ramen,https://tabelog.com/shiga/A2503/A250303/25000362/,https://tabelog.com/en/shiga/A2503/A250303/25000362/,滋賀県彦根市宇尾町1366-2,35.2407267,136.2257649,滋賀県,1366-2 Uocho Hikone Shiga,Shiga,http://ameblo.jp/nikkou/
